america,texas,6.38727185349
world,company,6.36605848662
people,people,6.34810249095
email,information,6.34469920448
last,day,6.34160739099
know,think,6.32895982134
notify,immediately,6.32292179017
error,sender,6.32243031066
confidential,individual,6.32081193208
intended,disclosure,6.32058844621
north,smith,6.31645301071
america,smith,6.31563103727
message,individual,6.31462582436
immediately,email,6.31454107018
information,individual,6.31050175254
north,houston,6.30050975628
energy,energy,6.26454747127
sender,immediately,6.24255245186
individual,intended,6.24120692174
intended,delete,6.24058450617
taking,prohibited,6.24041955166
received,error,6.23996592675
notify,email,6.23877767884
status,report,6.23866834853
north,texas,6.23024128285
file,enron,6.20862741435
says,enron,6.18924220405
call,call,6.18699740216
need,know,6.17764867562
gas,price,6.17093672295
specific,individual,6.16200546895
delete,disclosure,6.16172371225
individual,law,6.16167999139
specific,law,6.16139434838
law,delete,6.16123112381
delete,distribution,6.1605869697
confidential,specific,6.16017210724
intended,specific,6.16017210724
specific,intended,6.16017210724
disclosure,taking,6.16013713055
intended,law,6.15959887809
distribution,taking,6.15833000136
disclosure,message,6.1536183492
message,disclosure,6.1536183492
message,specific,6.15316219481
law,message,6.1516416802
make,enron,6.10098797608
error,immediately,6.08032560399
received,sender,6.07743969247
intended,distribution,6.07689519944
enron,power,6.07578098625
like,know,6.06993910387
energy,company,6.05978510907
market,power,6.05478344183
change,enron,6.01969598826
received,immediately,5.99404824292
questions,contact,5.96385524129
meeting,october,5.93732912094
questions,know,5.92844109482
enron,office,5.92331173417
gas,day,5.91775111141
mm,mm,5.91300019067
need,let,5.91207430388
make,money,5.89096875405
let,think,5.88210280444
john,john,5.87890549851
company,gas,5.85431422726
know,want,5.85280468754
day,gas,5.83271245402
error,notify,5.82939270008
received,notify,5.82719565291
enron,like,5.82512690933
meeting,meeting,5.81985719894
monday,october,5.80787827742
enron,world,5.80123184014
year,enron,5.76314352594
error,delete,5.74187903514
delete,email,5.73309630692
gas,power,5.71963073968
mark,office,5.71366097595
call,discuss,5.69398689323
want,know,5.67948916789
high,enron,5.66105718495
sender,delete,5.6540464468
law,disclosure,5.65369705959
enron,mark,5.63816529517
looks,like,5.63686612467
price,enron,5.63434201267
know,file,5.63096667751
mark,pipeline,5.62966874809
enron,file,5.61878209831
work,enron,5.61274094139
did,enron,5.59345350058
gas,market,5.56623802437
received,delete,5.56109400795
report,amount,5.55839294988
questions,call,5.55556107339
like,let,5.54297119694
questions,let,5.53751998822
information,received,5.52988016783
time,enron,5.5115915772
next,day,5.5010134837
market,gas,5.47576473962
immediately,delete,5.47402717121
delete,taking,5.47193754737
ferc,ferc,5.46840727495
use,prohibited,5.46682720878
exmerge,john,5.46655766808
clickability,texas,5.46259492773
customers,contracts,5.45744467744
enron,money,5.44386851797
physical,gas,5.44241983368
use,email,5.43914324663
energy,services,5.4373248037
power,contracts,5.42742888754
bill,mail,5.42637040722
enron,ever,5.4099923926
need,send,5.40737243513
changed,report,5.37860748482
daily,daily,5.3757670165
prohibited,message,5.37176266796
jeff,enron,5.35795243022
power,market,5.35384044932
meeting,tomorrow,5.35025173689
meeting,edison,5.34782721812
state,power,5.34633469327
meeting,discuss,5.34152346933
know,jeff,5.31984333005
notify,delete,5.28947208246
amount,status,5.28730062741
know,like,5.27853977616
contracts,contracts,5.27316664518
enron,jeff,5.26407981076
need,enron,5.25159136451
need,information,5.25066073596
market,enron,5.24792722067
next,year,5.24746458564
want,make,5.22099852706
send,call,5.22012473852
did,know,5.20446920479
texas,gas,5.19470620752
prohibited,confidential,5.19091606978
agreement,enron,5.18386969259
company,like,5.18027906927
early,next,5.17962154582
contracts,customers,5.17530152584
company,people,5.17406465124
power,gas,5.16934815977
mail,bob,5.1672608483
enron,gas,5.14870455198
energy,gas,5.13697561046
lay,enron,5.13271306174
business,gas,5.13003057623
comments,enron,5.12585178444
gas,system,5.12498562608
need,call,5.12495422705
enron,trading,5.11604995973
thank,enron,5.11604995973
october,enron,5.10778206556
enron,high,5.10428777007
business,day,5.10246515906
mm,paid,5.0958129192
share,mm,5.09544645127
mm,future,5.09466770692
amount,amount,5.09326350047
gas,under,5.09271745122
services,enron,5.09056521547
edison,prior,5.08970394579
mm,down,5.08816290116
mm,then,5.08445241336
then,mm,5.08445241336
some,enron,5.08329594268
prohibited,information,5.07898652069
john,edison,5.0745096216
call,enron,5.06566014945
edison,price,5.0607623759
contact,questions,5.05648809129
company,more,5.04936337662
let,file,5.03476544357
enron,lay,5.03444904937
gas,business,5.03171733982
let,changes,5.02592560556
york,enron,5.01459328956
time,time,5.01217985351
some,some,4.99738574091
call,back,4.9901268569
making,company,4.98115800979
number,send,4.96650485873
price,period,4.96579873329
world,enron,4.9657684853
price,prices,4.96478536242
prices,price,4.96478536242
some,time,4.96098325982
send,email,4.96047853624
california,power,4.95999700541
money,company,4.95180798658
week,next,4.94744126851
enron,time,4.94220095417
daily,gas,4.94028179137
pipeline,gas,4.92558192463
enron,way,4.9108405805
amount,paid,4.89474339074
prohibited,intended,4.89342549457
room,room,4.89046817469
confidential,received,4.88751085481
enron,markets,4.88693128902
term,contracts,4.88357550437
email,transmission,4.88019029612
old,enron,4.87759534041
let,want,4.87297527962
want,let,4.87297527962
agreement,agreement,4.87227864023
friday,october,4.87134034217
jim,jim,4.8696624085
good,morning,4.86598012347
enron,ceo,4.82486922049
time,call,4.81760821717
time,company,4.79527452947
prohibited,individual,4.79261016029
prohibited,specific,4.79227359997
exmerge,bill,4.78890799681
energy,power,4.78886791587
report,total,4.78374282624
bill,items,4.78361919184
days,days,4.78306283703
next,weeks,4.78004878017
know,some,4.78000029946
contract,contract,4.77714337173
taking,message,4.77159668288
let,like,4.76838905775
going,going,4.76566841991
meeting,monday,4.75336123303
email,use,4.75233843934
know,know,4.74680983205
enron,know,4.74520773868
questions,enron,4.73791939875
said,going,4.73255381296
business,enron,4.72062728057
need,need,4.71675038805
call,know,4.71495231108
going,well,4.7147660695
gas,contract,4.71297711717
texas,company,4.7115884156
day,week,4.7115147345
houston,houston,4.71127058777
business,business,4.70942231591
way,enron,4.70311664215
know,time,4.70120232979
want,going,4.6984363378
notify,original,4.68833058295
know,changes,4.68776506543
error,original,4.68742398431
status,changed,4.68720754984
exmerge,chris,4.68600279517
transmission,error,4.68582275234
received,original,4.68320830063
short,term,4.6811199315
purchase,agreement,4.67693872411
access,access,4.67507700465
did,call,4.67197732697
let,jeff,4.66657113176
people,like,4.6653991026
following,report,4.66457131405
every,day,4.65916747539
question,call,4.65772394051
information,enron,4.6484072576
give,questions,4.63987288558
gas,transmission,4.6370394456
west,gas,4.63018377222
like,discuss,4.62042889853
november,time,4.61718876606
ever,enron,4.6119043175
people,houston,4.60982807892
provide,gas,4.60618891536
well,enron,4.60465586141
enron,well,4.60465586141
meeting,today,4.6035661638
office,enron,4.59359311619
questions,file,4.59046325964
make,more,4.59015808066
file,gas,4.58462462673
good,time,4.5840021482
call,let,4.58211572255
call,mark,4.58132832066
immediately,original,4.57909594511
confidential,notify,4.57902863727
more,more,4.57725628817
notify,use,4.57515092167
run,lay,4.57273045341
sender,use,4.57159994313
original,email,4.56949183553
called,enron,4.56767251901
like,company,4.5657685072
information,error,4.56346941776
today,question,4.56320672115
give,enron,4.5546595191
day,prior,4.55316217
wholesale,market,4.55109915211
bob,mail,4.54981572887
daily,price,4.54664115145
market,prices,4.54206421851
deal,enron,4.5416816534
know,going,4.53834664663
last,year,4.52868106792
more,customers,4.52727805892
company,price,4.52702689275
company,lay,4.51852869353
lay,company,4.51852869353
market,company,4.51814286452
company,change,4.51457517492
least,enron,4.51353484407
enron,make,4.50407764452
meeting,next,4.50165991182
number,call,4.4983945015
work,know,4.49535786994
price,then,4.49467427316
time,need,4.49346039729
still,need,4.49266287973
company,under,4.49006335956
think,know,4.48070034064
sender,original,4.4689030695
original,prohibited,4.46847518759
delete,original,4.46842764516
immediately,prohibited,4.46826894718
delete,prohibited,4.46811426686
approval,status,4.46701342516
confidential,error,4.46692101874
confidential,sender,4.46676299037
confidential,immediately,4.46620989106
question,without,4.46488405981
error,use,4.46121994435
original,use,4.46039297384
immediately,use,4.45973139744
delete,use,4.45923521514
information,notify,4.45849060688
past,under,4.45537021615
texas,clickability,4.45421714473
clickability,following,4.45365467086
more,enron,4.45325917704
information,sender,4.45196457082
pipeline,office,4.45185073683
early,week,4.45123804208
information,immediately,4.4498881048
information,delete,4.4489981908
like,people,4.44607344021
price,index,4.44437786976
energy,world,4.4409079417
says,people,4.43423927834
change,energy,4.43113428869
west,power,4.43046065927
company,old,4.42433237259
old,like,4.42401631585
file,contract,4.42104926621
enron,days,4.42072583141
jeff,gas,4.41917971157
company,world,4.41906587622
mail,steve,4.41794025888
october,october,4.4165956785
contracts,power,4.41114771735
more,let,4.4078791831
received,mail,4.40782912155
jeff,jeff,4.40097229729
good,did,4.39944290407
ceo,enron,4.39095222715
like,november,4.38935386392
back,some,4.37631183598
like,call,4.36807215179
agreement,gas,4.36479518359
think,going,4.35580832438
some,more,4.35486283259
purchase,sale,4.35223772218
stacey,stacey,4.34965457528
some,information,4.34873454591
more,information,4.3472513559
period,period,4.34637823816
email,error,4.3461123664
approval,review,4.34488399761
email,prohibited,4.34398127021
bill,bill,4.34260588188
let,enron,4.34129695899
more,know,4.33965125406
lay,said,4.33474789406
following,access,4.33440713851
people,company,4.33318147393
meeting,know,4.33099598895
going,big,4.33098652989
november,november,4.33058806574
last,report,4.32250405257
company,business,4.32143313588
day,daily,4.31987006714
enron,under,4.3177304637
prices,market,4.31630862205
let,make,4.31353506536
day,need,4.31236525365
company,trade,4.30943786351
contract,price,4.30862444704
provide,information,4.30655174646
steve,mail,4.30329533255
like,some,4.30249383731
enron,take,4.30188502252
like,more,4.30045486955
more,like,4.30045486955
november,meeting,4.29809331438
work,well,4.29281709944
back,week,4.28587283113
want,want,4.2822591735
like,going,4.28169636616
call,jim,4.27780393211
people,did,4.27218215257
back,houston,4.27192933394
know,call,4.27156316849
call,time,4.26821574252
know,work,4.26755751418
did,did,4.26586168676
october,power,4.25878276505
then,going,4.25687425917
know,thank,4.25031265385
power,enron,4.24859818639
week,time,4.23895779961
sara,sara,4.23834640065
msn,download,4.23611314582
total,amount,4.23495416844
asp,msn,4.23457725375
transmission,transmission,4.23425468818
bill,bob,4.23361873287
status,following,4.23046507213
proposed,agreement,4.22788878258
mark,mail,4.22735905784
enron,start,4.22682044423
mail,jeff,4.22362448695
need,make,4.21898444063
hey,going,4.21890776663
people,past,4.21673591925
meeting,scheduled,4.21432832373
going,game,4.21429303209
mail,joe,4.21151910937
mail,tom,4.20512426463
like,business,4.20325884688
questions,comments,4.2002942511
questions,thank,4.19778854483
power,california,4.19549670588
number,enron,4.19495151277
people,through,4.19083115138
purchase,gas,4.18796194124
power,pipeline,4.18478216468
still,enron,4.17987453474
well,jeff,4.17867247637
information,services,4.17854048565
enron,made,4.16732562472
company,trading,4.16620252913
did,good,4.16601548345
use,information,4.16540776145
company,office,4.1627862986
morning,let,4.16061939205
report,enron,4.14947717886
meeting,week,4.1475480753
gas,trading,4.14573479095
next,call,4.13459463261
enron,always,4.13261547757
last,time,4.12260323997
enron,review,4.1209196655
york,times,4.11743906492
november,december,4.11455421756
day,price,4.11216679688
future,says,4.11172093721
frank,john,4.11011509695
market,price,4.10947969159
run,through,4.1086508844
sale,agreement,4.10853322446
available,available,4.10825360053
louise,john,4.10775318265
know,help,4.10303261522
friday,november,4.09995784864
enron,trade,4.09716291005
time,make,4.09388996357
access,email,4.09135923135
never,did,4.08809235234
work,let,4.08756217294
power,purchase,4.08598754679
tom,mail,4.08450154536
process,business,4.08446958834
issue,jeff,4.08214398883
daily,day,4.08184475491
why,more,4.08182659752
meeting,need,4.07461296526
edison,meeting,4.07433921297
enron,work,4.07085638592
comments,file,4.06897551767
more,company,4.06286155575
good,last,4.0586141802
like,day,4.05479529905
mail,information,4.05377960572
company,says,4.0506031363
says,company,4.0506031363
enron,plan,4.04581781226
gas,prices,4.04567303966
let,discuss,4.04009000299
year,more,4.0393244871
questions,jeff,4.03905139984
know,available,4.03139696723
trades,enron,4.02875978678
back,know,4.02824257671
next,going,4.02677845153
then,price,4.02540865745
need,take,4.0247593489
let,jim,4.02210328476
week,going,4.01829894677
work,day,4.01328823128
know,make,4.0101683174
jeff,power,4.00329875732
enron,last,4.00074013009
time,week,3.996305254
eol,eol,3.99508811595
amount,approval,3.99244014554
today,enron,3.9876512698
access,transmission,3.9873515804
looks,good,3.98630721548
time,want,3.98604632425
market,traders,3.98564241544
market,value,3.98564241544
start,date,3.98229969904
make,copies,3.98184901253
enron,price,3.98155428528
still,short,3.98037941516
issues,issue,3.97888885562
change,change,3.97785197718
give,money,3.97779582853
future,then,3.9773833231
items,john,3.97423375807
texas,enron,3.97002266791
old,people,3.96969919296
joe,mail,3.966990582
know,information,3.96654079493
world,energy,3.96508601973
down,said,3.96149774657
mail,ken,3.96066000868
deal,deal,3.95865587614
enron,never,3.95831489378
corp,houston,3.95729707877
market,california,3.95592555437
day,period,3.95583347059
issue,questions,3.95402174076
jim,october,3.95278122988
meeting,lay,3.94712144579
time,meeting,3.9441898909
time,period,3.94289682124
date,houston,3.94131792115
next,next,3.93961699133
going,contracts,3.93706859119
changes,file,3.93528980191
need,plan,3.93418928833
management,enron,3.93315600342
then,email,3.93286418015
call,comments,3.93180484226
gas,trade,3.9316685882
trade,gas,3.9316685882
notice,gas,3.93109437465
enron,going,3.93052451349
back,next,3.92686001767
market,like,3.92583348805
california,gas,3.92420381212
need,power,3.92244749651
meeting,let,3.9220233397
file,let,3.91971735018
did,last,3.917073682
last,business,3.91617230898
jeff,know,3.91403553727
going,take,3.91329450342
john,meeting,3.91154266549
john,enron,3.91134255615
through,time,3.909480887
make,want,3.90673184901
questions,questions,3.90565154895
review,let,3.90492161648
enron,report,3.90170739048
jim,mail,3.900971746
need,time,3.89905060004
enron,asp,3.89108059952
email,call,3.88620689655
october,time,3.87817988531
times,enron,3.87811400422
mail,john,3.87745818797
let,call,3.87451995564
call,today,3.87410124725
review,enron,3.87151672205
need,mark,3.87042238759
couple,weeks,3.86906089732
transaction,transaction,3.86897507201
status,status,3.86863409035
asp,id,3.86843692408
following,gas,3.86793088475
demand,necessary,3.86774413595
ceo,job,3.86730031855
distribution,prohibited,3.86697016171
world,center,3.8651840673
physical,daily,3.86464050697
always,notice,3.86463277496
utility,commission,3.86460725933
enron,let,3.86387175545
kim,kim,3.86166290976
send,copies,3.86122295837
market,some,3.86109871682
order,prior,3.86095775041
high,level,3.8602827459
money,money,3.85930619299
california,state,3.85889871604
commission,ferc,3.85756649064
some,know,3.85631680123
money,says,3.85601544935
then,paid,3.85577189103
never,change,3.85556158034
corp,corp,3.85440719119
through,enron,3.8539054988
work,time,3.85364666776
plan,plan,3.85294120201
pipeline,pipeline,3.85269145808
jeff,mail,3.85258807852
lay,says,3.85231568237
trading,system,3.8507004654
agreement,america,3.84842029553
lay,november,3.84755585676
john,items,3.84637208597
through,lay,3.84617801251
file,final,3.84502285015
contact,thank,3.84474913698
time,business,3.84264901852
day,scheduled,3.84189757154
customers,customers,3.84174525094
company,energy,3.83875604534
prior,day,3.83818079413
services,texas,3.8376364606
texas,texas,3.83453283162
following,enron,3.83377838652
ken,company,3.8322859094
business,company,3.83150912603
different,let,3.83075883734
business,like,3.83039513678
power,transmission,3.83033821597
down,enron,3.82497277489
money,going,3.82495905633
meeting,call,3.82406456346
demand,gas,3.82079536872
gas,demand,3.82079536872
commission,meeting,3.82005618852
price,issue,3.8164012672
then,down,3.81471027652
take,mark,3.81219737314
take,enron,3.81113538519
know,good,3.80498824622
contact,information,3.8031076217
some,let,3.80223696228
mail,bill,3.80106327814
customers,going,3.80040528406
like,information,3.79802431611
today,today,3.79771686404
next,work,3.79700551908
under,price,3.79645036073
questions,gas,3.79615419168
back,last,3.79292301758
meeting,number,3.79241270489
back,today,3.78999722484
today,back,3.78999722484
issue,let,3.78804334581
going,down,3.78740622815
let,thank,3.78509744984
did,mark,3.78278480553
back,back,3.78148582778
deal,power,3.78104201038
work,work,3.78041881034
commission,gas,3.77987525001
lay,gas,3.77691002401
transaction,enron,3.77656208355
october,meeting,3.77589403785
people,know,3.77325752018
need,number,3.77208524952
day,today,3.76756202342
gas,know,3.76460769094
give,let,3.76349421275
different,enron,3.75781350469
against,enron,3.75781350469
day,back,3.75674958006
energy,price,3.75654854779
call,mail,3.75627292737
issue,know,3.75486992833
call,like,3.75425531915
morning,know,3.74804256313
market,make,3.74435516737
company,time,3.74409316184
dynegy,dynegy,3.74044007098
payment,status,3.73841601336
amount,payment,3.73737877387
utility,share,3.73734996166
call,jeff,3.73712109843
november,enron,3.7367781155
review,know,3.7364360423
center,level,3.73635754116
final,final,3.73627590657
prior,paid,3.73588694176
book,book,3.73531790065
enron,responsible,3.73504737323
period,transaction,3.73387809059
prior,nov,3.73374363362
filing,commission,3.73273600667
total,total,3.7319732835
corp,asp,3.73123697151
nov,edison,3.72982517332
asp,report,3.72982517332
john,frank,3.72734252139
why,money,3.72728729799
price,market,3.72711278415
error,email,3.72676147519
corp,smith,3.72627486901
change,without,3.72596433743
mail,mark,3.72494008922
capacity,capacity,3.72459735823
status,last,3.72358973128
room,contact,3.72239162363
day,market,3.72228491684
time,canada,3.72130876481
information,information,3.72124341504
system,system,3.72091179661
edison,issue,3.72033475211
markets,use,3.72010985682
corp,report,3.71982413575
agreement,north,3.71857400606
every,year,3.71709658005
transmission,email,3.7170565631
customers,edison,3.71688368985
good,job,3.71686688273
think,need,3.71593693629
know,let,3.71586787685
make,lot,3.71538705571
under,edison,3.71281636647
meeting,afternoon,3.71269471493
said,net,3.71248022405
day,know,3.71111818168
meeting,enron,3.70962967198
enron,need,3.70921551449
day,enron,3.70840716965
questions,kim,3.70727882015
received,email,3.7057717816
steve,energy,3.7034780097
purchase,power,3.70075525603
like,big,3.69925301952
gas,filing,3.69807331966
like,think,3.69781619669
energy,corp,3.69749467448
send,number,3.6968976215
business,management,3.69670073808
like,run,3.69632858039
file,north,3.692950349
take,take,3.69243332993
enron,why,3.69219347872
back,off,3.69072380558
off,back,3.69072380558
capacity,market,3.68954250505
right,did,3.68923197347
more,time,3.6890658805
price,time,3.68819216333
file,america,3.68800905531
business,high,3.68479169207
market,need,3.68469652142
going,edison,3.6840985984
edison,going,3.6840985984
help,jeff,3.68321342334
meeting,morning,3.67779992958
contracts,going,3.67438088088
monday,need,3.67348770243
jeff,john,3.67095062744
issues,need,3.67042880634
customers,market,3.66991018659
give,some,3.66741152788
going,customers,3.66653195519
good,jeff,3.66468877422
market,under,3.65813079552
week,back,3.65658454035
let,information,3.65547802727
think,enron,3.65515026498
like,morning,3.65246199358
way,like,3.65148718054
time,customers,3.65076687533
work,people,3.64667474145
enron,id,3.64462427264
need,help,3.64377271182
did,want,3.64328610564
changes,let,3.64204718069
houston,energy,3.63680656017
information,message,3.63068316562
want,more,3.62911850265
gas,some,3.62627654354
some,houston,3.61913507255
price,business,3.61571922521
going,back,3.61308450885
john,mail,3.6106546793
information,gas,3.61026432317
today,call,3.60706595871
company,well,3.60704835125
week,need,3.60662897356
prohibited,error,3.60133041452
paid,addition,3.60113274335
mm,addition,3.60062776825
share,against,3.59997993835
future,mm,3.59939689145
big,game,3.59933709176
firm,utility,3.59924739224
confidential,disclosure,3.59859291793
agreed,order,3.59852813494
hard,copy,3.59818013401
chris,chris,3.59789691607
payment,report,3.59765771734
want,call,3.5975755375
issue,agreed,3.59750489593
nov,prior,3.5973387857
term,transaction,3.59717931988
edison,utility,3.59672583895
job,enron,3.59610771557
time,let,3.59557814259
agreed,said,3.5954584179
weeks,edison,3.59416774141
short,state,3.59363120537
order,nov,3.593511606
edison,nov,3.59327240727
different,issue,3.59319433546
paid,said,3.5929352035
prior,edison,3.59237707313
addition,said,3.59185382591
paid,down,3.59177243189
mm,said,3.59149336671
edison,firm,3.59148173899
several,changes,3.59138871726
down,addition,3.59059138816
against,said,3.59005152991
state,state,3.58973425937
paid,next,3.58903991861
under,weeks,3.58825421722
then,enron,3.5876622696
paid,week,3.5875864541
deal,sale,3.58681404153
questions,need,3.58652765638
enron,every,3.58640440415
order,edison,3.58623763903
know,more,3.58555127149
following,currently,3.58511141167
commission,commission,3.58507902018
share,then,3.58495028475
york,today,3.5840433229
tomorrow,morning,3.58366459157
scheduled,october,3.58354499221
game,message,3.58319449962
big,message,3.58293453711
contracts,edison,3.5825283976
issue,plan,3.5824179343
anyone,questions,3.58196362282
then,future,3.58046032524
transaction,price,3.58025600965
different,questions,3.58019454887
edison,customers,3.57984239518
made,customers,3.57867380971
going,paid,3.57840055839
customers,issues,3.57833992815
said,order,3.57833660595
trades,day,3.57832996154
said,edison,3.57779591715
said,plan,3.57653430995
addition,going,3.57607335407
mm,going,3.57529761929
going,mm,3.57529761929
time,did,3.57525087827
issue,said,3.57437155476
like,back,3.57398954382
enron,day,3.57338387132
copy,message,3.57305596174
help,enron,3.57300608459
index,price,3.57112160811
next,edison,3.56922629039
today,tomorrow,3.56823627342
good,commission,3.56708429897
plan,october,3.56704027976
week,edison,3.56602866846
proposed,power,3.5635253873
going,start,3.56249799553
price,daily,3.55987926775
some,need,3.55987156186
need,some,3.55987156186
more,money,3.55904622495
short,time,3.55674808992
management,more,3.55275230834
file,call,3.5514175798
business,trading,3.55024653552
access,market,3.5481352745
enron,term,3.5475911585
send,mark,3.5439426523
going,made,3.54310462619
different,know,3.54248088227
questions,give,3.53980069371
information,thank,3.53969106096
questions,help,3.53950584805
going,need,3.5375853189
time,management,3.53469280414
mark,john,3.53420111786
message,email,3.5322418477
going,time,3.53048390995
comments,call,3.5298955407
day,date,3.52824274392
access,enron,3.52679834833
houston,enron,3.52282929313
more,down,3.52268137342
gas,california,3.52146295488
period,gas,3.51955185669
plan,enron,3.51848122426
agreement,power,3.5177171692
enron,think,3.51764265501
gas,state,3.51764075849
enron,program,3.51492485623
going,under,3.51479030695
said,power,3.51435509815
copy,know,3.51387919234
need,contact,3.51304116623
questions,mark,3.51208520185
like,high,3.5089423963
gas,america,3.50872230025
want,questions,3.50707282567
back,work,3.50669575544
enron,year,3.50604687441
give,need,3.5044250286
some,good,3.5036260384
enron,change,3.50323316346
next,meeting,3.50270910993
problem,enron,3.50197822492
last,some,3.50155298273
days,know,3.50067841237
know,back,3.49855278033
let,gas,3.49639964502
right,enron,3.4949160394
know,gas,3.49296944016
enron,sell,3.49190862278
friday,know,3.49041113906
make,make,3.48999752458
went,enron,3.48759307901
back,more,3.48526753579
let,send,3.48213968016
some,did,3.47840386109
make,some,3.4766763147
always,enron,3.47608496228
more,business,3.47547699884
future,enron,3.46889238932
like,time,3.46627270286
like,well,3.46493730475
then,call,3.46319314734
enron,customers,3.46303373047
changes,know,3.46180944912
make,going,3.46087674018
every,july,3.46071291216
prohibited,sender,3.45957527617
paid,status,3.45956317365
game,individual,3.45912056755
hey,big,3.4586866061
game,specific,3.4586001596
lunch,amount,3.45811087238
hour,notice,3.45580275071
game,intended,3.45532902387
game,confidential,3.45532902387
add,list,3.45493655674
let,time,3.45451572128
past,past,3.45420435484
items,chris,3.45356205732
meeting,price,3.45237438806
book,monday,3.45209938246
price,day,3.45202306493
more,file,3.45135031849
status,review,3.45113463947
houston,power,3.45089600702
different,way,3.45034797628
never,never,3.44926653051
markets,enron,3.44875318505
approval,report,3.44858273866
mail,message,3.44853391955
scheduled,november,3.44795686597
today,like,3.44773991265
prices,prices,3.44739928602
last,let,3.4468038815
enron,date,3.44639948233
copies,want,3.44533407902
know,jim,3.44494178582
like,like,3.44482681597
questions,correct,3.44384719915
changes,notice,3.44376939729
management,system,3.44308560544
hard,work,3.44286516686
week,let,3.44258468166
monday,discuss,3.43982743669
houston,center,3.43960613364
people,york,3.43949115979
make,anyone,3.43830597821
lunch,meeting,3.43771814198
business,ken,3.43612406844
going,hey,3.43503484249
notice,october,3.4342257032
corp,texas,3.43422138088
early,work,3.4338920197
review,report,3.43367244558
day,physical,3.43274660351
physical,day,3.43274660351
enron,give,3.43253760888
game,information,3.43116722588
message,copy,3.43027942028
scheduled,meeting,3.42942619328
want,enron,3.42569582219
more,past,3.42516005828
commission,october,3.42501396369
texas,november,3.42496814704
take,off,3.4244399589
people,why,3.42407256126
energy,california,3.42347867377
california,energy,3.42347867377
let,necessary,3.42183359679
ken,time,3.42160883588
houston,company,3.42063736754
october,discuss,3.41928774724
information,confidential,3.41891256941
monday,work,3.4174412499
under,enron,3.41728954809
power,markets,3.41642291008
california,more,3.41606156369
management,business,3.41554288466
says,back,3.41503457922
need,more,3.41463580493
more,state,3.41387792499
enron,down,3.41313098605
hour,gas,3.41105804001
call,without,3.41098369602
day,available,3.41008033005
change,did,3.40938443569
gas,week,3.40870816138
make,change,3.40864099575
friday,more,3.4069630691
gas,need,3.40648977209
america,file,3.40615479428
know,necessary,3.40532577231
market,commission,3.4035700438
