story,cda,5.47076505447
pulp,market,5.47043164883
cda,cs,5.47011082454
business,hts,5.45360095475
agreement,enron,5.43614993415
company,company,5.40689480888
monika,causholli,5.38337863932
confidential,intended,5.38124910073
natural,gas,5.3760644154
pipeline,company,5.37080295151
enron,cash,5.36830677577
'm,sure,5.36266655721
know,n't,5.34759733555
n't,think,5.31623685764
good,skills,5.28580617587
america,corp,5.28201758872
message,confidential,5.28118846223
services,houston,5.27182172044
more,know,5.25908268658
then,then,5.25232531024
still,then,5.25046954283
gas,power,5.25009838935
mail,message,5.23324671902
native,fluency,5.19579435135
normal,normal,5.19447147664
hts,story,5.18855666838
energy,energy,5.17259486426
like,tried,5.16463330247
enron,know,5.11639436705
some,time,5.10166137152
download,intl,5.09810728266
intl,asp,5.09707342094
download,asp,5.09685718843
short,term,5.09464080514
message,attachments,5.09287490625
report,report,5.0919908306
message,taking,5.08712672519
north,corp,5.08606808683
email,email,5.0784943177
thanksgiving,day,5.0703923556
wants,know,5.06949589162
know,like,5.0495199938
message,information,5.0451055395
next,enron,5.00992437529
's,tried,4.99799838482
wholesale,services,4.99529683355
man,office,4.98822772743
year,old,4.98768677715
's,like,4.98237056374
like,'s,4.98237056374
north,houston,4.98219802685
right,still,4.97120215002
n't,ever,4.97067153637
enron,some,4.9701475108
enron,wholesale,4.96711803282
call,questions,4.93868196488
analyst,enron,4.93799400475
old,'s,4.93639527271
teeth,earleen,4.89859969354
mouth,teeth,4.89859969354
graphic,ideas,4.89851529532
semen,sample,4.89816363604
checkup,doctor,4.89796670684
doctor,determined,4.89754471571
jar,semen,4.89743218474
tried,mouth,4.89736185288
tried,squeezing,4.89736185288
teeth,called,4.89723877213
sample,jar,4.8971098304
jar,sample,4.8971098304
semen,doctor,4.89695392812
doctor,semen,4.89695392812
portland,oregon,4.89689766263
semen,man,4.89667260069
teeth,nothing,4.89663743477
nothing,teeth,4.89663743477
sample,doctor,4.89653193698
doctor,sample,4.89653193698
sample,man,4.89619199968
required,jar,4.89614276738
market,conditions,4.89575125338
went,doctor,4.89568795471
jar,bring,4.89536911697
tried,teeth,4.89533981203
then,wife,4.89497056978
nothing,hand,4.89472909708
then,teeth,4.89296611189
jar,tomorrow,4.89291922399
doctor,doctor,4.89290281322
teeth,still,4.89268126788
take,care,4.8925230212
7bit,richey,4.89250895483
netting,agreement,4.89203069821
thanksgiving,wish,4.8905220799
old,office,4.88857623189
doctor,office,4.88842970719
then,hand,4.88806632593
man,tried,4.88792566222
jar,back,4.88692343328
year,doctor,4.88623535329
's,going,4.88467903168
bring,more,4.8844723681
year,man,4.88446533491
jar,day,4.88421565683
cows,company,4.88410312586
right,tried,4.88199434238
tried,right,4.88199434238
day,doctor,4.87965229158
help,tried,4.8775458525
day,man,4.87696795908
year,office,4.87685425591
's,deal,4.87458222789
last,week,4.87009653676
enron,portland,4.86350175308
international,enron,4.855830892
call,want,4.84626224301
's,time,4.79859146107
received,error,4.79106823018
need,know,4.78924186565
market,pulp,4.78807231278
services,smith,4.78742571191
n't,doubt,4.78340960201
message,intended,4.78150093201
still,old,4.7789133311
file,enron,4.76043138201
bring,know,4.75995714871
enron,share,4.75959074154
comments,file,4.75888546762
week,week,4.75874058113
'm,going,4.75083768152
n't,need,4.73855603897
's,then,4.72525980162
going,going,4.72454257917
information,information,4.70724241347
string,string,4.69033740331
pilates,pilates,4.68971055124
strictly,prohibited,4.6893971252
distribution,strictly,4.68844215524
intended,individual,4.68791814608
term,sheet,4.68627265938
suite,houston,4.68320451231
analyst,north,4.68233524478
wo,n't,4.67918017096
's,gas,4.66948663993
under,enron,4.65870424094
enron,wind,4.65336047677
know,coming,4.64390994713
today,'s,4.63798906468
's,know,4.62905165366
enron,n't,4.6251455742
need,help,4.62364499487
gas,day,4.62004304407
enron,debt,4.61830818198
let,like,4.59720089724
oregon,science,4.58191404129
pacific,northwest,4.5816634149
disclosure,copying,4.5815418611
confidential,protected,4.58101930508
temperatures,northwest,4.580914042
confidential,individual,4.58054562121
intended,copying,4.58044537065
requirements,oregon,4.58035013263
wholesale,smith,4.57994411788
cows,cows,4.57956692516
nat,gas,4.57943033378
coming,christmas,4.57786015946
day,jeanies,4.57712331787
day,feast,4.57712331787
still,alive,4.57584261703
wholesale,houston,4.57577745417
',course,4.57511705363
cda,cda,4.57495164022
information,protected,4.57473610152
chron,chron,4.57309073928
cs,cs,4.57309073928
hts,hts,4.57309073928
information,individual,4.5723501383
's,right,4.57008954496
dynegy,dynegy,4.56571355154
hey,going,4.56422984331
day,wish,4.56392282599
version,semperger,4.55381381061
power,trading,4.54790905289
enron,company,4.54214605092
enron,international,4.53644790815
help,need,4.5142336382
know,information,4.51225264641
enron,trading,4.50814382694
know,enron,4.4973756446
some,information,4.49736272285
time,'s,4.47641068987
graphic,practices,4.47181236731
spreadsheets,helped,4.47180209469
ideas,practices,4.47174045893
reliably,requirements,4.47166084609
wscc,requirements,4.47166084609
desert,rocky,4.47159664218
built,spreadsheets,4.47156839247
requirements,summer,4.47156582431
spreadsheets,spot,4.47153500643
correlation,load,4.4715195975
southwest,rocky,4.4715195975
requirements,intern,4.47151831342
desert,southwest,4.47148877962
northwest,rocky,4.47146823437
load,forecasting,4.47145796175
education,oregon,4.47145796175
northwest,desert,4.47143484834
pacific,rocky,4.47141687125
pacific,desert,4.47138091706
oregon,minor,4.47133469025
northwest,southwest,4.47133469025
pacific,southwest,4.47127305449
portland,researched,4.47118573718
report,category,4.47112153328
completed,spreadsheets,4.47106760199
attachments,individual,4.47094176234
oregon,researched,4.47090323999
load,desert,4.47084160424
researched,temperatures,4.4708261953
load,southwest,4.47065669699
report,cd,4.47061432241
pack,bring,4.47055397074
load,northwest,4.47053342549
dorland,chris,4.47051801655
analyst,researched,4.47044097187
load,pacific,4.47041015399
requirements,portland,4.47037805204
temperatures,pacific,4.47030229143
historical,temperatures,4.47023680344
doggett,mail,4.47017773585
market,weekly,4.47005574843
requirements,capital,4.46999796491
requirements,program,4.46971289956
disclosure,distribution,4.46950873114
thanksgiving,jeanies,4.46942783422
thanksgiving,feast,4.46942783422
oregon,international,4.46936234623
intended,disclosure,4.46925448367
invite,christmas,4.4691414848
system,requirements,4.46904774709
run,requirements,4.46904774709
requirements,trade,4.4690002362
analyst,portland,4.4690002362
requirements,analyst,4.4690002362
load,model,4.46886926023
load,demand,4.46880762448
market,wrote,4.46859960382
intended,delete,4.46855594517
temperatures,prices,4.46853411584
traders,prices,4.46818099435
analyst,oregon,4.46806799548
market,variables,4.46797554185
variables,market,4.46797554185
house,christmas,4.46764424969
jar,doctor,4.4670510056
spreadsheets,market,4.46672741791
market,spreadsheets,4.46672741791
thanksgiving,beer,4.46671971344
time,know,4.46640184516
following,requirements,4.46629211542
analyst,america,4.46569501909
message,individual,4.46535602246
message,disclosure,4.46467802921
day,bringing,4.4644905538
energy,load,4.46313713545
turn,going,4.46210987294
jar,year,4.46147168611
included,market,4.46131888082
contain,information,4.46095933894
market,prices,4.46069481884
day,opportunities,4.4606678532
traders,market,4.46048679819
day,dad,4.46007974542
distribution,message,4.45812409442
ever,want,4.45808300392
comes,n't,4.45676553976
california,gas,4.45666538167
following,enron,4.45649307767
more,coming,4.45198748503
enron,researched,4.45112843676
call,ever,4.45052235188
energy,services,4.45020133235
good,morning,4.44866172267
requirements,enron,4.43327204626
good,good,4.43006827132
trading,trading,4.42960215096
want,still,4.42844006025
back,next,4.4226706972
enron,oregon,4.42171791122
know,'s,4.40982142813
questions,call,4.40358030761
's,said,4.39295176939
enron,sell,4.38810588204
said,enron,4.38371368071
's,value,4.38099208919
more,'s,4.36656081068
force,majeure,4.35842466645
fucking,attitude,4.35842334901
fucking,sideways,4.35842334901
feast,jeanies,4.35842334901
attitude,sideways,4.35842334901
attitude,german,4.35839831772
german,bout,4.35839831772
ordered,jeanies,4.35839831772
links,sideways,4.35839831772
stick,bout,4.35839831772
links,attitude,4.35839831772
attitude,stick,4.35839831772
ordered,feast,4.35839831772
pies,feast,4.35839831772
fucking,links,4.35839831772
sideways,stick,4.35839831772
pies,jeanies,4.35839831772
fucking,stick,4.35839831772
sideways,german,4.35839831772
everybody,sideways,4.35837328643
attitude,ass,4.35837328643
fucking,everybody,4.35837328643
ass,bout,4.35837328643
everybody,attitude,4.35837328643
sideways,ass,4.35837328643
stick,german,4.35837196899
ordered,pies,4.35837196899
links,stick,4.35837196899
everybody,stick,4.35834562027
links,everybody,4.35834562027
everybody,german,4.35834562027
stick,ass,4.35834562027
german,ass,4.35834562027
mention,father,4.35829028794
mention,lives,4.35826262178
jeanies,bringing,4.35824812998
doubt,fucking,4.35824812998
feast,bringing,4.35824812998
father,lives,4.35823232074
doubt,links,4.35821387663
mention,alive,4.35815195712
bringing,pack,4.35814536994
oregon,gpa,4.35814010019
father,alive,4.35811638634
attitude,turn,4.35809794223
fucking,turn,4.35809794223
turn,sideways,4.35809794223
alive,lives,4.35808081556
turn,stick,4.35805578427
turn,german,4.35805578427
links,turn,4.35805578427
everybody,turn,4.3580136263
turn,ass,4.3580136263
father,raised,4.35800045194
lives,comes,4.35798991245
lives,raised,4.35795961141
jeanies,beer,4.35794775448
feast,beer,4.35794775448
feast,dad,4.35787266061
jeanies,dad,4.35787266061
comes,doubt,4.35787134318
joan,dinner,4.35785553394
raised,doubt,4.35783708983
pies,dad,4.35781864572
beer,pack,4.35779756674
invite,fucking,4.35779756674
invite,attitude,4.35779756674
alive,raised,4.3577962493
invite,links,4.35773959954
dad,pack,4.35771061594
invite,everybody,4.35768163234
raised,comes,4.35767372772
joan,wait,4.3576658231
bringing,beer,4.35759731641
big,feast,4.35757228512
big,jeanies,4.35757228512
joan,invite,4.35750773074
pies,big,4.35750246099
ordered,big,4.35750246099
dad,bringing,4.35749455637
pack,wants,4.35747874714
hey,bout,4.35739706608
attitude,hey,4.35739706608
sideways,hey,4.35739706608
doubt,invite,4.35739179634
wants,joan,4.35734963837
stick,hey,4.3573180199
german,hey,4.3573180199
ever,fucking,4.35729694092
feast,wish,4.35727190963
jeanies,wish,4.35727190963
ass,hey,4.35723897372
chris,dorland,4.35723897372
joan,christmas,4.35722316448
ever,links,4.35721262499
dinner,wait,4.35720340294
ordered,wish,4.35718627627
pies,wish,4.35718627627
comes,invite,4.35715992754
ever,everybody,4.35712830907
ever,mention,4.35712830907
big,bringing,4.35708351623
christmas,doubt,4.35708351623
mention,house,4.35707297674
ever,father,4.35704399314
wish,pack,4.35701500954
father,house,4.35698602594
dinner,invite,4.35698602594
bringing,bring,4.35698075619
lives,house,4.35689907514
copying,distribution,4.35685691717
dad,beer,4.35684637768
comes,christmas,4.35680421972
wants,dinner,4.35676864894
raised,christmas,4.35673439559
doubt,ever,4.35670672943
wish,bringing,4.35667247608
joan,coming,4.35665403197
invite,wait,4.35663822274
ever,alive,4.3566224135
dinner,christmas,4.35659474734
alive,house,4.35655127194
turn,hey,4.35636946572
comes,ever,4.35636946572
house,comes,4.35629041954
individual,intended,4.35621137335
house,raised,4.35620346874
christmas,wait,4.35617580257
beer,bring,4.35609543895
big,dad,4.35603615432
pies,thanksgiving,4.35597423481
ordered,thanksgiving,4.35597423481
christmas,invite,4.35582668194
coming,dinner,4.35581219014
wish,beer,4.35564487572
wait,ever,4.35561062237
wish,dad,4.35538797563
bring,wants,4.35528389815
coming,wait,4.35525096224
invite,ever,4.35518904273
ever,invite,4.35518904273
thanksgiving,bringing,4.35509682219
capital,trade,4.35498615753
coming,invite,4.35478327233
big,wish,4.35436037526
wants,coming,4.35431558242
want,mention,4.35416802955
ten,business,4.35412191928
jeanies,said,4.3540428731
feast,said,4.3540428731
want,father,4.35394274793
law,intended,4.35379256019
want,lives,4.35371746631
mention,still,4.35339337697
said,pack,4.35327612513
father,still,4.35313120713
thanksgiving,dad,4.35290329064
still,lives,4.35286903729
ordered,day,4.35286508499
pies,day,4.35286508499
want,alive,4.35281633984
sideways,going,4.35279130855
going,bout,4.35279130855
cash,flow,4.35254099564
stick,going,4.35246985408
german,going,4.35246985408
bringing,said,4.35225379451
ass,going,4.3521483996
more,joan,4.35191126106
power,plant,4.35168993175
call,mention,4.35162274249
message,prohibited,4.35147914193
call,father,4.35127625673
big,thanksgiving,4.3511484654
still,raised,4.3507716786
happy,thanksgiving,4.35070975909
story,story,4.35067682318
wait,want,4.35011296042
more,dinner,4.34929088012
beer,said,4.34918680265
dad,said,4.34842005469
dinner,call,4.34746491332
day,beer,4.34743461229
law,message,4.34568242192
wait,call,4.34538599874
wants,more,4.34463242514
message,distribution,4.34452307792
want,house,4.34403035672
invite,call,4.34365356992
big,day,4.34290921837
raised,n't,4.34260357313
wish,said,4.34228607097
ever,still,4.34212007399
know,joan,4.3419830606
still,house,4.34159573431
christmas,call,4.34053519804
n't,invite,4.3357700307
know,dinner,4.3356396045
coming,call,4.33429845428
christmas,n't,4.33103911671
know,invite,4.32788649149
money,enron,4.32764671807
know,christmas,4.32154303539
enron,resources,4.32118074039
company,enron,4.31708465531
enron,markets,4.3168700886
enron,program,4.30393813323
let,jim,4.29539982814
more,information,4.27970520872
trading,time,4.27689643439
enron,texas,4.27484123366
still,n't,4.25429317866
native,analytical,4.24242141409
native,strengths,4.24242141409
proficient,native,4.24242141409
languages,native,4.24242141409
languages,fluency,4.24242141409
fluency,analytical,4.24242141409
fluency,strengths,4.24242141409
fluency,oriented,4.24239705042
fluency,worker,4.24239705042
native,oriented,4.24239705042
powerpoint,fluency,4.24229959575
powerpoint,native,4.24229959575
clickability,spacer,4.24228876745
clickability,eti,4.24228876745
analytical,skills,4.24228741391
foreign,fluency,4.24227523208
foreign,native,4.24227523208
excel,fluency,4.2421777774
excel,native,4.2421777774
skills,enthusiastic,4.24216965617
albanian,native,4.24215341373
albanian,fluency,4.24215341373
word,fluency,4.24212905006
word,native,4.24212905006
equal,normal,4.24211280761
ms,native,4.24205595905
ms,fluency,4.24205595905
dorland,dorland,4.24204377722
chief,officer,4.24201806001
bs,oregon,4.24199098926
contains,protected,4.24198692865
italian,skills,4.2419341407
native,skills,4.2419341407
fluency,skills,4.2419341407
oregon,political,4.24192601948
albanian,skills,4.24185563555
native,detail,4.24171486768
fluency,detail,4.24171486768
administration,oregon,4.24160117055
cows,milk,4.24157951396
fluency,main,4.24154432199
native,main,4.24154432199
native,hard,4.24147123098
fluency,hard,4.24147123098
oregon,overall,4.2414062612
contains,confidential,4.24110577594
strengths,good,4.24043577503
attachments,confidential,4.24037486585
attachments,intended,4.23978743071
buildings,business,4.23948559191
exmerge,dorland,4.23942874335
folder,dorland,4.23931504623
business,memos,4.23913502578
apartment,business,4.23878445965
business,english,4.23843389351
business,proposals,4.23843389351
fluency,good,4.23823086293
native,good,4.23823086293
flows,business,4.23808332738
message,contains,4.23763801364
sender,email,4.23697613395
message,strictly,4.23644690091
business,italian,4.23633049671
business,letters,4.23633049671
projects,business,4.23597993057
business,albanian,4.23562936444
good,writing,4.23504598991
services,oregon,4.23503922222
contains,information,4.23490928265
course,date,4.23484431287
work,experience,4.2342270999
business,computer,4.2342270999
investment,business,4.23387653377
listed,company,4.23387653377
privileged,information,4.23233214783
main,good,4.23161612665
back,cows,4.23023822578
mary,mail,4.22901733523
business,oregon,4.22581351269
company,cows,4.22546294655
want,sure,4.21093137121
some,enron,4.20954197701
semperger,good,4.20564716199
back,year,4.20442085729
'm,'s,4.20064848728
business,enron,4.2000885938
take,next,4.19747044378
questions,file,4.17257483412
day,day,4.17165984298
payment,enron,4.16292276037
n't,n't,4.14916175667
value,enron,4.14188608526
jpg,jpg,4.1227922505
bnp,paribas,4.12272957548
san,juan,4.12256244209
contains,purpose,4.12240366536
purpose,protected,4.122336812
contains,individual,4.1222281753
attachments,contains,4.12219892695
individual,protected,4.1221446086
attachments,protected,4.1221125747
individual,purpose,4.12210282525
attachments,purpose,4.12206939857
contain,privileged,4.12185769627
protected,delete,4.12179223569
delete,copying,4.12167802788
contains,specific,4.12167245676
specific,protected,4.12153596449
specific,purpose,4.12146771835
contains,law,4.12143847001
confidential,purpose,4.12130058496
protected,law,4.12127969329
delete,disclosure,4.1212211966
purpose,law,4.12120030492
contains,intended,4.12111673823
specific,individual,4.12105824154
copying,taking,4.12101645819
attachments,specific,4.1209899954
taking,strictly,4.12093289149
protected,intended,4.12092732038
intended,protected,4.12092732038
purpose,intended,4.12083261146
intended,purpose,4.12083261146
individual,law,4.12072397475
taking,prohibited,4.12043149131
disclosure,taking,4.12034792461
cooper,cooper,4.12015850677
law,delete,4.11985070277
delete,distribution,4.11956518322
confidential,specific,4.11942033427
specific,law,4.11921559587
confidential,law,4.11881865406
intended,specific,4.11846488837
specific,intended,4.11846488837
distribution,taking,4.1179244904
know,time,4.11784761169
intended,law,4.11770721698
protected,message,4.11746765912
message,purpose,4.11722253014
message,copying,4.11697740116
copying,message,4.11697740116
smith,texas,4.11658742324
ann,mail,4.11630886759
origin,cooper,4.11586596409
filename,cooper,4.11586596409
disclosure,message,4.11501636934
information,purpose,4.11401356897
attachments,information,4.11136171912
message,specific,4.11109430569
next,weeks,4.10703853532
information,specific,4.10454267663
enron,right,4.10313431531
make,changes,4.10298276495
information,law,4.10151199108
jim,jim,4.08877503366
enron,last,4.08763360733
enron,employee,4.08436967595
enron,off,4.08209764019
enron,enough,4.07639462749
enron,merger,4.06955887166
back,day,4.06346268111
market,enron,4.06327535193
some,know,4.06160508703
gas,trading,4.05948072799
tried,n't,4.059197994
make,enron,4.05220341766
's,trading,4.05049254665
take,time,4.0459401375
debt,enron,4.04107655573
some,some,4.03605698279
need,'s,4.00643201823
know,jim,4.00611921355
pilates,studio,3.99972435654
wsj,emailthis,3.99971861397
government,affairs,3.99824564426
act,sale,3.99824133733
admins,office,3.99820544626
dear,mr,3.99792693151
exmerge,scholtes,3.99740435746
scholtes,filename,3.99740435746
folder,scholtes,3.99731247631
normal,temperatures,3.99714450608
sheet,sheet,3.99682866462
off,peak,3.99604480355
state,affairs,3.99507430888
entities,energy,3.99496950694
term,term,3.99255762671
cooper,origin,3.99253752771
cooper,filename,3.99253752771
7bit,cooper,3.99240544855
richey,origin,3.99221307239
filename,richey,3.99221307239
encoding,cooper,3.99220732982
encoding,richey,3.99186851807
content,cooper,3.9916790132
transfer,cooper,3.99141485489
content,richey,3.99131723116
looks,like,3.99109901343
cooper,items,3.991084657
items,cooper,3.991084657
transfer,richey,3.99104158771
richey,items,3.99069703339
services,enron,3.98980838705
physical,gas,3.98738787628
exmerge,bill,3.98556173839
mail,mary,3.98555025325
folder,bill,3.98505064948
monday,november,3.98438307549
information,included,3.97969426547
's,some,3.97870093372
still,man,3.97657317759
's,file,3.97342213865
deal,deal,3.97186139728
call,discuss,3.96903892315
's,clean,3.96752575544
enron,limited,3.96476932088
well,'s,3.96123693331
need,need,3.95924665314
back,back,3.94979700008
said,back,3.9479177434
power,gas,3.94522734842
said,next,3.94262596332
know,going,3.94129234826
weeks,enron,3.93423606565
n't,time,3.93304988637
's,week,3.93190502262
enron,management,3.93188735371
said,company,3.92786468203
good,time,3.91113082727
enron,let,3.90273230501
bill,'s,3.90033766323
dquigle,dquigle,3.87291069265
cd,category,3.87276093735
sessions,save,3.87268976652
chances,normal,3.87257856209
hereby,notified,3.87248515037
red,rock,3.87230129238
industrial,markets,3.87205812536
milk,cows,3.87182088925
joint,statement,3.87169337484
sender,immediately,3.87146651781
error,sender,3.87142055331
oregon,university,3.87141758786
steffes,james,3.87138200244
intended,hereby,3.87137014063
more,enron,3.87132195277
program,orders,3.87124410895
mail,landry,3.87117442084
mmbtu,mmbtu,3.87116700721
course,starting,3.8710854573
bill,w3,3.87100390738
intended,notified,3.87086601389
transwestern,pipeline,3.87082449757
mail,doggett,3.8707221895
state,university,3.87060208872
exmerge,w3,3.87047012613
w3,filename,3.87047012613
origin,w3,3.87047012613
folder,w3,3.87038116259
's,dynegy,3.87010302174
items,w3,3.86998082664
oregon,state,3.86778787532
received,sender,3.86760550006
jim,steffes,3.86739643573
intended,distribution,3.86673217461
east,power,3.86486987112
markets,houston,3.86402026929
day,ahead,3.86279702058
transwestern,company,3.86223061936
following,course,3.86131132942
bill,origin,3.85807157374
bill,filename,3.85807157374
going,'s,3.85803206237
7bit,bill,3.85780764856
encoding,bill,3.8574117608
content,bill,3.85635606009
transfer,bill,3.85582820974
bill,items,3.8551683968
clause,'s,3.85447892934
gas,prices,3.85251431778
trading,america,3.85247428418
under,section,3.85243276786
review,enron,3.85085679174
take,tomorrow,3.85040439909
received,email,3.84956369361
under,dynegy,3.84890388067
under,contract,3.84807355427
trading,north,3.84599773828
n't,yet,3.84399457584
enron,na,3.84387447506
help,right,3.84327841933
under,'s,3.84322778486
's,company,3.84173655643
tomorrow,day,3.84106619257
power,off,3.84030407155
power,power,3.8387264514
back,office,3.83832463273
then,right,3.8374868927
next,office,3.83480315917
john,john,3.83407069267
's,allow,3.83250493432
market,make,3.83166867701
well,then,3.83100738135
enron,business,3.82802883255
day,well,3.82239126224
week,said,3.82235715955
take,day,3.81797718781
enron,agreement,3.81680046859
mark,mail,3.81238434643
mail,mark,3.81238434643
know,file,3.8041424043
next,day,3.80303724355
week,'s,3.80291492954
john,mail,3.79972186886
's,doctor,3.78971347031
enron,back,3.78039543351
right,know,3.77303280607
next,'s,3.76932088344
's,next,3.76932088344
enron,made,3.76746368831
tomorrow,'s,3.76426989713
's,day,3.74356544809
need,file,3.74329674195
eti,spacer,3.74150391008
bp,bp,3.74126448644
forest,oil,3.741201561
sara,eb3801a,3.7411969567
sara,shackleton,3.74115858752
futures,graphic,3.74099436746
dasr,esp,3.74085623844
futures,ideas,3.74084702984
clickability,clickability,3.74061988434
esp,esp,3.74036664779
sara,wholesale,3.74031446572
third,quarter,3.74028990945
notify,immediately,3.74018861483
hereby,distribution,3.74013489799
peak,hours,3.74011187649
balance,sheet,3.73992616969
electric,utility,3.7397911102
landry,mail,3.73978497113
sender,delete,3.73970669802
notified,distribution,3.73965912024
error,delete,3.73951792169
esp,customer,3.7393874665
sara,smith,3.73935523639
ken,lay,3.73934756256
need,call,3.7392281426
comment,period,3.73889787585
ercot,book,3.7373784566
america,portland,3.73734162219
demand,demand,3.73718200644
sara,services,3.73716819353
