notify,immediately,38.1268145404
confidential,information,37.9597376812
sara,texas,37.9366435982
know,like,37.9124644355
received,sender,37.6983065981
sender,delete,37.6433118032
received,mail,37.5654506949
delete,message,37.3388235119
notify,delete,37.2552324157
know,know,37.0811664569
contract,contract,36.778831075
received,delete,36.7119828159
enron,company,36.6488776399
questions,contact,36.6077965774
need,let,36.3747262448
blackberry,net,36.293335175
notify,mail,36.2385000472
enron,trade,36.2259745541
msn,msn,35.905268475
confidential,intended,35.7671245518
enron,business,35.7059596963
date,date,35.6818754307
know,want,35.6446898056
know,time,35.5262888254
exmerge,chris,35.4021348589
enron,wholesale,35.4018139964
trading,trading,35.2120142726
message,notify,35.1779244755
message,sender,35.0823754077
file,enron,34.9605169799
message,immediately,34.8686038527
company,energy,34.8672178545
purchase,agreement,34.8231954387
immediately,mail,34.7668067436
intended,individual,34.7314447641
call,call,34.6674990785
power,gas,34.5514068191
let,think,34.5159024653
sender,message,34.4350577356
management,management,34.3054063396
questions,comments,34.1205170333
mark,mark,34.0596298989
more,information,34.0218369653
need,information,33.9699708171
time,know,33.9046302983
jeff,jeff,33.9028040556
energy,enron,33.8719148453
enron,power,33.8301424901
energy,power,33.8050021527
received,message,33.4530608279
sender,immediately,33.3727375828
short,term,33.3305442434
did,know,33.1057467278
immediately,message,33.042705994
report,report,32.9484214669
year,year,32.8986193956
message,mail,32.7575468446
copy,message,32.7415090451
need,help,32.7235262687
like,let,32.6795112529
did,did,32.6479478931
following,enron,32.5929782833
meeting,discuss,32.5148070031
importance,high,32.5141615458
week,week,32.4913691697
know,help,32.4333673632
sender,mail,32.3984674872
mail,delete,32.3849399663
want,know,32.3240952931
business,business,32.2854023353
market,power,32.2138688054
company,enron,32.2120007718
trade,corp,32.1885338037
wholesale,services,32.1860375584
chris,chris,32.0735752413
like,enron,31.8952982255
message,confidential,31.8943591079
need,some,31.8848779541
business,enron,31.8325600735
think,need,31.8156878797
send,email,31.7617785926
mail,information,31.7343728967
know,going,31.7288452221
time,enron,31.7050173364
let,like,31.4027963505
services,enron,31.3938446608
power,energy,31.3183912522
gas,price,31.2865242776
company,gas,31.2426505348
confidential,disclosure,31.2412900753
information,information,31.231426048
enron,gas,31.1434206632
power,market,31.1247227773
gas,energy,31.1131170518
going,well,30.9857318712
need,need,30.9561500623
notify,message,30.92713326
let,enron,30.9209006624
back,office,30.6546227789
message,delete,30.6462026898
love,love,30.5873975249
error,mail,30.5723818838
sender,email,30.4746537732
information,disclosure,30.4714691179
need,make,30.4222703526
call,time,30.3686362394
some,some,30.3239401446
like,discuss,30.3197436487
copies,message,30.3055386113
time,let,30.2819930138
number,number,30.1948179377
energy,gas,30.1673681166
power,company,30.1420418523
need,more,30.032420665
delete,copies,29.9784186727
message,received,29.8683447
enron,net,29.8501494925
enron,trading,29.8496107047
mark,enron,29.8307754194
next,year,29.7673356108
power,enron,29.7555646607
state,power,29.7333865118
houston,houston,29.7107168011
power,trading,29.6838572257
gas,trading,29.6372720701
under,agreement,29.6112551521
prohibited,error,29.6026028594
gas,enron,29.5551290321
good,time,29.5499334943
know,thank,29.4936109745
sender,copies,29.476482072
want,make,29.4684244535
prohibited,received,29.4286838322
let,want,29.4016744988
like,like,29.2438308329
call,number,29.2401246552
received,email,29.2385360508
time,call,29.213014771
immediately,copies,29.194812887
call,let,28.9690200418
need,enron,28.9548970246
know,let,28.9539141168
contact,questions,28.9511555107
call,know,28.9374630077
need,call,28.9300214099
gas,day,28.9055459594
california,power,28.8976733775
enron,know,28.8839742988
enron,agreement,28.8815211129
let,time,28.7457329287
information,email,28.737277626
gas,pipeline,28.7355757453
provide,information,28.6953694204
california,energy,28.5794772896
make,changes,28.5789574736
more,more,28.5755649328
capacity,capacity,28.5262361845
think,know,28.5022349084
good,morning,28.4421839695
amount,amount,28.3989100908
week,know,28.3667153952
some,know,28.3525310274
msn,asp,28.3436908962
looks,good,28.3367279623
information,enron,28.3320017921
gas,agreement,28.3206482819
blackberry,wireless,28.2634672025
services,services,28.2541919104
think,good,28.2433587308
enron,canada,28.2099155529
america,enron,28.1679468412
questions,enron,28.1531979197
use,information,28.1481384395
like,some,28.1407706043
blackberry,handheld,28.1396426931
corp,corp,28.1315472518
meeting,time,28.1262738306
week,let,28.1210698378
meeting,scheduled,28.1005977225
wireless,handheld,28.0696429974
trading,energy,27.9849723144
price,gas,27.9808739582
message,information,27.9526104351
deal,price,27.9456987911
prohibited,sender,27.9357659394
think,going,27.9286039894
value,value,27.919044867
intended,use,27.9162018616
know,work,27.8815088677
list,list,27.8794452594
distribution,prohibited,27.8444092066
deal,know,27.8257385514
want,want,27.7584584133
gas,prices,27.7181988793
let,help,27.6304234788
status,report,27.6222468975
enron,management,27.6171518656
review,let,27.6068882533
enron,file,27.6058219358
work,enron,27.5676159648
know,make,27.5347598126
book,book,27.4888090053
call,enron,27.4755760859
want,let,27.4701649647
individual,information,27.4517978255
office,enron,27.4207385022
questions,let,27.3644168555
know,comments,27.351802836
send,copy,27.3050500943
review,comments,27.2826208671
enron,office,27.2747855555
going,going,27.2575203415
know,call,27.2569563172
know,some,27.206112469
time,need,27.1789720045
know,information,27.1288496789
delete,mail,27.1254409554
asp,id,27.1112557598
party,party,27.0912358632
error,copies,27.0866198216
john,enron,27.0788283582
meeting,week,27.0638608295
some,enron,27.0634529631
changes,made,27.010515549
questions,know,26.9882770887
mike,mike,26.9740628632
questions,thank,26.9607554555
know,more,26.929812758
power,state,26.9275225154
deal,enron,26.9163573464
trading,enron,26.9137166639
still,need,26.9029936216
immediately,email,26.90210108
some,more,26.8795818313
prohibited,notify,26.8210138669
gas,contract,26.7438145452
market,price,26.7400140509
copy,received,26.6197196262
let,thank,26.6169424343
deal,let,26.5828109402
notify,email,26.5784698646
let,comments,26.5461042902
like,take,26.4231634739
exmerge,john,26.4081944707
call,today,26.3918768939
next,time,26.3746380734
enron,like,26.3451995292
ken,lay,26.3331359297
id,id,26.3262055879
like,call,26.2917853219
services,houston,26.2817923249
tomorrow,morning,26.2738054768
term,term,26.2545304025
mail,copies,26.2230261221
call,tomorrow,26.1998711929
like,make,26.1711285728
houston,time,26.1451511773
via,email,26.1382701479
like,time,26.1132441751
next,day,26.1051553749
message,copies,26.0658514676
energy,commission,26.0419472509
email,message,26.0202056358
state,state,25.9544793157
copy,agreement,25.9449820231
blackberry,blackberry,25.9365066759
next,weeks,25.9204312012
like,meeting,25.9007032898
call,thank,25.8903847819
prohibited,immediately,25.8482635011
meeting,let,25.7751549438
send,mail,25.7559668155
north,enron,25.7474042953
information,received,25.7369378675
more,time,25.7367175811
deal,need,25.7154166327
contact,information,25.7052998118
gas,market,25.6961922569
time,work,25.695135492
purchase,sale,25.6918035477
email,information,25.6885280653
did,want,25.6769724795
wireless,net,25.661829314
exmerge,love,25.6474942546
handheld,blackberry,25.628880049
wireless,blackberry,25.6285696131
markets,enron,25.6284998895
handheld,net,25.6236593373
notice,message,25.6198135816
review,know,25.6010565462
confidential,use,25.5847096012
meeting,monday,25.5531056031
work,know,25.5492743645
need,time,25.5357090436
enron,market,25.5330383614
power,california,25.4971536488
email,intended,25.4667084058
trading,company,25.4556718132
email,thank,25.4219574704
enron,time,25.3766858982
intended,message,25.3710513648
mail,received,25.3624013219
enron,mark,25.3459001203
access,access,25.3443926919
some,let,25.3383622367
pipeline,company,25.3042237617
last,day,25.2850863065
know,deal,25.276481157
meeting,know,25.2589462279
week,next,25.1910577642
some,like,25.184052557
know,good,25.1824886039
sara,sara,25.1748751777
thank,enron,25.1557783355
energy,market,25.1393953424
meeting,next,25.1151387989
services,energy,25.0600074452
enron,work,25.0521856464
notify,copies,25.0356945859
enron,under,25.03475453
well,know,24.9877214556
last,time,24.9828456941
hard,copy,24.9722889705
today,tomorrow,24.9688510848
under,contract,24.9559038429
more,enron,24.952899219
going,know,24.9375355243
daily,daily,24.9296695099
jeff,enron,24.9189541485
items,chris,24.8936172761
make,know,24.8926897828
today,know,24.8527475325
think,let,24.8467919795
did,last,24.8240806347
back,know,24.7510476297
message,email,24.7399977499
let,make,24.7318507066
couple,weeks,24.6882051967
good,know,24.6831056145
contracts,contracts,24.6613538245
take,off,24.6400076352
sure,know,24.6091174114
work,work,24.5969294197
date,time,24.5688044386
message,use,24.5646718013
enron,call,24.5482108352
california,gas,24.5226905057
energy,california,24.5116617813
let,discuss,24.5051289244
meeting,tomorrow,24.4888317031
enron,need,24.4855743458
let,information,24.481591438
california,commission,24.4570513067
energy,management,24.426186267
know,jeff,24.4150394029
chris,items,24.4068190838
think,some,24.3833878322
enron,let,24.3766672517
gas,california,24.3385636027
customers,customers,24.3246950864
east,power,24.3069520782
want,sure,24.297861006
think,think,24.2815480174
market,prices,24.2714897022
trading,gas,24.2593319906
ceo,enron,24.25791323
via,mail,24.2267606755
day,know,24.2206737963
think,more,24.2138967577
following,information,24.2119242869
meeting,today,24.1884166304
call,need,24.1824778298
enron,some,24.1620545042
back,back,24.1497540311
california,california,24.146171001
intended,distribution,24.1459845699
some,people,24.123522032
next,meeting,24.0997370955
price,deal,24.0843406997
going,back,24.0799402165
call,jeff,24.0486832493
gas,deal,24.0347041727
management,enron,24.0208559012
going,some,24.0154617566
like,going,24.0140932635
help,enron,24.0133983412
some,issues,24.0050588858
call,back,23.9611311058
good,good,23.9427649453
next,days,23.9052692933
contact,enron,23.8909281469
today,let,23.8831061669
energy,corp,23.857156659
time,some,23.8517254706
west,west,23.8039255787
texas,texas,23.792147394
day,gas,23.7877051853
services,company,23.7546664018
energy,canada,23.72298968
energy,agreement,23.7205773208
agreement,let,23.658387227
more,like,23.6477135393
market,enron,23.6292576233
change,change,23.6158414458
energy,markets,23.5979020012
next,know,23.593738853
need,work,23.5901297781
think,like,23.5844551175
comments,comments,23.5749148757
next,let,23.5526460669
deal,gas,23.5524165618
make,let,23.5331906829
today,enron,23.5159325082
some,good,23.5122142193
meeting,friday,23.4974322795
need,send,23.4878534501
information,prohibited,23.4876562666
said,said,23.4754972642
like,more,23.4145283317
mail,confidential,23.3858904509
more,know,23.3686971742
services,agreement,23.3663395361
time,like,23.3565548329
take,time,23.3270357231
some,need,23.3180084177
agreement,changes,23.3114442915
services,smith,23.2814405547
well,enron,23.2803842221
california,state,23.2783960628
know,did,23.2713925204
enron,meeting,23.2177730441
did,think,23.206718437
eol,eol,23.2047840246
know,north,23.1733820188
information,message,23.1619480086
california,market,23.157647541
back,let,23.1234468308
some,work,23.1233857832
time,meeting,23.121205378
enron,more,23.1166761049
like,good,23.1018027657
time,week,23.0964164286
still,know,23.0963156161
agreement,need,23.0848406475
canada,canada,23.0667253521
let,call,23.033903517
review,enron,23.0220511595
year,enron,23.0082675291
did,deal,22.9746732017
use,prohibited,22.970913668
agreement,know,22.926189133
exmerge,bill,22.9176116654
distribution,message,22.9149848072
take,let,22.9054623553
week,time,22.9012182871
agreement,review,22.8811740385
work,let,22.8803242917
west,desk,22.8161377938
people,people,22.8018759835
going,let,22.79880147
deal,number,22.7896445649
use,intended,22.7886240005
change,order,22.788085997
information,know,22.786406043
bill,items,22.7795054282
time,next,22.7786209631
distribution,list,22.7443332771
report,amount,22.7156603822
going,work,22.6989077772
give,some,22.694881575
make,more,22.6901644006
changes,changes,22.6871862782
know,still,22.682450898
back,enron,22.6811611794
comments,questions,22.6778142171
day,let,22.6607867456
enron,information,22.648685391
like,next,22.6354732144
discuss,issues,22.6225459727
know,corp,22.6134917977
know,mark,22.6103440812
like,week,22.5963465894
power,markets,22.5714549248
enron,date,22.5576306792
bill,bill,22.5444386003
like,need,22.4995275689
know,meeting,22.4893771065
thank,time,22.4866678812
agreement,gas,22.4838924426
daily,gas,22.4655035112
term,contracts,22.4553815867
through,enron,22.4538891735
net,net,22.447372107
some,information,22.4354180689
early,week,22.4353251476
management,gas,22.4313843816
power,prices,22.411802495
confidential,individual,22.3964292686
system,system,22.3916409141
need,discuss,22.3787154365
changed,report,22.371435099
email,delete,22.3632714989
know,america,22.333292982
let,sara,22.3308597751
know,sara,22.3230462363
delete,system,22.3177556541
contact,email,22.3036783354
think,time,22.3034016529
know,changes,22.2584999278
information,need,22.2516202
thank,help,22.2395225978
mail,intended,22.2388544548
meeting,enron,22.2373513521
questions,give,22.2261166971
report,enron,22.2122128459
some,changes,22.2081060714
enron,center,22.1951963333
comments,enron,22.1936574589
energy,business,22.1706404557
july,july,22.1638396591
index,index,22.1365023135
need,contact,22.1249373828
ferc,ferc,22.1175916453
houston,enron,22.1080390409
take,know,22.1058300137
agreement,corp,22.0945037613
executed,agreement,22.0869903661
company,power,22.0632761975
ferc,order,22.0570371494
call,week,22.0553782827
sale,agreement,22.0493305514
know,well,22.0436267874
friday,let,22.0385941176
texas,gas,22.0317093143
wholesale,houston,22.020957456
call,comments,22.0005427452
company,california,21.9983573547
did,call,21.9963503472
message,prohibited,21.9566207036
physical,gas,21.9539945324
intended,review,21.9492662278
need,deal,21.9281208935
like,think,21.9194283125
let,jeff,21.8996227637
going,need,21.8979835276
disclosure,distribution,21.8926101387
know,week,21.8860461692
office,week,21.8860213531
think,enron,21.8822990668
pretty,good,21.8763410685
delete,email,21.8658741567
error,email,21.8640904496
desk,desk,21.8523309323
know,today,21.8455026446
know,next,21.8175950113
every,day,21.8165108303
under,under,21.801303283
office,office,21.7673557584
agreement,north,21.7647869562
markets,markets,21.7607974304
contract,enron,21.7442628749
early,next,21.7340205567
let,north,21.7191882054
total,total,21.7047372916
send,back,21.6942390696
last,enron,21.6794503021
monday,morning,21.6768646195
immediately,notify,21.6715167363
day,enron,21.6709285412
call,like,21.6372189718
information,contact,21.6297957608
need,take,21.6227336836
friday,know,21.6174838949
report,total,21.5988569885
later,today,21.5880196586
price,market,21.5661598449
made,changes,21.5540836748
west,power,21.5332211672
information,let,21.5155906577
contract,gas,21.5041917148
know,kim,21.4815903367
email,system,21.4541479682
wholesale,smith,21.4370741421
changed,deal,21.436963207
information,use,21.4347365621
people,know,21.4231417482
time,day,21.4088969491
power,contracts,21.3851247958
questions,need,21.3824569889
contract,price,21.3822896391
trade,trade,21.3784895091
know,send,21.3704239304
add,list,21.3619070885
mike,enron,21.3588323654
power,under,21.3580730164
gas,purchase,21.3451394372
like,send,21.3259832225
back,week,21.2875907688
friday,time,21.2812458329
review,review,21.269641344
mail,use,21.2669481101
time,want,21.247593696
day,price,21.2471760368
trading,power,21.2441258396
days,days,21.2382099154
some,think,21.2333648702
power,said,21.2278239077
make,enron,21.2191707178
want,some,21.2105021992
price,index,21.2043264037
more,let,21.1912753654
contract,deal,21.1844581246
time,think,21.1812630139
let,changes,21.1771835474
number,call,21.1715460928
give,questions,21.1664774334
price,power,21.1557638129
want,call,21.1506230362
well,let,21.1481004012
purchase,price,21.1408603631
like,work,21.1353437619
day,time,21.1278048033
daily,price,21.1183624491
east,east,21.1153760935
want,enron,21.1107109893
review,information,21.1055974764
need,back,21.0921658395
items,love,21.0875615976
need,following,21.0767980932
message,distribution,21.0736466767
file,agreement,21.052998094
enron,deal,21.0525901307
did,like,21.0505573375
enron,following,21.0443997695
said,did,21.0434038062
gas,under,21.0406388291
enron,well,21.0395934153
did,make,21.0325551777
gas,system,21.022617492
send,know,21.0182062612
mail,john,21.010731994
meeting,call,21.010682211
mm,mm,20.9967686131
work,time,20.993444866
time,make,20.9834877809
west,gas,20.9780790685
did,time,20.9766032582
call,meeting,20.9631816221
know,file,20.9512440129
enron,year,20.9497536971
today,call,20.9491812572
order,order,20.9486651134
good,day,20.9356583752
sara,services,20.9271127399
state,energy,20.9232376905
week,like,20.9231660164
going,next,20.9226721326
immediately,sender,20.9222408587
call,information,20.9213830853
error,message,20.9074152447
enron,id,20.8693006353
agreements,agreements,20.8594950251
know,sure,20.8574097551
enron,john,20.8478452412
day,week,20.8460568583
know,available,20.843438238
help,know,20.8351379686
approval,review,20.8331676091
know,mike,20.8151332969
demand,demand,20.8134224306
agreement,energy,20.8054481305
transaction,transaction,20.7789922769
know,back,20.7744108637
let,america,20.7672124042
plan,meeting,20.7610302217
agreement,america,20.7607183137
individual,intended,20.7430558169
total,amount,20.7320530887
enron,review,20.7012525567
going,week,20.6812846802
need,sure,20.6767878625
options,options,20.6737238242
going,think,20.6737232284
friday,morning,20.6682020514
sara,wholesale,20.6608417175
some,questions,20.6568973682
mail,enron,20.6460678166
going,call,20.6408775938
pipeline,gas,20.6341525983
time,going,20.6331021763
contact,sender,20.631608167
enron,provide,20.6251705084
call,morning,20.614464531
going,take,20.6002727326
did,good,20.5990368599
last,know,20.5874065596
information,error,20.5849002204
review,agreement,20.5819190854
market,gas,20.5806559963
need,give,20.5725343069
think,want,20.5681360939
good,think,20.5435299578
know,day,20.5371516296
nov,nov,20.5321025332
houston,office,20.5193978888
mail,error,20.5106733904
power,price,20.5083997507
need,order,20.4886706157
email,send,20.4681458785
think,make,20.4676560748
intended,disclosure,20.4643594182
john,mail,20.4566720026
contact,thank,20.4508936255
good,like,20.4444136274
taking,time,20.4390962379
send,let,20.4232955032
year,old,20.4125375814
enron,jeff,20.3974261688
did,back,20.3918460798
let,let,20.3826120517
let,more,20.3776211876
following,deal,20.3762300799
issues,enron,20.3733716247
message,individual,20.3643876072
want,take,20.3483477694
send,enron,20.3466940705
enron,thank,20.3411969061
let,kim,20.3384679809
need,want,20.3384199816
business,day,20.3354276067
agreement,file,20.3287833039
good,let,20.325758004
prices,prices,20.3210497127
canada,energy,20.3171444285
need,gas,20.291503061
need,agreement,20.2827601371
agreement,call,20.2803794897
going,time,20.2678694954
let,mark,20.265130465
office,monday,20.2547633188
deal,sale,20.2429652528
last,did,20.2333888353
did,enron,20.227973579
time,more,20.2272380021
html,html,20.2103136218
exmerge,mail,20.2040573343
change,deal,20.1874131425
intended,intended,20.1658163165
email,enron,20.1597429819
original,email,20.1595025731
intended,sender,20.1569688285
price,enron,20.147593825
back,houston,20.1451259153
business,days,20.1353631232
call,monday,20.1333497765
time,today,20.1244031617
make,some,20.1205433796
items,john,20.1192838602
week,call,20.1158836756
under,enron,20.1118371036
know,take,20.1012368412
gas,need,20.0949748879
call,later,20.0896949729
call,mail,20.0859403724
make,make,20.0644840002
enron,day,20.0614467889
program,program,20.0546134663
term,transaction,20.0525364359
make,time,20.0361732317
enron,program,20.0243112669
tomorrow,know,20.024204648
currently,enron,20.0132067425
gas,management,20.0058487919
need,number,20.0041600586
copy,copy,19.9890904156
notice,email,19.9815825909
company,utility,19.9770324651
company,trading,19.9770274927
need,access,19.975124568
let,work,19.9743096614
still,let,19.9725108112
jim,jim,19.9704715734
open,open,19.9684077262
working,enron,19.9677785679
good,going,19.9624845602
list,know,19.9576631384
friday,afternoon,19.9552316625
then,then,19.9449853838
enron,last,19.9419748738
let,going,19.9330599405
mail,immediately,19.9189923376
oct,nov,19.9152506538
right,right,19.9149334456
plan,plan,19.9029362588
energy,america,19.9019384053
like,well,19.8994434175
day,deal,19.8890965553
state,california,19.8718950031
need,change,19.8687417801
questions,file,19.8662507022
review,use,19.864577806
immediately,system,19.8558429971
agreement,copy,19.85546171
copy,mail,19.8544447576
give,enron,19.8518009186
use,distribution,19.8509377898
good,enron,19.8485202231
enron,make,19.8471684179
next,monday,19.8437402788
energy,price,19.8422340636
sure,let,19.8418838786
information,individual,19.839691956
enron,people,19.8342557672
agreement,executed,19.8201854593
last,report,19.8028331351
gas,let,19.79883087
like,did,19.7559628915
gas,know,19.7414063452
need,like,19.727787545
delivery,message,19.7242903111
help,let,19.7233545749
know,john,19.7202481652
some,gas,19.7185318831
time,off,19.7182680425
corp,energy,19.7066129201
information,business,19.7032057801
then,back,19.7010668346
prices,market,19.7007245705
information,immediately,19.6934319108
energy,houston,19.6911822249
know,anyone,19.6748067512
hours,hours,19.6658968932
next,next,19.6657709976
transaction,enron,19.6635996198
mail,thank,19.6488568769
call,next,19.646392816
last,friday,19.638992824
market,energy,19.6260896939
final,final,19.6151097759
agreement,comments,19.6076691938
today,today,19.5868207387
use,confidential,19.5853301471
make,call,19.5798275586
like,day,19.5703308902
good,week,19.5640817785
send,send,19.5459505267
issues,issues,19.5391193368
more,think,19.5365138255
let,meeting,19.5308405402
deal,like,19.5274665767
need,think,19.5160586578
available,time,19.4962968492
anyone,know,19.4962257247
time,period,19.494877307
give,time,19.4927137395
still,working,19.4861861114
meeting,like,19.4840630983
tomorrow,call,19.4832583695
deal,changed,19.4821275808
good,work,19.4761930735
mike,deal,19.4742804574
week,meeting,19.4626241817
immediately,thank,19.4624398755
energy,said,19.4603249675
did,some,19.4597432642
review,changes,19.4586498534
east,west,19.4513484368
discuss,enron,19.4502592743
provide,enron,19.431281994
email,know,19.4257344853
back,time,19.4170494245
let,file,19.4146727845
let,corp,19.4102904071
comments,agreement,19.4027337299
let,week,19.3893891593
questions,north,19.3525570682
power,agreement,19.3502685478
wholesale,power,19.3404762585
physical,physical,19.3351613641
enron,report,19.3318271359
going,like,19.3204676852
want,more,19.3174854905
comments,call,19.3166420137
agreement,signed,19.3134376549
said,enron,19.3129345099
review,distribution,19.3063167492
want,send,19.3051959135
friday,saturday,19.3021704269
down,down,19.3015310899
received,call,19.2973463679
list,need,19.2968636203
contact,contact,19.2909509894
energy,north,19.2831882943
let,mike,19.2816956929
take,some,19.2814801592
hey,going,19.2786153889
deal,term,19.2699073919
number,enron,19.256296826
start,date,19.2555668735
time,did,19.2430044302
appreciate,help,19.2428538231
contract,agreement,19.2397920192
customer,customer,19.2331878044
back,next,19.2294850718
amount,paid,19.2281963765
business,energy,19.2269850984
tomorrow,let,19.2231592271
term,deal,19.2179621982
california,utility,19.2152106056
gas,transmission,19.1977840362
want,time,19.1775926419
meeting,houston,19.1632361629
monday,know,19.1631189033
saturday,sunday,19.1585132533
week,enron,19.1578286709
issues,need,19.1546426666
next,call,19.1319532258
call,email,19.1318970671
monday,let,19.1262623702
deal,day,19.1219456386
intended,email,19.1199872764
people,enron,19.1192193839
message,copy,19.1073559528
call,sara,19.1050793721
room,room,19.101835647
enron,through,19.1015818325
december,december,19.0911813197
following,report,19.0878721641
week,some,19.0851049024
hear,back,19.083541107
deal,did,19.0815959921
some,want,19.0810099869
intended,contact,19.0641382958
mail,copy,19.0583462907
changes,enron,19.0553181587
intended,delete,19.0543694623
deal,contract,19.0491368212
following,agreement,19.039077002
pipeline,pipeline,19.0318027239
discuss,call,19.0264657676
later,week,19.022067426
need,contract,19.0093790093
enron,asp,18.9996037091
like,back,18.99917084
some,help,18.9955765984
going,make,18.9890052546
enron,mike,18.9648357531
mail,call,18.9645393738
list,let,18.9631938594
review,questions,18.958615157
enron,price,18.956624154
power,purchase,18.9559363754
let,next,18.9554219995
well,like,18.9497833855
week,going,18.9426842432
day,need,18.9414597016
prohibited,message,18.9233901104
meeting,jeff,18.9098119213
some,next,18.9091222941
call,help,18.8982021746
still,some,18.897873045
time,back,18.8972676645
way,enron,18.894030756
daily,basis,18.8873393572
intended,mail,18.8837366564
last,let,18.8788144029
prices,gas,18.8779212622
price,period,18.8759521096
email,mail,18.8671805031
want,like,18.8646461129
john,items,18.862505211
wholesale,market,18.8500041943
did,work,18.8494050588
some,week,18.8485254073
morning,know,18.8362992528
market,california,18.8232204206
day,work,18.8230212576
time,good,18.8218312415
call,john,18.8173736064
november,december,18.8019949503
call,mark,18.8012164314
today,need,18.797728973
state,said,18.7790218323
know,email,18.776118053
original,message,18.774500771
amount,status,18.7648245618
email,error,18.7628081988
want,need,18.7596540848
delivery,points,18.7535623428
available,enron,18.7528580748
made,some,18.7493844357
know,way,18.7464794442
day,period,18.7411267931
couple,days,18.7399983063
prohibited,email,18.7362463204
last,some,18.7327241124
gas,capacity,18.729141653
some,did,18.7286262351
said,power,18.7277150574
enron,said,18.7134377064
confidential,review,18.7120020903
executed,enron,18.7118870221
california,edison,18.7091725092
call,friday,18.7087945776
enron,going,18.7022489727
questions,america,18.7018427979
enron,contract,18.6997653164
account,account,18.6992646642
oct,oct,18.6992357438
index,price,18.6983007832
market,time,18.6932512624
send,list,18.6847937766
meeting,room,18.6813027422
know,chris,18.671317913
next,couple,18.6691306884
october,october,18.6565920566
next,friday,18.6509130961
questions,help,18.6311126723
morning,let,18.6299608597
susan,susan,18.624946843
energy,state,18.62307301
email,immediately,18.6208892218
make,work,18.6138390651
intended,confidential,18.6088967795
firm,firm,18.6018625399
tomorrow,discuss,18.6013312655
meeting,last,18.5968621057
make,need,18.5947857654
more,need,18.5862510172
today,time,18.5794731615
enron,did,18.5762390656
back,like,18.575033564
information,mail,18.5725856326
questions,questions,18.5705795409
physical,power,18.5690452759
last,days,18.5640473756
status,changed,18.5565215516
period,period,18.5564729821
list,enron,18.5478079156
time,take,18.5357321212
proposed,agreement,18.5329472229
know,tomorrow,18.5240552112
friday,week,18.5238786416
still,like,18.5133421889
good,job,18.5105245097
let,send,18.5032638366
last,last,18.5013731471
mail,notify,18.5000839702
approval,status,18.4986936224
well,well,18.4970936491
comments,let,18.4968503015
think,way,18.49185511
prohibited,contact,18.4852170446
mail,know,18.4792728411
canada,corp,18.4722087234
management,energy,18.4590842455
time,well,18.4575690623
download,asp,18.4573299092
email,call,18.441809248
trading,business,18.4409463614
transmission,system,18.4362376744
under,gas,18.4342893406
agreement,purchase,18.4312164282
week,work,18.4311090906
available,know,18.4308454754
use,message,18.4256990925
need,list,18.4238125349
office,know,18.4211974272
enron,help,18.4140367149
distribution,mail,18.4028126665
did,let,18.3959611511
take,day,18.3941930953
still,enron,18.3930073693
high,prices,18.3897809116
more,power,18.3756261032
information,call,18.362190821
call,north,18.354462839
make,change,18.3539514987
know,working,18.3537855671
sell,gas,18.3505323546
going,tomorrow,18.3384691775
