going,going,12.2140489919
review,know,12.2104701699
call,time,12.209085539
term,term,12.2069285989
like,like,12.1772667962
bill,bill,12.1591646516
state,said,12.1345394349
more,know,12.1310952358
good,know,12.1075640324
provide,information,12.0671601937
confidential,law,12.0652093121
let,jeff,12.0562984463
gas,market,12.052763069
next,day,12.0373379886
ken,lay,12.0341212105
year,enron,12.0255248077
gas,california,11.9961021045
disclosure,message,11.9739243337
power,said,11.9637829556
know,thank,11.9576162049
let,want,11.9425189148
mark,company,11.9157484131
contact,information,11.8910874054
message,disclosure,11.8901166321
know,work,11.8897057494
report,enron,11.8849262106
enron,market,11.8834859083
think,need,11.8680652857
access,access,11.8647725007
index,index,11.8639482494
through,enron,11.8521793249
kim,kim,11.8477449541
next,meeting,11.844522974
last,time,11.8324208443
law,message,11.8202758589
specific,intended,11.8175062986
enron,time,11.7986108348
more,enron,11.7934347785
following,report,11.7901744434
some,know,11.7803343513
delete,distribution,11.7787687246
distribution,taking,11.7758945995
last,day,11.7709355007
energy,market,11.7603645513
meeting,next,11.7598263026
disclosure,taking,11.7395674341
oct,oct,11.738886111
dynegy,enron,11.7385178282
october,october,11.7181833957
some,more,11.715621143
market,enron,11.7149570047
market,price,11.7053381118
like,meeting,11.7020675868
under,agreement,11.6990811721
confidential,specific,11.6921923321
time,let,11.6904855266
call,know,11.6639155824
daily,daily,11.6400711394
information,enron,11.6230844946
meeting,today,11.61401721
enron,like,11.612678111
taking,prohibited,11.608788083
know,information,11.6082395679
specific,law,11.6077466524
services,services,11.600529738
comments,file,11.5988432135
information,email,11.5880105572
let,discuss,11.5815688189
message,specific,11.5814171257
next,weeks,11.5707612103
access,enron,11.5705428759
delete,disclosure,11.5695763476
specific,individual,11.5679779238
individual,law,11.5642671894
law,delete,11.5629919705
amount,paid,11.5626203483
intended,specific,11.5608591693
call,like,11.560720664
intended,law,11.5537872085
notify,use,11.5495643732
like,going,11.5322170192
ferc,ferc,11.5290756288
distribution,prohibited,11.5233805951
status,changed,11.5220302512
corp,houston,11.5003774545
meeting,scheduled,11.499991188
call,jeff,11.4854559749
message,immediately,11.4828195601
enron,dynegy,11.4801653467
let,time,11.4755661286
call,today,11.4476711329
enron,office,11.4439706662
confidential,use,11.4430166924
questions,need,11.4180275067
daily,gas,11.4174805554
message,responsible,11.4102496783
think,know,11.4016903375
prohibited,error,11.3944549347
east,power,11.3858021313
know,good,11.3856470876
last,report,11.3702199291
contact,enron,11.3625372121
call,let,11.3560270069
some,enron,11.3501097347
know,some,11.3499965494
north,enron,11.3475867662
need,make,11.3475599647
trading,energy,11.3307707971
sender,use,11.3292392326
gas,energy,11.3270956163
mark,office,11.31882338
review,enron,11.3022235741
customers,customers,11.2992723847
list,list,11.2851261685
under,contract,11.2632314781
state,energy,11.2631052195
received,email,11.2580461914
power,company,11.2403256336
enron,agreement,11.240189612
information,immediately,11.2397279818
said,enron,11.2184395816
gas,contract,11.2152994903
friday,november,11.2146559977
gas,prices,11.2100115953
information,confidential,11.1759483906
think,going,11.1582175979
think,good,11.1553498068
physical,gas,11.1502668274
meeting,october,11.1468119649
more,time,11.1461154407
let,help,11.1445038075
enron,trade,11.1275207184
ceo,enron,11.0903624133
prohibited,received,11.0696560663
mark,pipeline,11.0664778597
center,enron,11.03916978
sale,sale,11.0316813717
approval,status,11.0302460088
california,commission,11.0280663172
last,enron,10.9998829424
meeting,monday,10.9953729066
error,original,10.9910217867
some,let,10.9846079627
call,back,10.9750038123
following,information,10.9705356879
message,email,10.9577237584
sender,original,10.9454356052
next,time,10.9358135905
west,power,10.9284962179
work,know,10.9281409435
received,mail,10.9199201102
did,last,10.9134322553
mark,services,10.9129683929
message,copy,10.9041167504
notify,original,10.900229203
need,time,10.9001585859
corp,smith,10.8895158448
prohibited,message,10.8716204392
sender,message,10.8681585495
california,california,10.8673714007
gas,price,10.8656134151
power,california,10.8416787138
money,enron,10.8358558414
let,thank,10.8131574027
immediately,original,10.8048140024
did,want,10.8045941381
mail,steve,10.79420671
enron,people,10.782961834
mail,mark,10.7750624723
day,time,10.7733156672
price,gas,10.7732615999
message,use,10.7640545806
looks,good,10.7624416239
week,let,10.7566322789
like,call,10.7564357428
prohibited,intended,10.7553934088
via,mail,10.7519950535
next,let,10.7227779775
energy,state,10.717399297
enron,work,10.7065517188
week,know,10.7012004722
questions,thank,10.6932189945
email,error,10.6858292492
let,jim,10.6832564219
west,gas,10.6803880487
delivery,message,10.6783601194
sara,sara,10.6639778843
texas,texas,10.6509169911
capacity,capacity,10.6338564035
enron,ceo,10.6300376532
contracts,power,10.6232880707
make,changes,10.6155646054
help,enron,10.611748843
back,office,10.6054547776
know,more,10.5972061033
status,following,10.5874041679
enron,some,10.5827230143
information,error,10.5694264017
make,enron,10.5674691793
management,enron,10.5626368844
week,time,10.5554393255
said,state,10.5477219956
good,good,10.5367472204
prohibited,sender,10.5277543844
back,back,10.5261560739
purchase,sale,10.5218551903
office,office,10.5173481945
mike,mike,10.5168243649
some,information,10.5150524601
west,desk,10.5107391306
enron,id,10.5065807274
prices,prices,10.4969889134
original,email,10.4936997576
use,email,10.493488947
mark,mail,10.493128719
today,enron,10.4872336236
jim,john,10.4857854573
monday,october,10.4693882204
back,know,10.4586395448
still,need,10.4539145746
let,comments,10.4510613319
use,message,10.4338956711
call,need,10.4337437694
html,html,10.4336181814
know,comments,10.4330603764
comments,enron,10.4188996193
comments,comments,10.4121078938
did,enron,10.402800547
meeting,tomorrow,10.392419793
meeting,let,10.3880380297
meeting,time,10.3828358957
day,gas,10.3705846723
call,jim,10.3705471449
next,know,10.3592440052
contracts,said,10.3575104659
some,people,10.3548128902
services,texas,10.3467999734
message,delivery,10.3454100305
gas,transmission,10.3380529871
like,time,10.3363868676
today,tomorrow,10.3344556541
mark,wholesale,10.3342542165
tomorrow,morning,10.3317683063
week,next,10.3220177245
said,said,10.3197376828
enron,report,10.311210693
message,error,10.3013132511
jeff,enron,10.2974296707
review,comments,10.2897652284
message,anyone,10.2837543676
state,california,10.2746429398
thank,file,10.2733505506
received,original,10.2689389462
email,intended,10.2679808659
pipeline,pipeline,10.2628867791
enron,under,10.262690808
people,enron,10.2619520758
under,contracts,10.2499501808
price,enron,10.2493751737
commission,commission,10.2467547744
questions,kim,10.246011748
pipeline,gas,10.2453541534
time,meeting,10.2377565554
information,notify,10.2368880148
couple,weeks,10.2348666997
think,let,10.2314878632
mark,john,10.2280699088
know,make,10.2221898618
let,information,10.2173832348
know,call,10.2122269383
delete,use,10.2112836102
email,prohibited,10.2106001796
enron,let,10.2056146434
did,like,10.2040550161
early,next,10.2000316932
john,enron,10.1968292938
know,jim,10.1947207461
next,days,10.1897886511
days,days,10.1880616788
power,term,10.187208381
center,center,10.1827517089
transaction,transaction,10.1782343612
enron,did,10.1614485023
going,back,10.1519401855
want,eol,10.1496045141
time,need,10.1435114547
use,intended,10.136518902
let,make,10.1335205238
more,like,10.1206412531
know,changes,10.1195855392
houston,houston,10.1147701006
going,some,10.0899047778
delete,original,10.0884939278
following,last,10.08664457
today,know,10.0716840078
questions,give,10.0666958788
let,changes,10.0663704907
price,prices,10.0647591985
wholesale,market,10.0645156309
energy,markets,10.0509050346
give,enron,10.0504882662
net,short,10.0493340034
time,canada,10.0474413454
make,more,10.0366614432
work,let,10.0340023278
services,energy,10.0234405886
like,more,10.0215795541
thank,time,10.0212662041
time,work,10.0193349954
some,issues,10.0138412471
good,let,9.99258948698
people,people,9.985388437
take,time,9.97429826928
plan,plan,9.96750291057
last,did,9.95552557739
status,last,9.93789534699
contracts,state,9.93675901887
nov,nov,9.93663394202
want,sure,9.93449253121
back,let,9.93137994606
customer,customer,9.92453321355
california,market,9.91771741098
contact,email,9.90425759811
early,week,9.8946063168
eol,eol,9.89000194247
november,time,9.88969165797
jeff,john,9.87777035835
mail,information,9.87773963633
more,let,9.87153986786
information,use,9.87153441094
going,know,9.86890181539
agreement,corp,9.86864789054
today,let,9.86751190211
immediately,use,9.85697809416
enron,day,9.8539221803
enron,price,9.85363659517
well,enron,9.85325921586
times,enron,9.84177614223
enron,asp,9.83698861041
agreement,file,9.83485279431
meeting,know,9.8333169359
agreement,north,9.8327901317
take,know,9.83098718852
enron,information,9.82258283873
error,use,9.81590194564
like,make,9.81543463883
meeting,call,9.81155756953
working,working,9.80755961714
enron,last,9.80550907941
today,call,9.8024778978
need,send,9.80007164145
some,good,9.79732969156
canada,canada,9.78631117332
file,agreement,9.78394655083
original,use,9.76200399511
still,enron,9.75545820309
price,market,9.74852018113
take,let,9.74371723579
copy,agreement,9.74163333263
delete,copies,9.73561990159
energy,business,9.72670010881
market,california,9.71403456289
energy,corp,9.71207296856
enron,program,9.71190444686
asp,report,9.70905874117
send,copy,9.70880860867
call,thank,9.70624837892
people,like,9.7053866204
trading,gas,9.70488952575
said,power,9.70418160873
said,did,9.6996850276
power,prices,9.69958444486
purchase,agreement,9.69045007018
information,sender,9.68057193673
know,day,9.67513071339
like,think,9.66993597169
take,off,9.66696403286
think,some,9.65340518473
number,call,9.65232993405
email,use,9.64969519362
back,houston,9.64720001098
market,time,9.63624711046
confidential,notify,9.62922126246
enron,need,9.62060032813
jim,enron,9.62035355892
market,said,9.61309661938
story,business,9.60870755268
contract,enron,9.60442889443
error,email,9.60142113985
some,like,9.59270182929
trading,power,9.58644642506
energy,said,9.58348531261
add,add,9.57838823712
daily,price,9.57365216176
intended,sender,9.57332606085
corp,corp,9.56067612581
company,california,9.55541799527
meeting,like,9.54123960288
call,mark,9.54082379693
cows,cows,9.53771980736
agreement,america,9.53134399719
status,status,9.52138470016
sure,know,9.51925162898
amount,payment,9.51873508225
send,mail,9.51849956553
gas,under,9.51009472493
steve,john,9.50855490592
friday,october,9.50659772994
market,energy,9.50563903938
enron,said,9.49089963634
time,well,9.48743470423
clickability,clickability,9.48566075307
time,like,9.48325401771
need,file,9.47712572819
markets,enron,9.47636962729
need,contact,9.47549435725
transmission,transmission,9.4694681333
information,delete,9.46320328359
total,total,9.46278769696
still,know,9.45655770982
corp,report,9.45390073676
market,ferc,9.44747285301
confidential,received,9.44327437369
file,gas,9.44260724668
change,enron,9.43192959138
want,some,9.42803395771
law,disclosure,9.42408059635
well,like,9.42308573168
delivery,points,9.42283741114
contracts,market,9.413708316
want,call,9.41023095154
steve,mail,9.40865099937
hard,copy,9.40719969525
time,week,9.40551343037
center,north,9.40077629278
prices,price,9.39682925983
status,review,9.38153736421
know,available,9.3798631273
week,enron,9.37764059792
sale,agreement,9.37347825674
enron,make,9.37337567368
trading,company,9.36825877689
load,load,9.36674043925
monday,morning,9.36501292256
day,period,9.3551778533
work,time,9.34968031956
under,enron,9.34864699707
market,gas,9.34683919088
some,need,9.34433329399
distribution,list,9.34365596619
let,call,9.33663777395
deal,enron,9.33469673063
know,mark,9.33123309554
california,edison,9.32618978895
original,prohibited,9.3176947051
delete,prohibited,9.31733199544
immediately,prohibited,9.31580861485
commission,power,9.31459475543
prohibited,confidential,9.31281626014
confidential,error,9.31145706613
make,know,9.30468494429
call,want,9.30357441799
information,business,9.29620974388
think,want,9.29411628279
ferc,market,9.28738090756
call,tomorrow,9.27925022012
time,today,9.27632345046
original,message,9.27590136333
next,call,9.25364567978
amount,approval,9.25194061634
received,call,9.24962029356
hey,going,9.24915676486
high,enron,9.24782256911
going,need,9.24568360301
well,well,9.24409698408
time,make,9.24296487849
enron,call,9.2407127524
give,questions,9.2381928505
mail,mike,9.2339914822
jim,james,9.21962711969
need,take,9.21028178727
steve,steve,9.20824006983
prohibited,immediately,9.20783868769
immediately,copies,9.20593975174
north,north,9.20574572623
delete,taking,9.20377807813
book,book,9.20273952235
market,contracts,9.19887730694
week,meeting,9.19382387338
gas,system,9.19159109682
know,mike,9.18611578202
good,day,9.18013352476
time,going,9.16627850614
well,know,9.16303626598
know,meeting,9.15397108933
time,next,9.1459225304
energy,canada,9.14354327018
meeting,morning,9.13871574304
system,system,9.13756231912
california,company,9.12739726712
day,price,9.11922338661
email,thank,9.1141154853
price,index,9.11387163187
executed,enron,9.11181743628
enron,year,9.10431635701
term,power,9.09863856478
did,back,9.09550927107
think,time,9.08385955351
know,back,9.08353870906
people,know,9.07143355188
like,take,9.0689001927
day,week,9.06706961123
edison,customers,9.06345903205
business,company,9.06203479559
need,power,9.05795996937
know,well,9.05371806378
prohibited,notify,9.04677355983
market,trading,9.04618718348
information,prohibited,9.04563355963
prohibited,information,9.04563355963
some,changes,9.04377137937
joe,john,9.04231021192
game,game,9.03869930748
payment,status,9.03731331868
order,order,9.03523584876
mail,ken,9.03396881342
gas,agreement,9.02458470442
corp,texas,9.02362597936
contact,sender,9.01927603686
energy,contracts,9.01526540444
like,day,9.01166756774
company,business,9.00675539875
help,know,9.00607062279
information,know,9.00544646422
november,november,9.00200306634
did,going,8.99886984888
mm,mm,8.9979229667
call,file,8.99784065382
management,management,8.99620472815
ceo,ceo,8.99412650953
need,kim,8.98938306396
html,file,8.98177953539
confidential,immediately,8.97860215897
good,like,8.9725915912
october,time,8.97157296582
like,next,8.97045641733
enron,says,8.96737245703
said,company,8.9630051047
approval,report,8.95919531113
state,term,8.95798824975
going,let,8.95749457218
anyone,know,8.94936573695
enron,days,8.94870462953
mark,smith,8.93908960254
mark,mike,8.93299238094
houston,enron,8.9326130055
enron,date,8.92650950224
value,value,8.9260756122
file,html,8.92594143542
gas,issues,8.92550494053
like,information,8.923831079
think,like,8.91873011407
today,today,8.91815778097
party,transaction,8.91577636576
wholesale,texas,8.89924363365
want,send,8.89562727033
going,work,8.89472390671
know,john,8.89323416938
california,said,8.89271036909
week,october,8.89254004706
back,week,8.88125099405
need,give,8.87219712961
review,agreement,8.86181391905
north,center,8.85295060822
questions,north,8.8518043488
commission,gas,8.84934114067
mail,tom,8.84784250919
comments,call,8.84772270576
did,think,8.84617451674
time,day,8.84134709472
enron,following,8.84055206122
next,couple,8.83923128046
more,state,8.83921845105
then,then,8.83889215089
email,delete,8.83660153681
approval,review,8.83409482186
working,enron,8.82595869943
power,ferc,8.81169746193
company,more,8.81071158607
intended,review,8.80988587047
going,game,8.80700342952
energy,price,8.8058587986
gas,call,8.80014034214
think,make,8.79716986074
john,mike,8.78771673223
email,enron,8.78022737978
going,enron,8.77992540573
use,confidential,8.77177877457
work,work,8.76803526344
services,company,8.7656820838
contract,gas,8.76439473895
dynegy,dynegy,8.7631120947
confidential,sender,8.75804005573
like,need,8.75772923281
need,number,8.75716087218
ferc,power,8.75479613604
mail,chris,8.74982238565
time,think,8.74860650902
time,want,8.74408170298
thank,help,8.73923297344
power,off,8.73825947208
going,call,8.73688046943
like,back,8.73683863915
need,order,8.73194329272
term,state,8.73189784366
morning,know,8.73078171096
gas,file,8.73074234153
lay,enron,8.73028898035
give,some,8.7253880388
appreciate,help,8.72405066902
pretty,good,8.72154802047
high,prices,8.72113878746
deal,price,8.71128964228
company,office,8.71045777946
did,good,8.70912578989
need,back,8.70685825098
meeting,enron,8.70635525566
make,let,8.70434780163
energy,north,8.70305496673
every,day,8.69934302796
room,room,8.69750622238
information,let,8.69083689338
like,send,8.6873037405
monday,time,8.68542301335
company,utility,8.68435802295
did,call,8.68232485257
enron,well,8.67461870594
call,kim,8.67318862096
year,term,8.67219082689
more,power,8.66913186639
send,know,8.66486987694
know,gas,8.66455170822
report,following,8.66106815386
meeting,some,8.66088649098
wholesale,power,8.65538374329
enron,provide,8.65270375654
said,energy,8.65240714748
prohibited,individual,8.65050731381
individual,sender,8.64959761957
power,file,8.64710201597
oct,nov,8.6470462393
day,know,8.64558526073
intended,contact,8.64529885247
under,under,8.64392239171
period,period,8.64128922639
agreement,let,8.64021272024
time,discuss,8.63590954401
gas,services,8.61955698284
did,time,8.61629917928
meeting,november,8.61217789631
year,old,8.61149463475
next,next,8.60894763294
good,some,8.60355962968
need,think,8.60184676322
changes,changes,8.60032720252
changes,made,8.59772612286
think,think,8.59349876848
prohibited,specific,8.59278820441
going,down,8.58610084756
asp,id,8.58205425681
time,good,8.57982118783
let,mike,8.57968970843
america,enron,8.57837788654
received,message,8.57659809103
call,comments,8.56076055295
payment,report,8.56047895221
still,want,8.56027680102
office,enron,8.55584989952
enron,questions,8.55580800607
week,going,8.55305748506
think,enron,8.55248659004
mail,jeff,8.54871764679
message,delete,8.54441823286
hard,work,8.53644795777
gas,utility,8.53381747623
power,markets,8.53272955866
list,need,8.53188858627
value,enron,8.53156196028
time,company,8.53005679997
taking,message,8.52936658499
some,questions,8.52146078024
business,days,8.51979712514
confidential,message,8.51839142508
cows,company,8.51577184685
world,company,8.51248679254
review,use,8.51193780614
texas,gas,8.50995977548
made,enron,8.509860893
prices,state,8.50943571906
contracts,signed,8.50875309482
business,day,8.50651527168
contract,price,8.50549628716
know,did,8.50491264717
call,john,8.50155557176
term,short,8.50138875291
sure,going,8.49753547067
review,review,8.49571175686
did,said,8.49127633732
know,send,8.49078113351
need,sure,8.49040827762
jeff,mail,8.49011489308
comments,questions,8.48696366511
power,price,8.48284165506
email,immediately,8.48219459045
call,information,8.48072138951
some,work,8.47993965801
information,firm,8.47986326518
need,discuss,8.47437308204
jim,mark,8.47358571668
company,trading,8.47199975018
enron,world,8.47190406144
pipeline,office,8.46959118534
information,time,8.45360078994
meeting,need,8.45312272905
information,contact,8.45173938993
canada,corp,8.44966769157
meeting,friday,8.44963937649
term,market,8.4483848845
information,company,8.42841854777
market,under,8.42749445487
agreement,know,8.42047323595
index,html,8.41513237717
let,let,8.41403986446
agreement,services,8.41383904363
did,some,8.41137151357
good,job,8.40734946154
send,call,8.40386107362
contracts,customers,8.39802107592
back,next,8.39757385682
know,next,8.39475220832
week,like,8.392793853
day,let,8.39164611078
delete,system,8.39110420839
like,work,8.39014363981
add,list,8.38767126233
today,discuss,8.38464506378
enron,jeff,8.38435097793
enron,going,8.37849234277
know,anyone,8.37242136132
enron,review,8.36862784636
send,file,8.36638457528
let,good,8.36324783654
confidential,review,8.35640228619
services,agreement,8.35423091159
let,work,8.35336571083
know,week,8.35144670143
energy,houston,8.35136783963
date,time,8.34717298473
contact,thank,8.34531722551
make,call,8.3426201908
day,today,8.34155426201
going,think,8.34059686692
let,mark,8.34045817703
price,energy,8.33984677312
like,good,8.33891008732
business,firm,8.33465769214
under,gas,8.33457282096
company,power,8.33364751019
last,some,8.33114758012
october,enron,8.32889629502
need,gas,8.3286761914
call,meeting,8.32840743435
bob,mail,8.32493920529
help,let,8.32374894629
corp,asp,8.32346739026
day,like,8.32180599987
via,email,8.31653978026
going,week,8.31629620505
file,final,8.3134612399
like,give,8.31209819053
know,services,8.31075968092
mark,greg,8.30449034858
time,market,8.30373057253
some,want,8.30203806438
enron,then,8.30171101335
need,work,8.29939651488
saturday,sunday,8.29626408106
know,plan,8.29302626969
contact,contact,8.28670199819
call,week,8.28471836409
make,money,8.28383071402
ken,mail,8.28333739307
questions,america,8.27899303747
agreement,review,8.27870461347
customers,contracts,8.27810217047
list,file,8.27576142133
friday,saturday,8.27313956797
prohibited,contact,8.27062021789
received,enron,8.26758206466
mail,joe,8.26665177779
let,going,8.2642019856
mike,mail,8.26293181385
send,let,8.26131934108
use,distribution,8.25690706486
office,know,8.25547642844
number,enron,8.25400735225
term,price,8.25395783891
today,time,8.25238869933
review,questions,8.24877470283
account,enron,8.24737056473
last,like,8.24610348153
gas,business,8.24535683161
more,gas,8.24399114528
send,information,8.23982790637
company,like,8.23832051975
review,discuss,8.23748442353
still,some,8.23617213312
help,kim,8.23598141207
copies,notify,8.23522057537
customers,gas,8.23251521638
notify,mail,8.22991487514
back,jeff,8.22948793219
hours,hours,8.22811857196
friday,time,8.22731900502
john,mark,8.22414505359
chris,mail,8.21992794282
gas,state,8.21952395981
discuss,issues,8.21565030882
morning,let,8.21554739139
short,short,8.2138163295
why,did,8.21367345709
well,jeff,8.21355404233
time,back,8.21171553045
msn,file,8.2115210945
says,enron,8.21128798914
sender,state,8.20041366108
transaction,enron,8.19832469703
gas,know,8.19817171056
responsible,message,8.1972526161
california,utility,8.19690439242
following,status,8.19111323075
deal,sale,8.19080826722
eol,want,8.18631258515
good,work,8.18375363557
way,enron,8.18209028546
price,period,8.18046394081
time,some,8.17775326447
call,later,8.17383743312
did,work,8.17151536245
paid,status,8.16983049088
october,november,8.16872289056
jim,working,8.16642885502
day,need,8.16563567085
date,available,8.16320077145
asp,msn,8.15999992723
state,gas,8.15858942955
november,december,8.15816820622
good,think,8.15418535104
call,morning,8.15361435446
gas,capacity,8.15303812012
let,john,8.15022215565
good,enron,8.14958897803
market,state,8.14684718765
utility,energy,8.14149994969
day,market,8.14040616694
good,going,8.13825515124
enron,right,8.13761933828
against,enron,8.13732244865
going,like,8.13339090672
time,last,8.13291420751
chris,file,8.12717644956
