mice,increased,28.3388363795
disease,patients,28.2372934005
gut,disease,28.1872672039
gut,metabolic,28.0673303643
host,disease,27.9966648161
body,sites,27.937631317
human,sequencing,27.9290921005
role,gut,27.9201855105
human,skin,27.8872169931
health,human,27.8115605723
metagenomic,sequencing,27.7028883017
changes,gut,27.6763592138
bacterial,composition,27.6537700615
genomes,genomes,27.6122753972
community,diversity,27.5870960172
infected,mice,27.5516774729
skin,skin,27.4455330072
community,human,27.4413282782
level,level,27.3667121061
gut,composition,27.3360975111
activity,activity,27.2443730904
obese,lean,26.9346101695
diversity,bacterial,26.8450229028
community,analysis,26.7090501765
gut,health,26.688756739
human,data,26.6619016
human,host,26.6167944662
increased,increased,26.5879854372
mice,figure,26.556776397
children,children,26.5172376316
obesity,obesity,26.4267643207
model,model,26.3334744018
bacterial,analysis,26.3159669855
disease,gut,26.2631164031
increased,mice,26.2513972062
structure,function,26.240177467
patients,healthy,26.2399699846
age,age,26.180626799
sequencing,analysis,26.1433130392
mice,gut,26.0513530096
gut,intestinal,25.9007373209
hiv,infected,25.7750022108
more,likely,25.7470673967
metabolic,gut,25.7066279635
molecular,analysis,25.5829992546
effects,gut,25.5813101646
data,human,25.5762246883
environmental,health,25.5571428205
during,pregnancy,25.5374500799
disease,risk,25.5297013304
data,suggest,25.5127209482
intestinal,gut,25.5123108278
women,women,25.40609849
role,development,25.3144068161
role,host,25.3005655955
different,bacterial,25.2989491948
lean,obese,25.26802798
analysis,gut,25.1988040983
bacterial,different,25.1406048264
analysis,sequencing,25.1102240788
community,data,25.0332164454
taxa,taxa,25.0257711759
during,development,24.9594486309
bacterial,patients,24.8859761836
role,intestinal,24.8369546518
lung,lung,24.8309098004
figure,data,24.7290521984
lung,disease,24.6899248051
human,tract,24.6829332039
intestinal,tract,24.6310050595
gut,obese,24.5868734557
risk,risk,24.5652574875
immune,gut,24.4581430608
milk,milk,24.429797772
distal,gut,24.3653939862
gut,diet,24.3492671467
interactions,host,24.264119761
obese,mice,24.2108202241
metabolic,metabolic,24.1882603642
gut,metabolism,24.1304811545
role,immune,24.1213754041
functional,analysis,24.0494869608
diversity,community,24.0233074472
community,sequencing,23.917380172
changes,changes,23.8864883766
there,differences,23.8449382056
healthy,healthy,23.7864816903
immune,host,23.7321143327
diversity,analysis,23.6533527954
adult,adult,23.6000797839
human,fecal,23.5580736158
human,subjects,23.542720985
data,generated,23.5296739045
metagenomic,human,23.5047043536
host,factors,23.4979989655
bacterial,disease,23.4732534976
human,metagenomic,23.4621378493
bacterial,genomes,23.4293721176
gut,development,23.3812588717
changes,composition,23.3234367736
mice,intestinal,23.3114676958
host,system,23.1420370132
mice,infected,23.1107267388
hmp,data,23.1074685813
reference,reference,23.0585576839
figure,mice,23.0336218787
immune,function,22.9698013975
gut,patients,22.9621552819
healthy,patients,22.9251367624
data,sequencing,22.904063129
body,body,22.8368988234
specific,specific,22.7784939706
bacterial,figure,22.7437353725
bacterial,intestinal,22.7243190387
energy,energy,22.6895424324
gut,community,22.672820222
diversity,within,22.6308141957
more,data,22.6179524246
data,different,22.6098157724
host,human,22.5389869102
disease,human,22.53610995
shotgun,sequencing,22.5194820236
patients,chronic,22.3727684743
increased,intestinal,22.3530134256
during,life,22.2983345476
specific,bacterial,22.2637163638
data,analyses,22.2473718619
bacterial,within,22.2377009823
oral,health,22.2243279379
gut,energy,22.2041848485
chronic,inflammation,22.1610387288
system,system,22.1172215733
analyses,data,22.0669073433
sequencing,bacterial,21.9236524913
disease,health,21.8450305354
development,human,21.8068006946
data,into,21.8029190262
human,hmp,21.8028810175
gut,sequencing,21.7905605861
energy,metabolism,21.7587190126
human,mouse,21.7556078234
composition,bacterial,21.7465513156
development,intestinal,21.7429981582
impact,gut,21.7328366621
gut,role,21.7216575836
analysis,diversity,21.7173957608
analysis,reveals,21.7151250042
development,disease,21.7128191414
into,bacterial,21.7073173471
immune,disease,21.6961866988
mouse,human,21.6865846481
more,complex,21.6807311743
immune,intestinal,21.6803612657
healthy,human,21.6791535643
within,within,21.6524144861
analysis,figure,21.5996477202
component,analysis,21.5721158453
both,data,21.5677601043
gnotobiotic,mice,21.5584607537
immune,development,21.5463832345
human,obesity,21.500110623
human,analysis,21.475317155
gut,analysis,21.4461161471
data,more,21.41795106
intestinal,patients,21.4012761211
community,bacterial,21.3972575812
gut,metagenomic,21.3941145595
host,metabolism,21.3936554057
inflammation,mice,21.3769982343
intestinal,function,21.3755606131
human,development,21.3675976982
role,human,21.3538651903
data,figure,21.2836787394
more,bacterial,21.2570843618
sites,sites,21.2551381454
within,gut,21.2444409183
community,members,21.2370007537
women,vaginal,21.2095908947
early,development,21.1884749018
data,tools,21.1564417533
normal,gut,21.1535616092
women,who,21.1226429159
intestinal,host,21.0457380573
composition,human,21.0272134491
population,population,21.0142147514
data,both,21.0053733004
analysis,tools,20.9852041663
community,function,20.975410649
obese,obese,20.9708383657
differences,composition,20.9538782158
gut,increased,20.9207197505
host,intestinal,20.878996476
during,early,20.8784974601
obesity,metabolic,20.8686819133
diversity,gut,20.8555338826
data,community,20.8342032824
infant,gut,20.8236973291
both,mice,20.8034149284
mice,both,20.8034149284
into,into,20.7955479726
fecal,fecal,20.7463354915
within,community,20.7397862222
taxonomic,level,20.701101938
composition,community,20.688784336
bacterial,during,20.6419326602
bacterial,healthy,20.6300182751
differences,differences,20.6079912994
gut,twins,20.5505840229
gut,inflammation,20.5386811581
molecular,bacterial,20.5138750031
host,metabolic,20.4792701443
association,disease,20.4167932698
disease,bacterial,20.3908936469
metagenomic,gut,20.3893471906
changes,bacterial,20.3853419746
molecular,human,20.3698250052
development,immune,20.3534728084
bacterial,population,20.3519990738
intestinal,development,20.3173135042
human,diversity,20.2647437305
involved,metabolism,20.2443360719
role,data,20.2432778023
obesity,mice,20.2384367702
bacterial,structure,20.2285558188
provide,into,20.2258952768
changes,intestinal,20.1824341601
sequencing,community,20.1775904072
sequencing,human,20.1666581138
host,specific,20.1623804879
human,gastrointestinal,20.1589797234
core,gut,20.1430476354
analysis,different,20.1337222561
healthy,women,20.1236545332
bacterial,women,20.1010970172
within,host,20.0544456159
composition,intestinal,20.0277024479
body,human,20.0243536752
within,human,19.9979221375
who,who,19.9931006784
figure,diversity,19.9851236943
human,infant,19.9617965581
metabolic,mice,19.8712038478
bacterial,oral,19.8476384632
metabolic,obesity,19.8369900527
analysis,patients,19.8304174537
different,data,19.786536731
early,disease,19.7860622573
mice,data,19.7637115854
more,human,19.7610572602
gut,changes,19.7540612524
human,community,19.7495469455
gut,function,19.7476523134
patients,more,19.7243439808
viral,viral,19.7055755085
individuals,individuals,19.6982952107
bacterial,vaginal,19.6614665733
gut,lean,19.6591731052
gut,figure,19.6348364184
differences,bacterial,19.6321079548
analysis,fecal,19.6131629404
effects,host,19.6092245358
function,human,19.5689640388
human,colonic,19.5580032436
important,human,19.5408117195
into,mice,19.5004265538
metabolic,human,19.4952104959
community,different,19.4646087658
role,health,19.4450713396
increased,patients,19.436953413
human,immune,19.4278082871
mice,more,19.4159006111
during,during,19.41531999
gut,system,19.4122370348
function,function,19.3915816877
functional,diversity,19.3903261604
differences,different,19.389986638
lung,function,19.3865585923
supported,health,19.3685895881
both,bacterial,19.3570518837
host,health,19.3188819907
immune,mice,19.3085620982
oral,disease,19.3067102872
human,distal,19.304874091
effect,gut,19.2944686009
hiv,patients,19.2738707586
project,data,19.2686307267
understanding,human,19.2665892052
role,analysis,19.2351526053
factors,disease,19.2340525932
bacterial,mice,19.2109539313
figure,both,19.1929277348
human,more,19.1482625827
disease,intestinal,19.1281495927
effect,effect,19.1280286298
molecular,genetics,19.1195207099
hiv,women,19.110757016
both,host,19.0239332353
intestinal,human,18.9923999045
project,human,18.9906992467
bacterial,sequencing,18.9727292915
different,figure,18.9677554743
bacterial,immune,18.9620085707
milk,infant,18.9350704847
effects,human,18.9313182938
potential,role,18.9154969152
disease,development,18.9099823062
effects,effects,18.8964507896
diversity,different,18.8817477528
taxonomic,taxonomic,18.8600640725
human,consortium,18.8538455224
effect,human,18.8476068983
set,set,18.8283706949
variation,human,18.812044027
important,host,18.8001346058
disease,mice,18.7974903109
metabolic,disease,18.7869279646
bacterial,more,18.7716547337
different,within,18.7669377422
different,community,18.7591784186
during,disease,18.7468752672
community,dynamics,18.7198923549
analysis,mice,18.7157649143
figure,different,18.7028337791
more,patients,18.6582474512
increased,disease,18.614166983
changes,during,18.6038443955
both,figure,18.5584241733
children,who,18.5387468558
bacterial,across,18.5169049755
obesity,increased,18.4942576957
diversity,figure,18.4798347643
data,bacterial,18.4782493774
sequencing,diversity,18.47754527
molecular,characterization,18.4571303054
patients,bacterial,18.4473431583
oral,bacterial,18.4400763677
community,host,18.437345054
human,genomes,18.4350563255
human,metabolic,18.4163337458
analysis,differences,18.4118733759
gut,during,18.4072866345
different,analysis,18.4014725694
disease,more,18.362856178
both,human,18.3618468055
metabolic,potential,18.3615675994
bacterial,tract,18.3600247415
structure,community,18.3517291299
into,host,18.3367808224
both,both,18.3347446198
set,data,18.3126439974
understanding,disease,18.3081369084
human,reference,18.3029946674
gut,through,18.2964917572
characterization,human,18.283427274
model,mice,18.2545070131
diet,composition,18.2366994712
mice,bacterial,18.2325950967
mouse,gut,18.2049349074
obesity,energy,18.1988906161
gut,ecology,18.1850554236
factors,gut,18.1679878631
individuals,who,18.1656886221
human,populations,18.1644838325
more,figure,18.1606317287
data,metagenomic,18.1577631473
potential,human,18.1154739228
reference,human,18.1109363605
differences,mice,18.100353451
many,different,18.0990392089
disease,role,18.0882823863
sequenced,genomes,18.0865876151
taxonomic,diversity,18.0842752276
patients,gut,18.081762944
immune,bacterial,18.0742267647
community,gut,18.0736489149
analysis,metagenomic,18.0634444377
increased,energy,18.0628688095
factors,factors,18.053393641
reference,data,18.0512128667
changes,community,18.0094502017
model,human,18.0050422293
fecal,healthy,17.9978189469
normal,normal,17.9898923103
model,data,17.978237945
mice,different,17.9537141946
development,mice,17.9334156223
intestinal,system,17.92433093
taxonomic,data,17.9124476534
healthy,disease,17.9116380828
analysis,into,17.9110398688
bacterial,data,17.9094397908
level,analysis,17.8928355214
effect,bacterial,17.8884580956
better,understanding,17.8845676406
level,figure,17.8634435799
metabolic,changes,17.857218248
interactions,gut,17.8520635221
complex,human,17.8519562789
obese,twins,17.8485844971
role,bacterial,17.8417029085
different,gut,17.8317903878
patients,increased,17.8283791451
more,disease,17.8123911973
patients,risk,17.8121460137
body,composition,17.8085390226
host,community,17.8040248926
system,gut,17.8030380718
taxonomic,analysis,17.7894951211
system,immune,17.7802222234
level,taxonomic,17.7634938777
mice,specific,17.761637732
children,age,17.7568514089
gut,different,17.7478646917
figure,gut,17.7469983146
would,would,17.7324465623
diversity,data,17.6967786344
development,development,17.6955824075
disease,activity,17.683885552
lean,twins,17.6583079015
core,core,17.6517047221
diversity,sequencing,17.6479309453
figure,community,17.6425059231
more,analysis,17.6392254964
development,gut,17.6374710864
risk,developing,17.637219554
more,community,17.6354307148
specific,mice,17.620581082
development,system,17.6000381379
disease,host,17.5709377222
variation,variation,17.565839415
different,more,17.5646896475
obese,subjects,17.5600284719
important,gut,17.5470616113
ecology,human,17.546680374
community,across,17.5422345432
human,vaginal,17.5371825714
consortium,human,17.5348139352
body,gut,17.5237463388
community,ecology,17.5182737462
molecular,molecular,17.5142952051
gastrointestinal,disease,17.5022917958
different,human,17.5021659043
many,human,17.5004974401
community,more,17.4934467415
figure,more,17.4896731477
disease,chronic,17.4820267855
hmp,hmp,17.4772067757
human,composition,17.4755846095
important,development,17.4711078591
gut,more,17.4545331332
obese,patients,17.4536843149
alterations,gut,17.447913954
individual,individual,17.4469086709
risk,patients,17.4436592139
diversity,intestinal,17.4311142305
infected,patients,17.4237498602
health,development,17.423635049
there,bacterial,17.4229135283
human,across,17.4195484439
subjects,who,17.4182165607
effects,intestinal,17.4125850623
inflammation,disease,17.4090621896
gut,both,17.403712405
work,work,17.3958296123
gut,environmental,17.3956181448
more,different,17.3934486884
complex,host,17.3923024687
host,composition,17.3678978899
increased,bacterial,17.3630634697
gut,individuals,17.3574603284
factors,host,17.3564017931
mouse,mice,17.3545398801
intestinal,composition,17.3540669054
infected,infected,17.3424150868
could,affect,17.3202314248
better,understand,17.3079552272
metagenomic,community,17.3047178409
inflammation,inflammation,17.3038160548
data,model,17.2994527871
healthy,children,17.2948579481
antibiotics,antibiotics,17.2902612992
metabolism,gut,17.2763556978
figure,level,17.2662238138
important,disease,17.2625330832
data,individual,17.2567027093
human,population,17.2326228118
human,mice,17.2276105364
specific,human,17.1966366689
obesity,disease,17.1963091307
analyses,analysis,17.1938008111
mice,body,17.1901854302
bacterial,level,17.1880931677
model,disease,17.1850611594
more,recent,17.1785652664
functional,human,17.176154019
changes,disease,17.1710159969
intestinal,during,17.1694739661
metabolic,metabolism,17.1483449238
environmental,environmental,17.1474518745
genomes,human,17.1442713963
variation,within,17.1381714197
bacterial,increased,17.1320333629
women,bacterial,17.1213114372
age,women,17.0876835863
bacterial,both,17.0624769288
there,many,17.0590097017
oral,patients,17.0587724177
potential,disease,17.0543699072
interactions,interactions,17.0522064574
increased,activity,17.0464137273
human,role,17.0463365588
functional,functional,17.0314790764
within,bacterial,17.0310245957
gut,healthy,17.0276399812
mice,differences,17.0195201806
metabolic,host,17.0145424175
altered,gut,17.0143300682
tools,analysis,17.0119089618
functional,metagenomic,17.0082511115
role,obesity,17.0081557525
factors,composition,17.0060735598
human,specific,16.992730834
gut,humans,16.9909635341
metabolic,data,16.9745246376
mice,inflammation,16.9723983779
colonic,mice,16.9638928376
gut,data,16.960047026
specific,host,16.9596005135
body,mice,16.9561143847
across,different,16.9445160978
could,could,16.9363312808
there,more,16.9361845873
core,obese,16.931722268
impact,health,16.9245853471
important,health,16.9230781446
both,disease,16.9186667325
fecal,patients,16.9153870489
project,analysis,16.9126457995
vaginal,community,16.9112370332
figure,taxonomic,16.9098911588
potential,gut,16.9097021
changes,host,16.9075034512
increased,gut,16.8825812555
fecal,bacterial,16.8812714968
obese,individuals,16.8758515563
specific,disease,16.869427486
human,different,16.866848736
human,diet,16.8560436537
more,gut,16.8466094485
data,there,16.8385851235
community,figure,16.8328028101
community,within,16.8306063447
analysis,healthy,16.80139043
mice,mouse,16.7985546662
gut,effects,16.7891027456
host,environment,16.7837577437
core,lean,16.7759707
gut,body,16.7664575755
project,hmp,16.7656155175
murine,model,16.7641386172
factors,development,16.7555742321
during,mice,16.7495447733
core,twins,16.7493082464
immune,during,16.7408143442
individuals,disease,16.740260208
bacterial,viral,16.7391663364
into,data,16.7309412557
community,health,16.719929569
different,host,16.7191403036
intestinal,health,16.707882508
bacterial,into,16.7000250221
both,well,16.6954334073
effect,mice,16.6894654911
figure,there,16.6754627403
level,data,16.669652727
effect,diet,16.6681494356
bacterial,body,16.6543327415
host,development,16.6507518385
well,human,16.6502441498
health,data,16.6428063427
many,bacterial,16.6365420887
important,bacterial,16.6339659532
complex,interactions,16.6333883718
population,health,16.6304532186
host,role,16.6254462146
human,well,16.6203085497
immune,human,16.6108196149
analysis,both,16.6072580117
composition,host,16.6031748777
within,individual,16.5946763081
mice,disease,16.580958569
normal,human,16.560206676
effects,immune,16.5555334618
risk,obesity,16.537912649
level,bacterial,16.5374826322
gut,environment,16.5135937201
tools,data,16.5113708933
health,nutrition,16.5103040287
different,mice,16.5084444545
population,structure,16.5023992612
diversity,healthy,16.4869791168
probiotics,probiotics,16.4756162817
host,diet,16.4626890014
life,life,16.4619313449
mice,humans,16.4601291811
supported,part,16.4547546355
gut,diversity,16.4486482378
community,level,16.423024841
risk,women,16.4170909615
differences,community,16.4117332433
mice,model,16.4115462729
function,gut,16.4075988821
disease,factors,16.4027501143
composition,different,16.3963072499
interactions,human,16.3819732854
more,both,16.3761245262
intestinal,increased,16.3662054202
complex,bacterial,16.3636714425
through,analysis,16.3441145899
gut,important,16.3393285096
variation,across,16.3287909359
within,figure,16.3269498154
analysis,genomes,16.3214079275
mice,following,16.3190198296
many,more,16.3159386086
changes,diet,16.3157253722
immune,role,16.3093835109
effects,development,16.3007955085
human,both,16.2993108894
diversity,taxa,16.2947770577
role,inflammation,16.2810850288
analysis,composition,16.2774209011
host,mice,16.2757927818
mice,during,16.2662162865
figure,within,16.265718023
bacterial,variation,16.2621971258
model,system,16.2597194259
different,sites,16.256318118
human,genetics,16.238246767
figure,composition,16.2368927162
analysis,more,16.2330196949
data,provide,16.2063281962
gut,could,16.1966548211
data,mice,16.1812632203
would,more,16.1698048921
analysis,disease,16.1663463983
disease,immune,16.160235308
role,metabolism,16.1546855121
environmental,disease,16.1491122311
disease,there,16.1476182746
environment,gut,16.1464865214
individual,variation,16.1445980934
across,body,16.1385432386
bacterial,changes,16.1210347196
community,variation,16.0778652411
both,gut,16.0667453968
figure,human,16.0660088968
diversity,structure,16.0611513266
understanding,host,16.0597275242
mice,human,16.0454027191
figure,taxa,16.0387016339
development,obesity,16.0343173085
more,important,16.0311773301
human,system,16.0295470658
generated,data,16.0225095467
metabolism,human,16.013962773
human,important,16.0039890065
monozygotic,twins,15.998775855
mice,there,15.9912040425
development,infant,15.9741546849
human,patients,15.9623655071
functional,community,15.9621273023
into,disease,15.9582361774
human,many,15.9497174932
within,different,15.9469211789
metabolic,activity,15.9461267157
viral,genomes,15.9354473087
increased,capacity,15.9289828367
role,system,15.9283675366
chronic,chronic,15.9281969767
diversity,composition,15.9250041286
complex,community,15.9233527913
impact,human,15.9150811748
both,analysis,15.9043779274
structure,bacterial,15.886657672
into,analysis,15.8784224371
interactions,immune,15.877822749
function,intestinal,15.8764695356
diet,host,15.8757156584
data,level,15.8726257406
disease,children,15.8642706113
well,characterized,15.8642357332
intestinal,role,15.8487307529
metabolism,metabolic,15.8453305789
system,host,15.8352542628
human,function,15.8227853761
diet,human,15.8187952046
metagenomic,analyses,15.814750158
members,community,15.812375515
fecal,mice,15.8119742886
human,nutrition,15.8027773007
gut,normal,15.7974740736
analysis,taxonomic,15.7963745436
human,healthy,15.7916669099
milk,development,15.7891518925
mouse,intestinal,15.7878568519
gut,factors,15.7863820902
human,individuals,15.7828136358
infant,infant,15.7803719226
disease,model,15.7614993473
age,children,15.7578667572
bacterial,specific,15.7572781902
diet,changes,15.7546152712
patients,there,15.7540325219
figure,differences,15.7530167839
analysis,within,15.7445013522
gut,within,15.7437824599
data,through,15.7430739073
bacterial,taxonomic,15.7428248152
function,immune,15.7389708493
there,data,15.7369318617
gut,specific,15.7310074567
patients,analysis,15.719943346
composition,analysis,15.7162526174
mice,obesity,15.7081421205
risk,hiv,15.706098486
mice,into,15.7050252794
model,gut,15.7016455286
gut,revealed,15.6988506613
analysis,molecular,15.6835498123
changes,mice,15.6810590415
more,mice,15.6724449613
gut,model,15.6698781386
figure,effect,15.6590722897
patients,oral,15.6542023299
changes,metabolic,15.6493827479
human,environmental,15.6461681358
intestinal,model,15.6401516718
host,through,15.6386254647
disease,both,15.6343340769
patients,subjects,15.6310358755
structure,human,15.6296382167
through,through,15.6286348863
different,populations,15.624027666
diversity,taxonomic,15.6224475685
important,immune,15.6188061229
environment,host,15.6111617999
different,differences,15.5896782437
work,health,15.5887699687
human,into,15.5881314383
disease,oral,15.5873309578
milk,human,15.5869898625
more,within,15.57742799
data,subjects,15.5760034663
specific,immune,15.5690419528
gut,gnotobiotic,15.567689991
mice,changes,15.5532660637
bacterial,there,15.5495405292
into,different,15.5472248938
normal,vaginal,15.5436387794
taxonomic,functional,15.5429044905
generated,sequencing,15.533495561
functional,gut,15.5332971757
bacterial,system,15.5306915878
changes,human,15.5273617038
effects,disease,15.5232606502
effect,intestinal,15.5142540185
effect,composition,15.5134286713
change,change,15.5100214514
inflammation,obesity,15.5082698224
metagenome,data,15.5032710503
major,bacterial,15.4979719379
both,immune,15.4957726249
data,important,15.489901308
more,there,15.4887759357
gut,interactions,15.4849194788
data,differences,15.4838355656
inflammation,intestinal,15.4828029936
major,role,15.4777714038
analysis,functional,15.4494204092
recent,human,15.444662563
structure,analysis,15.4430168602
gut,children,15.4427962018
intestinal,changes,15.4419711951
human,figure,15.4406702129
more,diversity,15.4355656586
data,hmp,15.4266974728
there,there,15.4261273476
revealed,bacterial,15.4190883015
during,could,15.4167871806
human,through,15.409944989
increased,both,15.4082916376
host,within,15.4077050921
infected,hiv,15.406250856
probiotics,health,15.4062388215
oral,human,15.4040279256
healthy,bacterial,15.392361301
many,data,15.3882391946
into,taxonomic,15.3877040563
hmp,reference,15.3836318302
community,body,15.3728532526
vaginal,age,15.3715237323
children,disease,15.3523065149
mice,analysis,15.350398331
recent,work,15.3379862739
model,host,15.3308202767
analyses,analyses,15.3284918897
role,during,15.32651327
analysis,metabolic,15.316684559
figure,increased,15.3157235599
health,host,15.3122914943
body,across,15.3118871641
populations,populations,15.3088065329
disease,data,15.307930588
composition,function,15.3075688264
host,both,15.3036365099
through,gut,15.296948389
normal,healthy,15.2931790047
community,functional,15.2906409601
metabolic,analysis,15.2841272398
bacterial,well,15.2832537661
differences,gut,15.259791452
skin,bacterial,15.2488547628
data,could,15.2417654469
complex,gut,15.2415796753
diversity,more,15.2406270741
factors,bacterial,15.2366049935
disease,healthy,15.2297660047
disease,potential,15.2295129961
human,complex,15.2264285694
health,risk,15.2264211136
there,gut,15.2260234148
energy,diet,15.2236106403
different,diversity,15.2228198155
gut,capacity,15.2144162949
hmp,human,15.2120059215
genomes,sequenced,15.2028206528
structure,diversity,15.1978118368
bacterial,could,15.190354625
analysis,analyses,15.1890325853
level,diversity,15.1746877398
function,disease,15.1688881889
enterotypes,gut,15.1594972797
specific,gut,15.1504948315
diversity,across,15.1500481368
understanding,role,15.143220178
understanding,health,15.1274349101
system,development,15.1263908971
disease,increased,15.1254913885
community,environmental,15.123783792
human,potential,15.1141506102
variation,gut,15.1111131086
bacterial,profiles,15.1056004683
association,bacterial,15.0967046178
metabolic,effects,15.0880601023
human,metabolism,15.0839958546
different,sequencing,15.0816507404
could,gut,15.0811083507
bacterial,interactions,15.0794334276
human,during,15.0743812078
understanding,gut,15.0737012487
population,dynamics,15.0627417851
vaginal,hiv,15.0576546321
analysis,specific,15.0555450262
health,gut,15.0472437586
different,taxa,15.0344749355
individual,data,15.0296654521
effects,metabolism,15.0238680356
taxonomic,metagenomic,15.0161346783
sequencing,more,15.015914176
effects,model,15.0113303223
level,taxa,15.0074759354
immune,inflammation,14.9916732171
disease,lung,14.9897938235
metabolic,diet,14.9850141917
host,important,14.9848745009
factors,contribute,14.984561233
data,health,14.9759299598
disease,inflammation,14.9716668609
effects,mice,14.9660223966
bacterial,subjects,14.964807709
factors,diet,14.9458884727
recent,gut,14.944792673
immune,both,14.9382752084
disease,population,14.9378027769
effects,bacterial,14.9369111694
human,variation,14.9337127371
composition,composition,14.9140222322
figure,metabolic,14.9099848556
enterotypes,human,14.9098748552
role,function,14.9081433017
understanding,interactions,14.90655477
disease,recent,14.8982680986
different,both,14.8970481568
environmental,human,14.8960603147
data,many,14.8940860971
human,there,14.889239958
data,would,14.8758638356
host,during,14.8740642335
community,supported,14.8718928606
analysis,profiles,14.8708654043
oral,healthy,14.8700797273
sequencing,genomes,14.8556904721
could,more,14.8542243405
function,host,14.8501977678
environmental,host,14.8445878784
analysis,intestinal,14.8401929608
genomics,genomics,14.8303919064
ecology,gut,14.8239670788
could,into,14.8200072144
composition,diet,14.8190184728
activity,human,14.8147927936
health,effects,14.814710689
within,body,14.7863182335
through,host,14.7852405925
both,increased,14.7799333255
both,more,14.7765270883
subjects,figure,14.7725248776
intestinal,through,14.7699567064
capacity,energy,14.7694841311
individuals,more,14.7594375539
level,more,14.7566454364
different,individuals,14.7542020752
patients,intestinal,14.7501659165
mice,role,14.7473700862
gut,recent,14.7429476026
diversity,both,14.7384007768
analysis,set,14.733222075
data,gut,14.729825112
humans,mice,14.7297941246
human,sites,14.7259609526
risk,development,14.7235665235
analysis,association,14.7206104388
increased,figure,14.7180176495
part,human,14.7170702076
immune,through,14.7149796788
individual,bacterial,14.7130420467
analysis,individual,14.7122921075
mice,immune,14.7068417234
more,specific,14.6998852518
disease,analysis,14.6995719106
host,well,14.6971874443
data,diversity,14.6888782749
metagenomic,functional,14.6726626088
viral,bacterial,14.6712906193
adult,patients,14.6679714479
effects,diet,14.6669965523
inflammation,gut,14.6644031613
suggest,gut,14.6639507988
factors,human,14.6538427852
into,community,14.6515944581
human,model,14.6512330124
project,project,14.6449274745
analysis,level,14.6432548687
gut,mammalian,14.6411900928
taxonomic,profiles,14.6338762367
genomes,data,14.6283838964
analyses,bacterial,14.6245831463
diversity,skin,14.6238353566
contribute,disease,14.6168378575
obesity,diet,14.6163240938
community,taxa,14.6136939721
data,project,14.6063024654
functional,data,14.6033678725
energy,gut,14.5995295494
composition,disease,14.596137697
vaginal,health,14.5955938496
analysis,model,14.589298362
gut,across,14.5868252295
there,human,14.5858400796
figure,model,14.5856452207
more,could,14.5829353684
bacterial,through,14.5765823751
disease,well,14.5756003028
metabolic,factors,14.5688522247
host,could,14.5685854851
both,patients,14.5684315469
important,intestinal,14.5620164201
community,disease,14.5615341706
within,data,14.5573538617
into,gut,14.5423395415
