mice,fig,11.0518308199
epithelial,cells,11.0463612002
immune,system,11.0166558814
function,hpag1,11.0022849315
fold,fold,10.9824022985
transport,protein,10.9737453587
c1,ad,10.9521748591
h2,ad,10.9508090845
hpag1,genes,10.948685576
genes,colonization,10.9172453556
c1,lq,10.9072044361
regulated,genes,10.9014414444
hpag1,gene,10.8854388693
www,doi,10.7930776192
mono,associated,10.7533236584
genes,encoding,10.6796902578
tbi,mice,10.6676072747
colonization,thetaiotaomicron,10.6620096636
longum,expression,10.6398395952
microbial,host,10.6178456981
glycoside,polysaccharide,10.6157869122
host,host,10.6012211647
bacteroides,thetaiotaomicron,10.5772164602
distal,gut,10.576917563
hooper,gordon,10.569620108
signi,cant,10.5303161143
16s,rrna,10.4842702654
transport,hpag1,10.4530087536
plos,biology,10.434732297
mice,tbi,10.43064333
compared,mice,10.4268014852
doi,pnas,10.4099137637
cgi,pnas,10.3820311199
http,www,10.3802668972
cecal,mice,10.3597678153
h1,lq,10.342245846
lq,c1,10.2940326835
c2,lq,10.2940081072
ad,h2,10.2917550183
cog,genes,10.284689138
microbiota,host,10.2596570062
protein,type,10.2387941496
www,cgi,10.2385768446
pnas,doi,10.2159845221
pnas,cgi,10.1875695941
thetaiotaomicron,co,10.1338015663
mice,colonized,10.100466984
qrt,pcr,10.0934638067
cgi,doi,10.0926301709
ceca,mice,10.0590934043
fig,thetaiotaomicron,10.032380841
genes,associated,10.0279445047
members,microbiota,10.0215036242
type,type,10.0194661797
host,thetaiotaomicron,10.0189453448
compared,gf,10.0116996089
c1,c1,9.99913786771
biology,plosbiology,9.9957760619
mice,compared,9.98595186731
biology,www,9.98155547031
found,doi,9.97839180189
small,intestinal,9.95079826308
hypothetical,outer,9.94555470843
gastrointestinal,tract,9.94503851459
type,protein,9.94148376539
bt3172,expression,9.91955009958
gf,tbi,9.9126756013
expression,mice,9.85128372852
mm,mm,9.83954601435
gut,gut,9.81578894748
genes,longum,9.81175315877
empir,res,9.79559977079
res,ethics,9.79387952053
materials,methods,9.79142118712
pr,diet,9.78917444866
nih,res,9.78517996926
found,pbio,9.78436607846
found,journal,9.77750028063
tbi,conv,9.77288913525
conv,conv,9.76990827061
genes,genome,9.75097538281
gene,hpag1,9.72106180749
longum,genes,9.70933691094
colonization,genes,9.70535454391
genes,present,9.70408834731
plos,plosbiology,9.6930109071
log,phase,9.69283664072
genes,hpag1,9.68986907832
plos,www,9.68510325442
res,available,9.68333954395
whole,genome,9.67302499474
mice,microbiota,9.66438363153
thetaiotaomicron,host,9.66392520143
commensal,bacteria,9.65019252105
h1,h1,9.64246053823
volume,issue,9.64097006194
apr,subject,9.64030544155
gut,bacteria,9.63894167842
apr,terms,9.63849503337
content,apr,9.63841631998
glycoside,hydrolase,9.63839410248
apr,conditions,9.63758982929
apr,use,9.6337131944
fed,diet,9.62917765219
see,supporting,9.62891696696
fig,published,9.6062701488
thetaiotaomicron,glycoside,9.59038505715
res,pmc,9.58829916975
signi,cantly,9.58741586487
res,june,9.58624067793
oral,tolerance,9.58584795615
fig,pnas,9.56842804757
microbiome,research,9.56208169373
december,issue,9.5368398809
human,microbial,9.52134231398
cells,mice,9.51185828018
gut,host,9.50674517837
december,volume,9.48468398799
radiation,enteritis,9.48454998515
www,plosbiology,9.47922514691
genes,set,9.47809033347
co,thetaiotaomicron,9.47078366707
mice,cells,9.45920879088
human,genome,9.45086302709
mice,gf,9.45022972278
mice,diet,9.40502800511
b6,mice,9.38535564571
mono,association,9.3762831066
gf,fiaf,9.35917924637
endothelial,cells,9.34273187157
thetaiotaomicron,monoassociated,9.33950034483
gf,animals,9.32633996522
hypothetical,membrane,9.32053221145
thetaiotaomicron,mono,9.31327094542
gene,gene,9.30596378115
binding,protein,9.29901006599
protein,binding,9.29901006599
abc,transporter,9.27239860402
genes,co,9.27191540799
h2,lq,9.27078088359
susc,homologs,9.26790718542
down,regulated,9.2630170577
cecal,thetaiotaomicron,9.22226287779
hybrid,component,9.21442932967
conv,tbi,9.19290179349
host,genotype,9.17984694134
real,pcr,9.15863910449
transport,metabolism,9.15294681042
increased,expression,9.14585218072
chag,gastric,9.14452803952
colonization,state,9.14392133942
symbiont,host,9.1344134027
gordon,science,9.12779981506
et,human,9.12433302792
lq,c2,9.10860053141
lq,h2,9.10754514029
hpag1,metabolism,9.10483137399
real,time,9.10462803208
ml,ml,9.09969130125
microbial,human,9.091914844
time,pcr,9.08946910362
expression,gene,9.08624342841
fig,supporting,9.06874831772
induced,mice,9.06173562943
colonization,mice,9.06084050966
thetaiotaomicron,polysaccharide,9.05369713147
gastric,adenocarcinoma,9.04780691933
small,intestine,9.03785000062
microbial,diversity,9.02034456903
studies,mice,9.00763556968
membrane,hpag1,8.99943927017
bone,marrow,8.99848115076
set,set,8.99281635777
quantitative,pcr,8.99159973663
thetaiotaomicron,genome,8.9688951506
intestinal,microbial,8.94865407888
infect,immun,8.94204754106
adipose,tissue,8.94102090924
national,sciences,8.93901555509
ecf,type,8.9372086831
colonized,thetaiotaomicron,8.9339342104
fiaf,mice,8.93253942342
protein,biosynthesis,8.93226921521
gut,microbial,8.92973112196
mono,longum,8.92204875326
chag,strains,8.91733674136
chag,associated,8.90644805616
expression,co,8.85898800795
biassociated,mice,8.85479882278
et,science,8.84183527169
national,academy,8.82876650021
envelope,hpag1,8.82870735224
see,published,8.81648959914
immune,gut,8.79488056387
colonized,mice,8.77624327653
susc,susd,8.77017401741
sensor,domain,8.76987752606
tbi,bmt,8.76817601455
gene,protein,8.73219563891
academy,sciences,8.71506772825
bt3172,pgerm,8.71227015808
fig,information,8.71038415393
effects,set,8.70463207996
conv,gy,8.70096097132
mice,gy,8.69962349468
fig,web,8.68767836471
thetaiotaomicron,hydrolases,8.68744432781
cells,villus,8.67242444486
gut,mice,8.67170153335
probe,sets,8.65701305179
bt,ms,8.65671286886
mice,fed,8.64815355751
xu,gordon,8.64431653898
type,factors,8.63545148196
chag,isolates,8.58824785599
cell,cell,8.58556904263
effect,effect,8.58223816353
microbial,ecology,8.56956076057
genes,thetaiotaomicron,8.56851272087
host,gut,8.56717299728
expression,longum,8.55658509749
c2,h1,8.54282154528
h2,h1,8.54214088465
villus,mesenchyme,8.53972227056
iron,protein,8.5287841737
tbi,gf,8.50068411473
gene,genes,8.49065034915
host,interactions,8.48313119072
res,mcguire,8.48164914769
pbio,pdf,8.4812749591
journal,pdf,8.47925131064
doi,pdf,8.47878117008
found,pdf,8.47847455668
set,genes,8.47556033392
biosynthesis,protein,8.47262942304
bt3172,bt3172,8.45940945549
genes,mice,8.45567829722
host,bacterial,8.44533342562
genes,metabolism,8.43364835728
thetaiotaomicron,cecal,8.42940624023
bacteria,bacteria,8.42891948716
probiotic,host,8.42824406674
hydrolases,lyases,8.42245815339
res,et,8.41768790834
chag,hpag1,8.41399892825
hydrolases,polysaccharide,8.41248080261
cog,functional,8.41106968555
mono,thetaiotaomicron,8.41059034913
functional,genes,8.35635224165
rna,rna,8.35358592562
see,information,8.34125887454
structure,hpag1,8.34012331175
villus,gf,8.34003038877
thetaiotaomicron,piger,8.32025876758
fig,site,8.31730815792
genome,hpag1,8.31320464158
food,intake,8.30019020223
found,kb,8.29787098915
distal,small,8.29087355407
human,health,8.28392953859
enzyme,protein,8.28350616507
rag1,mice,8.27698112135
dna,type,8.26431867484
genes,chag,8.24330292639
ve,ve,8.24310720066
pbio,kb,8.24102166668
journal,kb,8.23840039693
doi,kb,8.23779141507
species,species,8.23591689044
component,systems,8.23477347815
enzyme,type,8.23404918318
type,enzyme,8.23404918318
mono,co,8.23312841053
carbohydrate,metabolism,8.23094216317
genes,signi,8.22079995932
genes,presence,8.2200089556
colonization,germ,8.2033622878
longum,co,8.20211438227
intestinal,epithelial,8.19307814065
microbial,microbial,8.1916479381
ob,ob,8.18260431836
available,pmc,8.18131073783
available,page,8.17913889864
thetaiotaomicron,colonized,8.17422531638
tunel,cells,8.16278479002
associated,genes,8.15927225589
treatment,group,8.15536533664
based,genes,8.14525910408
thetaiotaomicron,associated,8.13132804592
ar208,en49,8.12355213116
conventionally,raised,8.12205161578
quorum,sensing,8.12194863431
glycoside,lyases,8.11896418106
ecf,factors,8.11857285148
jeffrey,gordon,8.11599077949
issues,research,8.11194888236
thetaiotaomicron,colonization,8.10592934042
tbi,induced,8.10088817009
human,intestine,8.10025217505
compared,thetaiotaomicron,8.09249838969
associated,mice,8.09222156771
microbiota,mice,8.08975369086
gordon,proc,8.08972422518
host,expression,8.0826673642
smithii,mice,8.07686876259
colonization,expression,8.0722097173
microbiota,species,8.065981325
mg,ml,8.05754630942
host,energy,8.0330479962
tet,gene,8.02512305516
genome,genes,8.00683345312
hpag,hpag,7.99888892063
methyltransferase,type,7.99624895932
polysaccharide,lyases,7.99482822652
anova,model,7.99074789211
transporter,protein,7.98336747853
gram,bacteria,7.97666503763
co,colonized,7.97659871976
pylori,gastric,7.9732879277
mice,conv,7.97166325344
see,pnas,7.96607381893
gut,immune,7.95938437248
bacterial,human,7.95372333052
mice,pr,7.953199225
dna,dna,7.94949001559
ve,thetaiotaomicron,7.94780681707
bt,bt,7.93397121342
new,york,7.93071368798
cells,gf,7.9245333921
associated,longum,7.92283048745
cd4,cells,7.91676322153
number,cells,7.9096444546
fold,expression,7.90556947664
research,research,7.89973904551
colonization,free,7.88807483695
host,colonization,7.88754347162
see,fig,7.88641689507
intestinal,mice,7.88625620291
distal,microbiota,7.87739680688
united,america,7.87141378167
states,america,7.87023464878
samuel,gordon,7.86674260139
annotation,protein,7.86498245402
mesenchymal,conv,7.86031231035
dendritic,cells,7.86023767512
regulator,protein,7.85902951743
see,site,7.85441198122
thetaiotaomicron,found,7.84481848289
thetaiotaomicron,gut,7.83857454563
includes,genes,7.83645702677
host,response,7.81469631924
thetaiotaomicron,response,7.811731733
mice,animals,7.80900224256
genes,found,7.79942289282
under,conditions,7.79825967359
system,protein,7.7870181877
gf,gy,7.78193161675
gordon,natl,7.77688213591
pnas,thetaiotaomicron,7.77212083524
tet,genes,7.7429476495
description,protein,7.73815851319
tbi,apoptosis,7.73698043702
data,sharing,7.73492828735
mice,fiaf,7.73251270022
microbial,species,7.72930807059
protein,rich,7.72332297265
mice,using,7.71919535
cells,intestinal,7.71463879417
host,genes,7.71174624214
monoassociated,mice,7.70067925288
bacteria,gut,7.6767817262
ribosomal,protein,7.66854723234
see,web,7.66835595933
hpag1,chag,7.66788068518
mice,shown,7.66254942209
gastric,pylori,7.65332482305
human,colon,7.64921378164
gordon,acad,7.64686271757
gordon,sci,7.64166115435
genes,increased,7.6284830996
genome,sequence,7.62133945976
nmri,mice,7.61747176013
gram,positive,7.61333621597
protein,molybdopterin,7.60981685933
bacterial,diversity,7.60639731856
apoptotic,cells,7.59784488417
hpag1,restriction,7.59705607671
expression,glycoside,7.59397148005
data,data,7.5936181563
www,content,7.58776347472
functional,microbial,7.58339328568
conv,animals,7.57122825913
thetaiotaomicron,genechip,7.56368977484
response,thetaiotaomicron,7.55152406236
h1,h2,7.54772627136
nih,empir,7.54646137301
commensal,flora,7.53904793354
genes,expressed,7.53898762983
villus,conv,7.53029364776
villus,mice,7.52852173032
cells,mesenchyme,7.52563271358
gut,flora,7.49891011435
protein,genes,7.49855716609
human,science,7.49435623934
thetaiotaomicron,group,7.49425011934
microbiota,microbiota,7.48516059788
december,e413,7.48159552654
volume,e413,7.48148918137
issue,e413,7.48113469745
annu,rev,7.48104716719
de,ned,7.47865740021
susc,paralogs,7.47831545957
gordon,ji,7.47542750635
hpag1,description,7.4730183791
hpag1,annotation,7.47121651007
abc,protein,7.47058525602
loss,bt3172,7.46766294513
mice,villus,7.46182102451
expression,polysaccharide,7.4608191061
healthy,study,7.46038675367
free,thetaiotaomicron,7.45569958306
regulated,regulated,7.45361992834
genes,strains,7.45357457221
intestinal,cells,7.45110807565
old,mice,7.4472555786
outer,hpag1,7.43775322813
thetaiotaomicron,bt,7.42701972774
c2,c2,7.4149999438
fatty,acids,7.41250270346
ms,bt,7.41206329262
immune,privilege,7.41157408004
helicobacter,pylori,7.40936106726
pcr,assays,7.40770330249
thetaiotaomicron,present,7.40332078508
thetaiotaomicron,involved,7.39725120727
microbiota,microbial,7.38906256506
group,compared,7.3672717267
diversity,human,7.3640096658
cecal,group,7.35878149474
c1,c2,7.34727796546
luxs,luxs,7.34673620465
medicine,louis,7.34586261187
differentially,expressed,7.34545413921
healthy,cohort,7.34542137253
society,microbiology,7.34472327582
effects,genes,7.34458612848
statistically,significant,7.3440135164
dna,methyltransferase,7.34377359772
biogenesis,hpag1,7.3424401608
induced,apoptosis,7.34035420117
germ,thetaiotaomicron,7.33585164472
fig,smithii,7.33338508876
mol,microbiol,7.33243855085
microbial,microbiol,7.33205648534
cd45,cells,7.33070858167
group,mean,7.33017043075
contents,mice,7.32978285534
microbial,genome,7.32345276738
cog,thetaiotaomicron,7.32219455748
hpag1,hypothetical,7.3172753571
colonization,states,7.31208156199
protein,associated,7.30854750772
bacterial,gut,7.30225896314
thetaiotaomicron,distal,7.29856790138
gut,microbiome,7.29751628694
thetaiotaomicron,containing,7.29749130377
villus,cells,7.29464080688
conv,gf,7.29211305256
informed,consent,7.27863275533
polysaccharide,lyase,7.27534830455
microbial,gut,7.26492928578
thetaiotaomicron,susc,7.24395965198
genes,includes,7.23949571294
adult,human,7.2262043103
genechip,thetaiotaomicron,7.22569584252
fig,mice,7.22503367578
genes,effect,7.2183716584
mesenchymal,mice,7.21339164481
mice,nmri,7.21292832367
escherichia,coli,7.20861691307
bacteria,host,7.20820798447
applied,microbiology,7.20690888596
set,includes,7.20656931795
infectious,diseases,7.20634576901
glucose,phosphate,7.20504380865
cells,small,7.20453893159
probiotic,symbiont,7.20444786679
cohort,study,7.2043043993
symbiont,interactions,7.20395124857
conv,treated,7.20165209014
chag,adenocarcinoma,7.20097323709
probiotic,interactions,7.19881698021
patient,chag,7.19812992093
ceca,diet,7.19809143655
mesenchymal,tbi,7.19773715392
htcs,proteins,7.19755039152
bt3172,domain,7.19485988096
data,sets,7.18982465327
thetaiotaomicron,animals,7.18847773782
iron,hpag1,7.18812964294
longum,longum,7.18808220187
involved,metabolism,7.18600762583
gene,cluster,7.18567286836
bars,expression,7.18389183413
longum,mono,7.18353811745
chag,chag,7.18320251106
chag,pylori,7.17955951223
functional,thetaiotaomicron,7.17952899083
longum,signi,7.17591736231
mesenchymal,cells,7.17100635992
pdf,thetaiotaomicron,7.16715820541
associated,co,7.16463606399
average,expression,7.16314366257
mice,strain,7.15686646547
research,human,7.15141031946
associated,thetaiotaomicron,7.15077562701
polysaccharides,thetaiotaomicron,7.14645393243
sarst,v1,7.14029692141
cd4,cd25,7.14015548301
mean,plotted,7.13948429355
h2,h2,7.13833792824
signi,expression,7.13729348161
fold,qrt,7.13333186637
mono,mice,7.13158421141
gf,treated,7.12704943015
commensal,gut,7.12693637423
microbiol,rev,7.11933889478
mesenchymal,gf,7.11867484867
regulatory,cells,7.11696730154
fold,pcr,7.1128264426
immune,response,7.10183367933
thetaiotaomicron,bacterial,7.09821680535
present,genes,7.08425930557
washington,louis,7.06944975883
thetaiotaomicron,increased,7.06789568376
mean,values,7.0658682257
vs,thetaiotaomicron,7.06312299149
protein,molybdenum,7.06037602212
group,assayed,7.06005021833
unknown,hpag1,7.05336070745
protein,transporter,7.05225026192
mcguire,et,7.04907129415
molecular,biology,7.0487665565
genome,genome,7.04851625427
containing,glycans,7.04814063229
rich,protein,7.04626285966
gastric,chag,7.04433689462
small,conv,7.04204905362
pylori,chag,7.03890009789
gordon,usa,7.03626682984
genome,transcriptional,7.03410047989
intestinal,epithelium,7.0276426966
bt,mice,7.01716474265
diet,thetaiotaomicron,7.01464547684
changes,expression,7.01194686671
genes,proteins,7.00019862241
wustl,edu,6.9986768492
formate,dehydrogenase,6.99645673102
bacteroides,fragilis,6.9949977379
december,probiotic,6.99431648578
volume,probiotic,6.9939649282
rt,pcr,6.99384191219
issue,probiotic,6.99279306959
issue,interactions,6.99225523897
gf,gf,6.98281826991
thetaiotaomicron,expressed,6.97722073561
species,thetaiotaomicron,6.97710510262
cells,conv,6.96685446109
genes,host,6.96527742803
expression,doi,6.960763171
et,gut,6.95656456486
gf,fig,6.95505078293
bacterial,host,6.95299124456
changes,microbial,6.9508508286
microbiota,gut,6.94962569347
mice,gut,6.94918794831
thetaiotaomicron,cocolonization,6.94620906657
animals,group,6.9309364258
biosynthesis,molybdopterin,6.92757588565
empir,hum,6.92749636309
animals,mice,6.92746814388
kim,kim,6.92703424866
empir,ethics,6.92702983074
hum,ethics,6.9269809391
mail,edu,6.92660423779
bacteria,intestinal,6.92644207263
c2,h2,6.92618159012
relman,da,6.92523438809
res,hum,6.92472779994
hum,res,6.92472779994
washington,medicine,6.92429749454
ceca,pr,6.92424742478
co,mice,6.92271511696
tolerance,induction,6.92196748357
stappenbeck,gordon,6.9209946576
mono,genes,6.9202145026
chow,diet,6.92014494433
hybrid,systems,6.91957886153
colonized,bt,6.91838513957
parietal,cells,6.91776987058
epithelium,mice,6.91760172432
fold,respectively,6.91641032936
plant,polysaccharides,6.91621122843
bt3172,sensor,6.91612758248
cogs,hpag1,6.91596971548
protein,abc,6.91445377989
mono,colonized,6.91343265133
res,res,6.91179919907
sonnenburg,gordon,6.91155798064
shown,mice,6.9079275493
secreted,protein,6.90616046061
number,genes,6.90380839662
members,intestinal,6.90046781062
genes,carbohydrate,6.89909481211
cecal,samples,6.89882406278
endothelial,cell,6.89868740179
indigenous,microbiota,6.89127825555
membrane,associated,6.88730389479
intestines,mice,6.88438630047
mice,treated,6.8838994457
levels,thetaiotaomicron,6.88337365936
associated,colonized,6.88232754979
expression,nmri,6.87686994604
polysaccharide,genes,6.87140455124
mice,expression,6.86950591146
genes,gene,6.86629655919
cog,expression,6.86200099475
response,longum,6.86002235568
tyg,medium,6.85409821585
pmc,june,6.85350084277
school,medicine,6.85330409957
nmri,thetaiotaomicron,6.8501783465
endothelial,apoptosis,6.85014460023
intestinal,intestinal,6.84759353449
energy,homeostasis,6.84752205208
thetaiotaomicron,vs,6.84748783327
dna,microarrays,6.84731012899
villus,mesenchymal,6.84721101328
bifidobacterium,longum,6.84508047194
gastric,cancer,6.84248381888
tbi,cells,6.83314373086
antigen,cells,6.82636635404
et,analysis,6.82501877306
pcr,pcr,6.82421587051
mouse,model,6.8231696491
species,host,6.82180626508
health,disease,6.82124091093
thetaiotaomicron,glycans,6.81358736653
thetaiotaomicron,signi,6.81143495594
apoptosis,mice,6.80448589097
mice,intestinal,6.79947820521
mice,radiation,6.79562976818
group,thetaiotaomicron,6.79532612153
gut,community,6.79418121147
microbial,intestinal,6.79045522493
thetaiotaomicron,ceca,6.78985516181
species,microbiota,6.78768370778
longum,present,6.7816357012
empir,pmc,6.78136240883
hum,pmc,6.78132209323
empir,june,6.78077031112
hum,june,6.78070532479
ethics,pmc,6.7806568859
pmc,page,6.78025372994
college,medicine,6.78017821342
ethics,june,6.77963305029
california,united,6.77959634504
empir,available,6.77883516252
hum,available,6.778689545
ethics,available,6.77628685584
strains,hpag,6.77486377548
available,june,6.77446663677
bowel,disease,6.77381857862
type,restriction,6.77371387841
research,issues,6.76784886182
fold,higher,6.767040143
genes,cog,6.76604268647
hmp,research,6.76371139858
distal,intestine,6.76233585453
hpag1,biosynthesis,6.76216496454
protein,secreted,6.75981312116
gy,mice,6.7592212634
thetaiotaomicron,doi,6.75708658862
immune,cells,6.75519591539
protein,enzyme,6.75401670125
use,available,6.74556155806
microbiota,intestinal,6.74475637001
expression,associated,6.74127927114
protein,transport,6.7397485907
cecal,levels,6.73959424816
expression,host,6.73615457452
compared,animals,6.735991117
cells,immunol,6.73466611787
binding,hpag1,6.73262747252
community,dna,6.73091857264
group,shown,6.72851588348
fig,cells,6.71750732761
baylor,college,6.70763449405
infect,dis,6.70567309495
hooper,wong,6.70559400628
glycolytic,pathway,6.70537651243
site,thetaiotaomicron,6.70447903074
tunel,villus,6.70269084359
energy,storage,6.69849184341
thetaiotaomicron,utilization,6.69822954431
using,kit,6.69726414385
ley,gordon,6.69696877808
data,analysis,6.69529162049
cells,cell,6.6907617734
upon,colonization,6.6880956373
functional,communities,6.68490623446
mice,inbred,6.68256003854
component,system,6.68188474295
bacterial,bacterial,6.67780321261
analysis,expression,6.67533901148
male,mice,6.67451489534
host,microbe,6.67195090139
expression,upon,6.66688740117
longum,genechip,6.66602350951
animals,tbi,6.66300658081
genes,function,6.66268593112
small,gf,6.6621128788
insect,gut,6.66170435539
genes,based,6.66013769727
host,microbiota,6.65774149615
hpag1,dna,6.65594359902
co,longum,6.65399685998
genes,see,6.65057620925
genes,polysaccharide,6.6496074315
thetaiotaomicron,polysaccharides,6.63886452868
thetaiotaomicron,degradation,6.63706792945
genes,down,6.63670168806
en49,sgm,6.63295180024
ar208,latex2e,6.63295180024
ar208,sgm,6.63295180024
en49,latex2e,6.63295180024
bik,purdom,6.63246452309
ar,ar208,6.63231563286
ar,en49,6.63231563286
colony,forming,6.6322897924
log,stationary,6.63188741961
forming,units,6.63185788766
bt,bl,6.63178959503
colony,units,6.63164378104
hydrolase,lyase,6.63151396352
mcguire,page,6.63122172028
june,mcguire,6.63112328046
e413,symbiont,6.63091009671
kb,pdf,6.63045173627
chag,genes,6.63023187652
clin,nutr,6.62980849353
december,symbiont,6.62975835074
volume,symbiont,6.62954239837
e413,probiotic,6.62923046717
e413,interactions,6.62893053332
issue,symbiont,6.62882255714
mannose,phosphate,6.62882255714
transcriptional,profiling,6.62846663564
state,genes,6.62837608425
expression,presence,6.62813030099
units,ml,6.62738841192
fed,pr,6.62710324404
dicitrate,hpag1,6.62686083597
december,interactions,6.62680423307
thetaiotaomicron,vivo,6.62677165513
susc,glycosylhydrolases,6.62659566369
volume,interactions,6.62640555177
falk,gordon,6.62613115076
hydrolase,polysaccharide,6.62557927248
conv,rag1,6.62500801386
anova,effect,6.62313396566
ve,colonized,6.62308566862
human,distal,6.62264580568
upon,co,6.62243873439
intestinal,host,6.62236536036
molybdenum,protein,6.62185209455
expressed,genes,6.62102996325
cog,signi,6.62076648784
called,present,6.62029920629
patient,gastric,6.62000019531
genotype,effect,6.61964273569
intestinal,immune,6.6163880665
signi,effect,6.61382401907
ve,longum,6.61350747351
treatment,effect,6.61266027575
genes,using,6.61239264245
cells,tbi,6.61002690367
e413,host,6.6096547848
significant,compared,6.60961171737
hpag1,iron,6.60827539673
genes,hydrolases,6.60731720404
cog,group,6.60316360111
129s6,mice,6.60273938699
fiaf,gf,6.60262864218
coding,genes,6.60204723196
signi,genes,6.60193004864
december,host,6.59803888527
volume,host,6.59586090411
et,page,6.5955123656
expression,mannosidases,6.59368476869
issue,host,6.58860096691
sonnenburg,et,6.5867192281
issues,human,6.58665924133
research,results,6.58424685033
hpag1,predicted,6.58126843033
longum,colonized,6.58125028049
cell,mice,6.57865475993
genes,upon,6.5772834631
cocolonization,thetaiotaomicron,6.57648456239
ve,mice,6.57629721909
colonization,host,6.57464449239
colonization,regulated,6.57386267913
expression,mono,6.570389599
jul,en49,6.55713730116
jul,ar208,6.55713730116
en49,gce,6.55713730116
ar208,gce,6.55713730116
en49,p1,6.55700038156
ar208,p1,6.55700038156
en49,reviews,6.55658962273
ar208,ar,6.556493779
en49,ar,6.556493779
glycoside,thetaiotaomicron,6.556484176
c2,c1,6.55610355812
eckburg,purdom,6.55601456038
chain,fatty,6.55523411861
iron,transport,6.55232706638
nih,ethics,6.55072323987
thetaiotaomicron,bacteroides,6.54925942569
transport,transport,6.54608633287
thetaiotaomicron,htcs,6.54557291874
expression,enzymes,6.54450607712
using,dna,6.54207892015
significant,differences,6.54119301277
small,villus,6.54064160017
binding,type,6.53636379595
response,domain,6.53543803269
differential,expression,6.53499615577
research,subjects,6.53497188366
cog,based,6.53369666421
rev,microbiol,6.53338174911
animals,fig,6.5319393104
polysaccharide,expression,6.53193408078
group,genes,6.52899460174
data,set,6.52564454652
thetaiotaomicron,transcriptome,6.52275834341
domain,protein,6.51708613745
expression,bt3172,6.51196679248
thetaiotaomicron,biassociated,6.50740809941
genes,fig,6.50727031468
gf,colonized,6.5066740236
significant,thetaiotaomicron,6.50623082683
cecal,smithii,6.50603579152
intestinal,villus,6.50349219861
gf,compared,6.49893028621
genes,glycoside,6.49803940277
gut,microbes,6.49691349726
sequenced,human,6.49385181346
system,system,6.49358139723
thetaiotaomicron,gnotobiotic,6.49274210961
cells,fig,6.49059813993
microbial,populations,6.48935524905
intestinal,cell,6.48084011934
thu,mar,6.48015883034
