trades,couple,8.50425633264
making,changes,8.49979668445
make,sure,8.49843977323
program,appreciate,8.49623886504
party,party,8.49579475389
confidential,information,8.49535077942
high,requested,8.49535077942
hour,prices,8.49451869536
without,love,8.48209468272
basis,physical,8.48209468272
original,copies,8.47624195647
lay,final,8.47332447309
status,total,8.47332447309
hours,share,8.47332447309
approval,changed,8.47332447309
lay,status,8.47332447309
never,every,8.47332447309
individual,mm,8.46678162722
utility,filing,8.46417277472
copies,sender,8.46243615694
period,copies,8.46243615694
message,notify,8.46243615694
pipeline,sunday,8.45342491565
discuss,handheld,8.45162940199
immediately,payment,8.44947773113
story,job,8.44947773113
payment,immediately,8.44947773113
making,big,8.44732926455
sunday,later,8.44357712969
law,disclosure,8.4425068811
disclosure,law,8.4425068811
center,york,8.44161561336
notice,taking,8.4393008908
intended,message,8.43644094841
hour,signed,8.43610200913
error,use,8.43592450128
york,currently,8.43344168191
trades,never,8.4302557512
report,report,8.42893035373
house,did,8.42871358639
distribution,message,8.42681224721
payment,agreed,8.42601875831
cash,michelle,8.42179417245
dynegy,energy,8.42179417245
december,cash,8.42179417245
cash,december,8.42179417245
markets,currently,8.42095073773
currently,markets,8.42095073773
pretty,good,8.41774370362
purchase,sale,8.41705625344
hour,short,8.41338193263
louise,handheld,8.40919413567
share,greg,8.40919413567
responsible,services,8.40585262858
signed,agreements,8.4029351452
term,delivery,8.39670319148
options,proposal,8.39670319148
intended,law,8.39670319148
mm,without,8.39463184147
using,id,8.39463184147
having,party,8.39204682905
html,file,8.39173693859
via,executed,8.3884355755
information,intended,8.3884355755
ferc,transmission,8.38431946703
east,trading,8.38431946703
download,net,8.38431946703
area,short,8.3802150687
short,area,8.3802150687
message,message,8.37293800611
houston,texas,8.37094119604
greg,net,8.36855215117
having,saturday,8.36695584809
susan,james,8.36290048339
james,susan,8.36290048339
did,house,8.36159939053
different,add,8.36107928175
east,trades,8.3598664233
intended,taking,8.3598664233
asp,july,8.3598664233
start,transaction,8.35784725567
payment,days,8.35562943042
dan,response,8.35448824358
ask,immediately,8.35432049809
immediately,ask,8.35432049809
people,necessary,8.35230907213
paid,payment,8.3504677253
payment,paid,8.3504677253
needed,december,8.347793591
never,bit,8.347793591
share,level,8.347793591
change,says,8.347793591
cash,cash,8.34379166045
addition,party,8.34379166045
old,susan,8.34379166045
account,responsible,8.34379166045
november,basis,8.33913672887
via,necessary,8.33780950243
final,final,8.33582094934
proposal,issues,8.33411865411
money,requested,8.33185204713
term,contracts,8.32958899563
next,week,8.32868476806
law,ever,8.32631386359
total,provided,8.31804624761
changed,made,8.31804624761
daily,period,8.31804624761
confidential,received,8.31720527117
nov,correct,8.31608473128
december,basis,8.31216968127
dynegy,west,8.31216968127
bit,filing,8.31216968127
making,without,8.31216968127
filing,ferc,8.31216968127
december,without,8.31216968127
bit,own,8.31216968127
id,wireless,8.31216968127
add,using,8.30924035023
always,share,8.30826522682
transmission,firm,8.30631695503
traders,trading,8.30631695503
firm,transmission,8.30631695503
message,specific,8.30631695503
edison,payment,8.30437131071
payment,edison,8.30437131071
intended,notice,8.30437131071
bob,karen,8.30437131071
kim,error,8.30359378709
use,distribution,8.300764918
message,intended,8.29893742466
mm,value,8.29275222745
trades,area,8.29275222745
agreements,mm,8.29275222745
via,positions,8.28889990195
file,html,8.28482173467
stacey,trade,8.28122597406
eol,term,8.28122597406
looks,like,8.28116618191
let,know,8.27980529937
susan,karen,8.27883621861
ferc,july,8.27740426311
related,bit,8.27740426311
against,wireless,8.27740426311
bob,steve,8.27740426311
daily,making,8.27740426311
sale,ever,8.27740426311
louise,blackberry,8.27169061192
msn,account,8.269791079
individual,specific,8.26884224961
period,index,8.26742017454
delete,use,8.26599949984
immediately,via,8.26505316
question,why,8.26473785128
early,afternoon,8.2625955776
tell,positions,8.26033074975
distribution,intended,8.25970226138
house,like,8.25844610541
canada,eol,8.25656391983
demand,load,8.25186917101
period,transaction,8.25093205175
agreements,executed,8.25093205175
paid,sunday,8.25093205175
hear,story,8.25093205175
capacity,america,8.24968350555
east,texas,8.24765691972
management,level,8.24345693119
richard,frank,8.24345693119
frank,richard,8.24345693119
sender,message,8.24004373561
ken,discussed,8.23725711485
making,available,8.23676227862
different,copies,8.23416716927
message,distribution,8.23416716927
copies,different,8.23416716927
west,traders,8.23416716927
stacey,system,8.23231637358
monday,december,8.23231637358
immediately,email,8.23083744466
total,paid,8.22493684322
oct,oct,8.22493684322
big,big,8.22493684322
open,open,8.22493684322
bob,bob,8.22493684322
items,chris,8.21956788084
use,disclosure,8.21869378506
working,responsible,8.21089738995
center,future,8.21029006725
status,system,8.21029006725
delivery,anyone,8.21029006725
making,story,8.21029006725
hours,several,8.21029006725
america,houston,8.20852831952
stacey,purchase,8.20846963163
july,july,8.20701493522
payment,report,8.20653793239
richard,joe,8.203928567
delivery,message,8.19940175111
message,delivery,8.19940175111
big,early,8.19940175111
oct,traders,8.19940175111
appropriate,use,8.19888530398
download,id,8.19669246385
needed,needed,8.19579049756
run,run,8.19579049756
chris,chris,8.19446510009
richard,bob,8.1909895113
louise,lot,8.18680171433
total,scheduled,8.18680171433
room,stacey,8.18501065881
approval,report,8.18381785589
sunday,area,8.18381785589
id,order,8.18253440086
traders,order,8.17668167461
cows,open,8.17431077015
early,early,8.173866659
story,pretty,8.17076170307
capacity,proposal,8.16722134536
michelle,mary,8.16722134536
amount,net,8.16722134536
chris,items,8.16298435248
having,tomorrow,8.16192704569
share,filing,8.16016658783
own,msn,8.16016658783
times,anyone,8.15782264736
year,july,8.15541373873
confidential,use,8.15052228242
wholesale,east,8.14964871591
susan,saturday,8.14877567804
points,saturday,8.14877567804
party,saturday,8.14877567804
options,load,8.14877567804
sell,cows,8.14877567804
future,required,8.14615972983
problem,making,8.14615972983
york,december,8.14615972983
deal,july,8.14495396709
proposal,back,8.14476649453
texas,texas,8.1407417158
mm,texas,8.13747400197
transaction,cash,8.13228755525
copies,agreements,8.13228755525
agreements,traders,8.13228755525
area,addition,8.13228755525
party,center,8.13228755525
north,houston,8.12606615933
hard,notify,8.12540116967
times,says,8.12540116967
paid,report,8.12540116967
against,past,8.12540116967
related,needed,8.12540116967
against,handheld,8.12540116967
filing,own,8.1245426781
law,law,8.12368469708
saturday,saturday,8.12368469708
make,necessary,8.12368469708
options,options,8.12368469708
necessary,add,8.12368469708
order,required,8.12343965333
market,prices,8.12327631396
every,tell,8.122827226
responsible,message,8.12139923911
available,download,8.1212850612
give,job,8.12041345496
following,changed,8.11897490051
use,needed,8.1139964064
dave,dave,8.113428528
paid,prices,8.113428528
status,payment,8.113428528
via,mm,8.10832765631
mary,james,8.10832765631
weeks,signed,8.10747926167
dynegy,today,8.10747926167
pretty,scheduled,8.10663136565
value,comments,8.10409066342
points,positions,8.09986607756
deal,sale,8.09986607756
changes,copies,8.09986607756
points,says,8.09986607756
susan,positions,8.09986607756
changed,account,8.09986607756
positions,load,8.09986607756
positions,sell,8.09986607756
says,sell,8.09986607756
run,down,8.09625482401
stacey,status,8.09481284983
received,original,8.09481284983
transaction,understand,8.09481284983
daily,basis,8.08977725994
different,daily,8.08977725994
prices,prices,8.08938305403
addition,amount,8.08921883336
prices,given,8.08789343589
needed,through,8.08666877518
michelle,lisa,8.08475918517
demand,went,8.08475918517
wireless,change,8.08475918517
demand,change,8.08475918517
commission,december,8.08475918517
high,prices,8.08428218234
job,help,8.08293874955
help,job,8.08293874955
sender,received,8.08100705031
trades,tell,8.07975850411
agreed,issue,8.07809545489
issue,agreed,8.07809545489
past,appreciate,8.0747750966
currently,currently,8.07436058861
discuss,eol,8.07311777873
process,bit,8.0698088437
html,wireless,8.0698088437
wireless,html,8.0698088437
nov,cash,8.06815721783
required,account,8.06815721783
sell,required,8.06815721783
cash,nov,8.06815721783
morning,traders,8.06815721783
greg,addition,8.06815721783
working,hard,8.06650748061
next,weeks,8.05922409306
share,discussed,8.05828697381
share,value,8.05828697381
value,past,8.05828697381
different,management,8.05582992801
review,proposed,8.05566627365
related,looks,8.05501184178
frank,coming,8.05501184178
december,later,8.05501184178
texas,east,8.05501184178
going,love,8.05305032544
james,karen,8.05283254372
karen,james,8.05283254372
world,says,8.05011304236
desk,nov,8.04929819058
parties,joe,8.04523082098
payment,following,8.04448117428
information,error,8.04378740411
related,issues,8.04133690488
michelle,provide,8.04036506581
document,every,8.04036506581
future,hours,8.04036506581
prior,thing,8.03713032221
karen,steve,8.03491063572
question,purchase,8.03444023185
correct,right,8.03229176528
bob,lisa,8.03229176528
physical,money,8.03229176528
times,correct,8.03229176528
right,hard,8.03229176528
nov,transmission,8.03068251241
transmission,nov,8.03068251241
status,amount,8.02971782161
edison,edison,8.02766196798
bit,dan,8.02586549612
dan,michelle,8.02586549612
share,called,8.02586549612
following,status,8.02586549612
dan,ferc,8.02586549612
via,delivery,8.02586549612
james,making,8.02586549612
never,changed,8.02586549612
notify,system,8.02586549612
own,area,8.02266306408
without,hours,8.02266306408
every,basis,8.02266306408
currently,required,8.01840418264
working,necessary,8.01588140754
prices,says,8.01389285445
room,center,8.01098125903
total,eol,8.00992395225
short,load,8.00675667317
load,short,8.00675667317
physical,sell,8.00675667317
physical,party,8.00675667317
index,daily,8.00438576871
greg,ken,8.00320177599
karen,importance,8.00320177599
disclosure,under,8.00280732758
big,texas,8.00254442188
trades,weeks,7.99729634392
december,taking,7.99729634392
sale,least,7.99729634392
notice,confidential,7.99624901535
contracts,prior,7.99555121846
york,share,7.99415663639
provided,value,7.98789764592
payment,against,7.98789764592
east,power,7.98789764592
agreements,signed,7.98789764592
against,blackberry,7.98789764592
traders,market,7.98685711573
physical,trade,7.98166569221
saturday,went,7.98166569221
index,physical,7.98166569221
notify,disclosure,7.97855978134
commission,against,7.97784398125
responsible,texas,7.97700932977
prohibited,message,7.97700932977
texas,responsible,7.97700932977
steve,importance,7.97623472839
enron,america,7.97486529778
services,smith,7.97430004252
total,needed,7.97339807622
original,document,7.96928196775
eol,several,7.96928196775
delivery,requested,7.96928196775
several,house,7.96928196775
lisa,trading,7.96928196775
working,positions,7.96697180706
then,points,7.96236255381
transaction,proposed,7.96236255381
approval,following,7.95875130026
tell,always,7.95776797973
physical,world,7.95700363797
provided,past,7.95547616823
looks,positions,7.95547616823
pipeline,transmission,7.94938241031
traders,via,7.94786298412
account,via,7.94786298412
responsible,james,7.94786298412
trades,times,7.94482892403
ken,michelle,7.94180123133
edison,dynegy,7.94180123133
ken,parties,7.94180123133
karen,frank,7.94180123133
understand,having,7.93953462436
hours,options,7.93727157285
add,payment,7.93727157285
transaction,add,7.93727157285
options,transaction,7.93727157285
term,transaction,7.93727157285
email,sender,7.93275609173
eol,always,7.92975360356
always,eol,7.92975360356
sunday,total,7.92900395686
book,period,7.92900395686
well,blackberry,7.92900395686
next,couple,7.92875416117
pipeline,status,7.92735610398
scheduled,oct,7.9237673085
daily,problem,7.9237673085
nov,east,7.9237673085
question,agreements,7.92078345006
agreements,agreements,7.92078345006
mm,proposed,7.91929383192
exmerge,john,7.91915848832
trading,markets,7.91865589468
dave,signed,7.91750831803
why,paid,7.91681454786
plan,options,7.91557650175
afternoon,necessary,7.91557650175
document,net,7.91483418373
future,bit,7.91483418373
future,sale,7.91483418373
give,call,7.91078761464
enron,north,7.9107816669
message,anyone,7.90989513392
state,contracts,7.90890934977
job,went,7.90890934977
july,contract,7.90394586759
tomorrow,afternoon,7.90319277729
hard,sender,7.90300874833
times,period,7.90300874833
having,share,7.90300874833
paid,total,7.90300874833
later,msn,7.90300874833
points,comments,7.90055726934
net,id,7.89713218199
level,customer,7.89713218199
demand,pipeline,7.89493462629
original,account,7.89127945575
cash,eol,7.89127945575
requested,account,7.89127945575
eol,cash,7.89127945575
response,required,7.88981997657
richard,sara,7.88981997657
via,received,7.88836197237
says,every,7.88836197237
provide,lay,7.88836197237
positions,status,7.88836197237
sunday,future,7.88836197237
customers,customers,7.8882405385
sell,law,7.88574127221
error,disclosure,7.88545037695
capacity,pipeline,7.88428738209
using,transmission,7.8818191265
utility,off,7.8783083077
amount,question,7.87771472817
lot,susan,7.87747365622
currently,mm,7.86954079672
trades,under,7.86954079672
canada,mary,7.86954079672
world,capacity,7.86954079672
currently,trades,7.86954079672
filing,made,7.8673848386
made,own,7.8673848386
west,texas,7.8673848386
purchase,transaction,7.86451523041
issues,responsible,7.86379871933
delete,system,7.86236676383
december,times,7.86236676383
hard,frank,7.86236676383
california,dynegy,7.86236676383
level,program,7.86236676383
against,against,7.86236676383
email,delete,7.86236676383
big,making,7.86236676383
several,times,7.86236676383
book,book,7.86188976101
hours,required,7.85665311264
agreements,sara,7.85665311264
nov,area,7.85665311264
required,hours,7.85665311264
access,old,7.85475357972
exmerge,bill,7.8540634601
people,distribution,7.85273806264
different,people,7.85273806264
add,lot,7.85238267526
trade,executed,7.85238267526
options,total,7.85238267526
enron,corp,7.84731524806
problems,system,7.84529325047
access,least,7.84529325047
problems,share,7.84529325047
pipeline,office,7.8424672064
signed,start,7.83999895081
went,went,7.83964668733
access,order,7.83964668733
error,email,7.83964668733
delivery,points,7.83683167173
december,proposed,7.83683167173
couple,demand,7.83683167173
december,early,7.83683167173
parties,party,7.83683167173
early,december,7.83683167173
addition,demand,7.83683167173
deal,delete,7.83683167173
sunday,program,7.83589455247
open,then,7.83589455247
afternoon,scheduled,7.83495804154
having,signed,7.83261942044
anyone,ask,7.82562621702
hours,prior,7.82562621702
says,importance,7.82423163495
york,changed,7.82423163495
louise,positions,7.82423163495
greg,called,7.82423163495
greg,mark,7.82423163495
copy,law,7.82381352306
times,always,7.82283839965
went,back,7.82283839965
pretty,line,7.82283839965
mark,pipeline,7.82093404485
house,run,7.81727887431
needed,requested,7.81727887431
copy,hear,7.81554590708
energy,commission,7.81411159523
way,wireless,7.81174069076
going,game,7.81174069076
term,signed,7.81174069076
cash,book,7.81035946037
thank,blackberry,7.81035946037
intended,intended,7.80989934394
lunch,yet,7.80794548459
sure,correct,7.8062236858
contact,sender,7.80347307478
notify,hear,7.80347307478
lot,says,7.80347307478
past,lot,7.80347307478
individual,demand,7.79935696631
demand,individual,7.79935696631
demand,transmission,7.79935696631
transmission,demand,7.79935696631
transaction,physical,7.79525256798
power,says,7.79525256798
days,early,7.78952595695
report,changed,7.78882629882
date,demand,7.78707863653
world,making,7.78707863653
traders,money,7.78436425183
points,times,7.78436425183
big,party,7.78436425183
hard,copies,7.78436425183
copies,hard,7.78436425183
early,line,7.78436425183
responsible,hard,7.78436425183
basis,specific,7.78165496457
specific,customer,7.78165496457
hour,last,7.78111371713
html,story,7.78030222651
desk,process,7.78030222651
response,friday,7.77917591289
december,copy,7.77490392258
signed,mm,7.77490392258
provided,mm,7.77490392258
taking,ever,7.77490392258
currently,customers,7.77378181392
richard,mike,7.76952574286
dan,richard,7.76952574286
richard,dan,7.76952574286
question,texas,7.76550522458
having,area,7.76550522458
having,story,7.76550522458
enron,wholesale,7.76464759039
share,future,7.76283109028
changes,parties,7.76283109028
changes,several,7.76283109028
system,demand,7.76283109028
traders,points,7.75882915973
deal,deal,7.75882915973
firm,given,7.75882915973
party,copies,7.75882915973
party,thing,7.75882915973
sell,party,7.75882915973
requested,working,7.75838518525
wholesale,texas,7.75733129314
email,email,7.75718452714
good,bit,7.75683234966
sender,disclosure,7.75616736
lisa,mary,7.75218384608
error,amount,7.75218384608
bill,hard,7.75218384608
capacity,went,7.75218384608
every,every,7.75085844862
value,provide,7.75085844862
addition,management,7.75041691991
always,world,7.74755027234
confidential,delete,7.74688954641
eol,oct,7.74688954641
understand,money,7.74688954641
original,signed,7.74688954641
days,prior,7.74589902455
says,market,7.74293153285
tom,karen,7.7424924231
delivery,info,7.73898434833
ferc,purchase,7.73898434833
then,msn,7.73635887892
original,use,7.73548478314
use,confidential,7.73548478314
deal,term,7.73373817876
couple,saturday,7.73373817876
make,copies,7.73373817876
exmerge,mike,7.73132328902
start,mm,7.72981603305
immediately,use,7.72757958506
document,without,7.72720718055
west,demand,7.72720718055
given,bill,7.72664875398
bill,given,7.72664875398
send,email,7.72630521426
copy,intended,7.72243650269
having,amount,7.72243650269
lunch,provided,7.71940880999
daily,ken,7.71940880999
order,law,7.71863128637
bit,agreed,7.7155253755
yet,received,7.71386424113
access,east,7.71036367039
hear,physical,7.71036367039
error,total,7.71036367039
correct,period,7.71036367039
basis,basis,7.70950517882
world,account,7.70907612453
canada,given,7.70907612453
