molecular,analysis,58.452791743
analysis,gut,58.1746357403
sequencing,analysis,57.9364213153
human,fecal,57.7497397421
role,development,57.6113878043
intestinal,tract,57.5839181842
community,diversity,57.5503303358
distal,gut,57.1380789238
analysis,sequencing,57.0938798132
community,human,57.0390663953
effects,gut,56.945777567
human,sequencing,56.86351602
risk,risk,56.835416729
bacterial,different,56.6872647001
gut,community,56.5997591765
women,women,56.5180311856
immune,function,56.4650346389
bacterial,analysis,56.0811461369
there,differences,55.7362812354
immune,gut,55.2376878043
figure,data,55.069029392
mice,intestinal,55.0626124072
during,pregnancy,54.880033515
interactions,host,54.8575414687
health,human,54.6958130171
host,factors,54.6930760292
metabolic,gut,54.5588485612
chronic,inflammation,54.4049251875
host,disease,54.3271038582
host,system,54.1924687277
obesity,obesity,54.1537155677
role,immune,54.1399352811
vaginal,bacterial,54.0500536771
reference,genomes,54.0014502565
during,development,53.970091482
intestinal,function,53.87887669
metabolic,metabolic,53.8086629914
figure,mice,53.7539924317
role,host,53.5303581971
gut,metabolism,53.2584083047
community,data,53.1480510594
gut,development,53.1368821606
healthy,patients,52.9572980451
diversity,community,52.9453098466
system,system,52.8167567819
mouse,mouse,52.7899266712
obese,lean,52.7176423532
healthy,human,52.629593149
fecal,fecal,52.6174698876
bacterial,patients,52.5505542475
changes,composition,52.4927878048
immune,intestinal,52.2920216074
intestinal,host,52.2797098812
obese,mice,52.2741965968
diversity,analysis,52.2364670449
functional,analysis,52.0674585778
diversity,gut,52.028176587
changes,changes,51.9981670679
immune,host,51.9071714908
gut,obese,51.8685732722
host,human,51.8660701894
development,disease,51.8581463563
diversity,within,51.8474305611
mice,infected,51.5867935269
lung,lung,51.4412711611
inflammation,mice,51.4293354716
bacterial,intestinal,51.3833780561
community,sequencing,51.3465257497
sequencing,bacterial,51.2792073466
bacterial,disease,51.1986790438
within,within,51.1795857361
community,bacterial,51.1218881958
analysis,patients,50.8462688189
shotgun,sequencing,50.7875355591
bacterial,within,50.6875289139
patients,chronic,50.6574603479
data,different,50.529317276
risk,patients,50.4836563056
specific,specific,50.4373114942
body,sites,50.2944013424
patients,more,50.1152901872
composition,bacterial,50.0935986379
lung,disease,50.0384665739
human,data,49.9188037782
host,intestinal,49.7941993158
data,tools,49.6717880135
intestinal,patients,49.6495606114
data,human,49.6097644122
disease,activity,49.4879400835
taxa,taxa,49.4760788779
bacterial,genomes,49.4447761297
role,human,49.3681421013
analysis,reveals,49.2480589167
during,during,49.2149914909
immune,disease,49.163853255
immune,development,49.1471782957
differences,differences,49.1196590891
specific,bacterial,49.1127189743
association,disease,49.0886274477
more,bacterial,49.0566261866
human,gastrointestinal,49.0486804666
analysis,diversity,49.0118752141
analysis,figure,48.977446989
energy,metabolism,48.9740159717
host,metabolism,48.9455138145
individuals,individuals,48.9240969937
gut,function,48.7871096178
metagenomic,human,48.7596285288
increased,intestinal,48.747803334
body,body,48.7398903897
increased,patients,48.7231299331
gut,energy,48.6574782763
human,subjects,48.5933006427
gut,increased,48.5262189276
during,life,48.5130499161
analysis,tools,48.4706303038
gut,role,48.4211099446
bacterial,figure,48.4089563133
effects,effects,48.4088238345
intestinal,development,48.2162174954
data,figure,48.1831037482
population,population,48.1335086754
disease,human,48.129528445
women,who,48.0972952099
mouse,human,48.0117998105
into,into,47.9973351449
impact,gut,47.9920325291
development,intestinal,47.9460022947
viral,viral,47.8376586253
gut,patients,47.798521692
patients,risk,47.7361378697
gut,inflammation,47.7229140513
both,mice,47.7061666981
data,into,47.6661936226
human,analysis,47.6535961782
more,data,47.637420864
factors,factors,47.599724854
molecular,human,47.5514409196
gut,sequencing,47.4652732311
data,more,47.459221403
data,generated,47.4416450453
differences,composition,47.3698864525
development,immune,47.3550736558
human,metagenomic,47.175912833
analysis,different,47.1376792942
within,gut,47.0661611695
human,obesity,46.9963128922
disease,intestinal,46.9825526395
into,bacterial,46.8840301122
human,colonic,46.8784534526
more,patients,46.8630850106
mice,more,46.8155442547
within,human,46.7758727992
involved,metabolism,46.7738948454
patients,age,46.7660384833
composition,intestinal,46.7435787089
changes,bacterial,46.685241505
host,metabolic,46.6102628237
gut,analysis,46.5821023005
bacterial,structure,46.5651233379
effects,human,46.5159374831
human,mouse,46.4888136082
factors,disease,46.484835735
provide,into,46.4655973612
data,analyses,46.4154649682
data,sequencing,46.3646760877
mice,both,46.3480464668
into,mice,46.3268278713
disease,health,46.2530923161
during,early,46.2395614166
role,health,46.2359885501
analysis,fecal,46.1814812793
analyses,data,46.1563109872
mice,human,46.1121574969
changes,intestinal,46.0708685304
metagenomic,gut,46.0387188318
component,analysis,46.0279389641
bacterial,mice,46.0238647094
within,host,46.0069623253
more,complex,45.9681085144
effects,intestinal,45.9247415766
figure,different,45.9188339559
infected,infected,45.8991171118
community,members,45.865146317
environmental,health,45.8379330012
human,mice,45.7342563004
different,data,45.6222117332
effects,host,45.5976261777
obesity,mice,45.5846341277
mice,data,45.5412915965
obesity,metabolic,45.4374443693
increased,disease,45.3828497362
gut,changes,45.3711793103
sequenced,genomes,45.3461204265
gut,system,45.2249943279
inflammation,inflammation,45.2197457986
effect,effect,45.193750957
molecular,bacterial,45.1779028698
role,data,45.1654808266
model,human,45.1507132521
patients,increased,44.9923720179
energy,energy,44.9599417437
gut,during,44.9459066313
potential,role,44.8787325805
development,mice,44.8556310368
composition,community,44.7946450293
oral,health,44.7668089743
both,data,44.7364440208
early,development,44.7081109671
taxonomic,level,44.5904576612
murine,model,44.5596350981
bacterial,population,44.5515401815
more,human,44.548822037
within,community,44.547639995
bacterial,during,44.5172869571
immune,mice,44.4862678576
differences,bacterial,44.4563852352
infant,gut,44.4335697023
intestinal,human,44.4281955007
human,immune,44.4263693161
who,who,44.3771048953
diet,composition,44.2929193355
gut,metagenomic,44.211184484
bacterial,more,44.1986858071
both,figure,44.1930142601
data,both,44.1081139135
changes,during,44.0126136328
core,gut,43.9635272408
both,bacterial,43.9597685944
disease,mice,43.9560782376
development,human,43.8559899404
both,both,43.8374957633
disease,more,43.8121158994
obesity,increased,43.81013216
lean,obese,43.7852709659
effect,gut,43.7164032286
into,host,43.7077231944
data,bacterial,43.670573411
figure,diversity,43.6057330698
different,figure,43.5765691371
community,gut,43.555925078
risk,developing,43.5010550937
role,bacterial,43.4993166915
composition,human,43.4968796393
metabolic,disease,43.4888051915
more,disease,43.4696619914
children,age,43.4377437826
antibiotics,antibiotics,43.4361173575
intestinal,system,43.4351448367
role,analysis,43.3873811651
differences,different,43.359189226
reference,reference,43.2980716262
different,analysis,43.2797111037
gut,figure,43.276807133
bacterial,sequencing,43.199201807
sequencing,human,43.1986021098
mouse,mice,43.1524538561
intestinal,health,43.1387110483
data,model,42.9731673233
community,different,42.9635839716
model,mice,42.9563008186
function,function,42.9460346096
system,immune,42.8782441258
gut,twins,42.8103938955
bacterial,oral,42.793148773
development,gut,42.7654761041
figure,both,42.7465060355
community,host,42.6818709794
diversity,different,42.6723771336
human,more,42.6567787099
set,set,42.6085556139
model,data,42.5764408271
metabolic,obesity,42.574427919
analysis,differences,42.5735274884
host,health,42.5128412785
changes,community,42.4881740966
effect,bacterial,42.4471550129
disease,development,42.4299623864
supported,health,42.3824177834
both,host,42.373727252
function,human,42.3455154083
metabolic,human,42.3325691462
bacterial,healthy,42.2894479127
mice,bacterial,42.2737494358
better,understanding,42.260178909
important,host,42.1976474666
during,disease,42.176864562
diversity,intestinal,42.1603458783
sequencing,community,42.1536509295
core,core,42.1161302522
interactions,gut,42.0538201332
human,populations,42.0479985169
disease,role,41.9882486458
disease,chronic,41.9355880167
host,specific,41.8832514743
host,community,41.8789576743
important,human,41.8443080349
early,disease,41.8441815319
mouse,gut,41.8405464462
more,figure,41.8292840423
healthy,children,41.8097954785
metabolic,mice,41.8061439949
sites,sites,41.7639768651
human,diversity,41.7472572088
human,community,41.674705123
inflammation,disease,41.6198354597
metabolism,gut,41.6186743505
effects,immune,41.588507725
disease,bacterial,41.5730336699
effect,diet,41.537325551
development,development,41.5347223651
data,community,41.3677548122
human,distal,41.3552873851
mice,mouse,41.2941217205
patients,subjects,41.2759925286
human,development,41.2670451879
oral,bacterial,41.1399149526
human,metabolic,41.052262736
analysis,mice,41.0479370251
different,gut,41.0093936244
gastrointestinal,disease,41.0082519209
fecal,mice,41.0014478497
different,within,40.9968610956
understanding,human,40.9915932935
molecular,molecular,40.9894135032
gut,lean,40.9770606016
both,human,40.9678290293
figure,gut,40.9642116922
different,human,40.9458598338
functional,human,40.9299643402
increased,energy,40.8635458597
disease,factors,40.8451264118
molecular,characterization,40.8117805129
host,diet,40.8050092222
more,recent,40.8005837469
patients,bacterial,40.7939571084
healthy,women,40.7621734332
bacterial,data,40.7450223904
molecular,genetics,40.7431775825
gut,different,40.6804125778
increased,bacterial,40.6699485204
both,well,40.6487957592
functional,gut,40.6407937551
bacterial,tract,40.5781933084
more,analysis,40.5687797179
fecal,healthy,40.5266888134
bacterial,women,40.5195700884
factors,host,40.4950648701
project,human,40.4069376322
normal,normal,40.3455831539
bacterial,across,40.3401812711
immune,during,40.2888829364
normal,gut,40.187958826
within,bacterial,40.1436619901
sequencing,diversity,40.1387188157
human,healthy,40.1302677477
hiv,women,40.1287093614
effect,human,40.1272148577
population,structure,40.0867140952
fecal,bacterial,40.027155337
many,different,40.002449736
mice,humans,39.9996756451
data,patients,39.9893373063
bacterial,both,39.9639143602
individual,individual,39.958927992
there,more,39.944022402
important,disease,39.9273824884
system,gut,39.9267831948
intestinal,during,39.9118752225
interactions,interactions,39.9075210762
characterization,human,39.891990721
role,inflammation,39.8573343843
increased,activity,39.6728342313
there,many,39.6659433899
level,analysis,39.6644466415
development,system,39.6629029811
community,within,39.6586646703
analysis,into,39.6186023783
changes,diet,39.5962168701
diversity,sequencing,39.587270174
oral,disease,39.5786273034
intestinal,role,39.5743462913
important,gut,39.5693826566
figure,level,39.523172398
functional,diversity,39.5040570259
understanding,disease,39.5025943482
ecology,human,39.5001639533
mice,inflammation,39.4784809591
individuals,who,39.4612934731
functional,functional,39.4396608831
effects,bacterial,39.4141099975
figure,community,39.3846072332
women,vaginal,39.3712659729
change,change,39.3459727387
host,composition,39.3229909407
structure,community,39.3050494941
human,consortium,39.3035964292
bacterial,into,39.2992773969
infected,patients,39.2741502581
human,different,39.2740936081
patients,there,39.268354838
immune,human,39.2631135699
intestinal,increased,39.219921752
community,function,39.2041100399
bacterial,immune,39.2033130945
there,data,39.1421149294
children,who,39.1085438918
data,within,39.1053501501
model,disease,39.102335221
colonic,mice,39.0925234197
gut,diversity,39.0727469327
important,development,39.0530946816
mice,different,39.0252550302
important,immune,39.0243306405
inflammation,intestinal,39.0040135569
community,level,38.9685778397
potential,disease,38.954351128
host,development,38.9541424197
effect,mice,38.9531051045
bacterial,interactions,38.9514516402
hiv,patients,38.9346702862
gut,important,38.9334995667
intestinal,composition,38.9016077768
effect,intestinal,38.8918252345
set,data,38.8849751555
increased,gut,38.8808417164
variation,variation,38.8751173358
gut,individuals,38.8749957951
normal,human,38.8700233383
obese,patients,38.8443141496
members,community,38.8415031339
disease,host,38.8292252453
gut,more,38.7810174928
human,genomes,38.7750792148
taxonomic,taxonomic,38.775025456
analysis,more,38.7525711431
disease,immune,38.7444469232
bacterial,fecal,38.7208219948
differences,gut,38.7174709637
diet,human,38.6632629215
analysis,both,38.6627283435
disease,there,38.6621794722
obesity,energy,38.6591601223
patients,during,38.6392229587
gut,interactions,38.6365481983
gut,humans,38.6204047682
variation,human,38.5938859163
fecal,patients,38.587481645
tract,tract,38.5604389092
metabolic,activity,38.5538082603
more,different,38.5255552035
could,could,38.5243251106
increased,figure,38.4627105181
human,role,38.4369283195
mice,model,38.4171320747
many,human,38.41136533
function,immune,38.3903282367
immune,bacterial,38.3826152257
more,gut,38.3691056671
human,system,38.329523377
level,bacterial,38.316517874
data,there,38.2919291295
more,community,38.2799988258
metabolic,changes,38.2799205505
gut,through,38.2788419453
patients,analysis,38.2768227119
altered,gut,38.2712704577
diet,changes,38.2346880642
both,disease,38.1750902624
patients,gut,38.1727562494
gut,healthy,38.1617971243
within,different,38.1182698293
differences,community,38.1120112554
community,more,38.0971194341
function,intestinal,38.0498822887
analysis,metagenomic,38.0479111681
analysis,disease,38.0443890606
diversity,figure,38.0430918984
specific,mice,38.0407753441
metabolic,potential,38.0165509625
human,specific,38.0035107787
factors,development,37.988220779
lung,function,37.9456372567
analysis,genomes,37.9309453487
model,gut,37.9192844301
gut,children,37.9074360573
function,gut,37.8904614667
potential,human,37.8837317772
community,dynamics,37.8385402663
complex,host,37.7909539173
metabolic,host,37.7892703047
effects,diet,37.769938631
could,affect,37.7662449769
individuals,disease,37.7635308955
data,mice,37.755825997
host,environment,37.7325000801
figure,differences,37.724598131
within,individual,37.7179726583
model,system,37.7000232492
human,population,37.6928575479
gut,could,37.6835861189
functional,metagenomic,37.6776101216
increased,both,37.6425424351
bacterial,could,37.6054978487
both,gut,37.6027868715
gut,ecology,37.5959947555
disease,increased,37.5903633939
factors,gut,37.5692054453
impact,health,37.5501993636
gut,both,37.5498788371
complex,human,37.5455141367
human,infant,37.5453779152
differences,mice,37.507189518
variation,within,37.5035208205
disease,inflammation,37.4901891452
analysis,within,37.4885916117
interactions,immune,37.4806289644
diversity,healthy,37.4785403934
obese,subjects,37.4420396458
structure,human,37.4275083433
body,composition,37.422429729
gut,environmental,37.3954522974
there,bacterial,37.3426017276
composition,different,37.3304965149
early,early,37.3171793401
level,figure,37.2995813947
figure,there,37.2819442014
human,diet,37.272522778
figure,increased,37.2500294165
probiotics,probiotics,37.2417381169
community,ecology,37.2048751075
through,through,37.2034123753
human,function,37.1931678764
gut,revealed,37.150172186
immune,role,37.1487180516
genomes,human,37.1310201318
patients,both,37.1253536397
both,patients,37.1253536397
specific,disease,37.1168346986
inflammation,gut,37.1119574023
increased,capacity,37.0778656718
environmental,environmental,37.0758662342
composition,host,37.0733565508
important,health,37.0492923662
obese,individuals,37.0447707388
gut,effects,37.0386267751
would,would,37.0185423725
level,data,37.0102546854
figure,within,37.0060848538
mice,body,36.9856421861
different,community,36.9679960354
specific,human,36.9401005193
major,bacterial,36.92791838
obesity,disease,36.9116053509
structure,structure,36.9038357136
system,host,36.8762445868
different,host,36.8615216387
data,provide,36.8480437291
community,across,36.8207319281
human,model,36.7784132834
figure,effect,36.7572538373
different,sites,36.755751291
different,more,36.7504782631
figure,human,36.7365404144
complex,interactions,36.7272711001
into,gut,36.7271383944
consortium,human,36.7257818705
bacterial,increased,36.7196782877
sequencing,genomes,36.7049551473
would,more,36.6943526549
human,into,36.6795505583
human,hmp,36.6674565214
development,obesity,36.6674477237
immune,inflammation,36.6474691771
into,data,36.6320613046
hiv,individuals,36.6319080333
project,data,36.6167550779
increased,during,36.5758779763
through,analysis,36.568917895
host,through,36.5613570116
different,populations,36.5572490506
could,more,36.5312767434
alterations,gut,36.5276995047
mice,age,36.5099938904
gut,capacity,36.5009854531
both,immune,36.4956645252
obese,twins,36.4859947174
figure,more,36.4720494868
more,there,36.4671750106
subjects,who,36.449076504
function,disease,36.4414882951
across,different,36.4334147735
bacterial,level,36.4078973114
more,important,36.3977806878
community,figure,36.3976488337
different,differences,36.3913931068
body,mice,36.3727619209
human,across,36.3409786232
more,mice,36.3231632434
bacterial,viral,36.319801201
chronic,chronic,36.3140400029
structure,bacterial,36.2947681788
analyses,analysis,36.2763894204
diet,host,36.255281763
analysis,metabolic,36.2429892046
taxonomic,diversity,36.21900339
human,patients,36.2030851862
well,well,36.1967299586
well,characterized,36.1938936958
risk,development,36.1727319958
better,understand,36.1687711134
disease,model,36.1597469359
body,human,36.1551924326
composition,diet,36.152667601
human,well,36.1472200732
populations,populations,36.0603260712
model,host,36.0536290675
tools,analysis,36.0216493173
both,more,36.0075055566
within,figure,35.9946934538
interactions,human,35.9943660247
recent,human,35.9773412077
intestinal,through,35.964026784
human,composition,35.9625509385
gut,environment,35.9549191462
individual,bacterial,35.952378805
more,both,35.9520957847
into,human,35.9411914877
age,disease,35.9276869892
obese,obese,35.9252231554
changes,host,35.9067826632
level,diversity,35.8871917427
could,potentially,35.8843256049
specific,host,35.787114631
figure,composition,35.7862570938
risk,women,35.7800987644
bacterial,vaginal,35.7645523789
mice,specific,35.7559112922
patients,intestinal,35.7488362897
role,system,35.7397660664
lean,twins,35.7327439934
complex,bacterial,35.7279901626
different,mice,35.7236825429
effects,mice,35.7186088197
potential,gut,35.7103316361
human,through,35.6794477979
mice,disease,35.6755527423
factors,bacterial,35.6719908104
mice,changes,35.6709815973
humanized,mice,35.6605848485
into,analysis,35.6382427341
data,individual,35.6286714253
gut,into,35.6273979841
through,gut,35.5921418169
taxonomic,analysis,35.569594404
population,dynamics,35.5514899003
system,development,35.5430443131
risk,hiv,35.5279914592
metabolic,metabolism,35.5256800689
association,risk,35.4919280536
supported,part,35.4698550642
disease,both,35.4596532777
data,differences,35.4588135019
disease,analysis,35.4557441008
role,obesity,35.4442424594
both,within,35.4241959018
changes,disease,35.4038264161
impact,human,35.3993524797
subjects,patients,35.3978181368
bacterial,factors,35.391437295
patients,data,35.3907047831
changes,mice,35.3901104624
composition,composition,35.3864361033
humans,mice,35.3856633608
host,important,35.384007157
bacterial,well,35.3682503178
many,bacterial,35.3431238725
metabolic,analysis,35.3376338682
complex,gut,35.3330439517
increased,inflammation,35.3135406233
important,bacterial,35.3114686717
within,population,35.3109207634
human,vaginal,35.3012377582
mice,differences,35.299600781
host,role,35.2875957124
role,during,35.2825729337
disease,data,35.2616287799
factors,risk,35.238842094
analysis,composition,35.200129401
well,data,35.1972650553
activity,human,35.19050905
many,more,35.1554799383
structure,diversity,35.151643663
metabolic,model,35.1505669882
major,human,35.1318629805
analysis,level,35.1146222044
mice,obesity,35.1079748834
impact,host,35.1042757911
patients,normal,35.0690519971
human,many,35.0292227441
human,nutrition,35.0281102134
life,life,35.0274288337
healthy,gut,35.0264760653
bacterial,skin,35.0152438954
well,human,35.0144673585
immune,through,34.9974508189
host,genotype,34.9817548457
children,disease,34.9629867377
gut,gnotobiotic,34.9556502429
infected,hiv,34.9535083866
sequencing,more,34.9440966315
adult,mice,34.9390460604
into,different,34.9365423915
community,health,34.9133170785
different,individuals,34.9129307875
disease,children,34.8771827043
level,taxonomic,34.8761956603
during,patients,34.867057909
human,both,34.8564062581
bacterial,specific,34.8555049208
bacterial,changes,34.8353229153
potential,effects,34.829665242
role,metabolism,34.8258126098
human,genetics,34.8234102895
host,mice,34.8044648195
probiotics,health,34.7932356118
tools,data,34.7916952205
taxonomic,composition,34.775426268
chronic,intestinal,34.7314216815
analysis,functional,34.7213070883
data,could,34.7127491506
diversity,composition,34.7106059503
effects,function,34.6975514753
whether,could,34.6831183587
changes,human,34.6717582616
age,children,34.6538300947
diet,increased,34.6398560536
disease,well,34.6328251055
bacterial,through,34.6322974824
recent,gut,34.6261883626
metabolism,human,34.6002096546
specific,gut,34.5776445176
mice,immune,34.5753453332
during,could,34.558793765
capacity,energy,34.5325854626
risk,analysis,34.5281070731
community,variation,34.5222512696
gut,within,34.5143737365
oral,patients,34.4818827612
both,increased,34.4719853723
more,within,34.4704096161
diversity,data,34.4692392621
healthy,disease,34.4530052565
during,mice,34.4391938256
health,gut,34.4363922478
health,nutrition,34.4293577283
metabolic,interactions,34.4039169715
effects,model,34.3953024182
mice,into,34.3941329803
important,intestinal,34.3539006145
both,analysis,34.3504629976
milk,infant,34.3239503591
host,during,34.2927941329
probiotics,gut,34.2917654404
major,role,34.248196847
human,revealed,34.2323686054
individual,variation,34.2322554195
chronic,patients,34.2151578535
analysis,analyses,34.2075475463
could,bacterial,34.2061935849
core,obese,34.1961193667
core,lean,34.1851254523
generated,data,34.1758132173
sampling,sampling,34.1732041856
age,patients,34.1579851375
human,complex,34.1336587649
there,patients,34.1285952787
intestinal,model,34.1231864459
health,effects,34.1202752471
metabolic,data,34.0953125713
core,twins,34.0798742338
humans,human,34.0792804271
could,host,34.0752762913
mice,role,34.0683063638
mice,during,34.0611883698
within,data,34.0545467047
host,well,34.0516955341
understanding,host,34.0360850319
adult,adult,34.0237927937
composition,diversity,33.9979352659
mouse,intestinal,33.9974840596
more,specific,33.9926902008
could,potential,33.9892141444
health,development,33.9867948827
host,environmental,33.9818285629
effects,probiotics,33.9485981243
data,subjects,33.9342797177
metagenomic,analyses,33.913704378
system,intestinal,33.8900220543
bacterial,system,33.8899446184
well,bacterial,33.8881438542
effects,disease,33.8852025316
inflammation,immune,33.8840128883
skin,bacterial,33.8699141011
role,function,33.8696105365
host,both,33.8556724494
work,health,33.8360780023
health,host,33.8294260914
mice,analysis,33.8221684737
disease,population,33.8208699968
reference,data,33.8097543947
human,important,33.8010709174
variation,across,33.7977350826
risk,obesity,33.7740684563
gut,fecal,33.7688877209
analysis,molecular,33.7557824219
figure,taxonomic,33.7518777771
understanding,interactions,33.7413391821
into,disease,33.7369705115
human,potential,33.7213298967
diversity,structure,33.7147339781
could,gut,33.6887529433
figure,intestinal,33.6778565848
disease,healthy,33.6769559364
analysis,specific,33.6664497983
diet,intestinal,33.662027507
patients,oral,33.6616149505
analysis,healthy,33.6606598155
adult,patients,33.6589996378
disease,recent,33.6392477103
inflammation,obesity,33.6284284684
could,into,33.6219325842
environmental,disease,33.6032492414
disease,specific,33.5763207985
gut,model,33.5707095022
data,gut,33.5661410284
contribute,disease,33.5492276161
within,diversity,33.5137560572
different,both,33.5114058505
system,human,33.507772713
oral,human,33.4938012586
individual,data,33.4905571073
metagenomic,metagenomic,33.4751000534
more,could,33.4641512903
age,mice,33.4557226256
body,gut,33.4481807527
specific,immune,33.4396865137
complex,community,33.4348889972
gut,potential,33.431258538
human,figure,33.4215483168
mice,there,33.4143128692
bacterial,body,33.4075868191
effects,different,33.3947200537
effects,development,33.3583887803
factors,contribute,33.3578265627
development,function,33.3543395463
bacterial,there,33.3278343585
factors,composition,33.3110506231
women,bacterial,33.3067242361
possible,role,33.303626765
factors,diet,33.3034948231
differences,diversity,33.2965312862
metabolism,metabolic,33.2883112819
bacterial,development,33.2745082709
viral,bacterial,33.2458671217
structure,analysis,33.2284422415
function,host,33.222528833
mice,following,33.2112222608
host,could,33.1997259447
into,taxonomic,33.1802016222
differences,patients,33.1784458661
analysis,model,33.1753026443
human,individuals,33.1600298109
analysis,individual,33.1564422321
figure,activity,33.1514067327
gut,well,33.1176242842
host,more,33.1025310089
within,individuals,33.0997224271
community,changes,33.0714241183
analyses,analyses,33.0691269757
disease,association,33.0525215963
disease,oral,33.051443703
individuals,more,33.0488433951
project,analysis,33.0391814149
recent,work,33.0266002184
composition,analysis,33.0224022765
diet,bacterial,33.0216725226
obesity,risk,32.9954462272
recent,data,32.9783592442
analysis,taxonomic,32.9750253384
metagenomic,community,32.9580598298
factors,immune,32.9456694913
oral,mice,32.9293574106
fecal,human,32.9263645764
revealed,bacterial,32.9035004816
data,level,32.9017093121
analysis,identify,32.8922656281
environment,host,32.8921616018
ecology,gut,32.888000303
analysis,intestinal,32.878384033
human,gnotobiotic,32.8606655415
changes,metabolic,32.8555662891
many,factors,32.8380220454
data,well,32.8252834671
human,metabolism,32.795084482
metabolic,diet,32.7880460456
gut,data,32.7846669769
through,host,32.7737149713
interactions,system,32.7695790799
data,metagenomic,32.7663004102
factors,human,32.7421551706
well,host,32.7214729605
effects,metabolism,32.7028109646
effects,health,32.684916953
bacterial,role,32.6844679779
understanding,role,32.6726646965
figure,changes,32.6680278979
mice,fecal,32.6610062955
host,genetics,32.6524739217
molecular,diversity,32.6521727428
different,could,32.6425927395
obesity,inflammation,32.6171791046
gut,across,32.6160301059
suggest,role,32.6052003932
diet,metabolic,32.6046556751
nutrition,health,32.5943082183
could,disease,32.5852936867
bacterial,taxonomic,32.5814704735
oral,healthy,32.5772831462
bacterial,variation,32.5696489495
interactions,disease,32.5693060909
there,there,32.5648338789
obesity,capacity,32.5642023719
component,system,32.5598096589
revealed,gut,32.4866811452
sequencing,metagenomic,32.4864238825
work,work,32.4821105589
genomes,data,32.4799310551
might,more,32.4753910079
intestinal,changes,32.4727989469
